frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:02:59.799644,68579.799644,-0.196273396975568,1.7390530670028186,1.1928978173019151,-0.0697200018621515,0
2,19:02:59.863462,68579.863462,-0.2056310423800693,1.7177037315409889,1.1694536011430603,-0.1391600037168245,0
3,19:02:59.920157,68579.920157,-0.1938178517085972,1.7250677016413478,1.2077214529744964,0.0697200018621515,0
4,19:02:59.965043,68579.965043,-0.1645241173651893,1.6831044080241728,1.2179684598894898,-0.0697200018621515,0
5,19:03:00.020987,68580.020987,-0.1793378528931624,1.6672772564643032,1.185761033584335,-0.0697200018621515,0
6,19:03:00.075158,68580.075158,-0.1500803559715307,1.7496496380859965,1.2111667286214214,-0.0697200018621515,0
7,19:03:00.129198,68580.129198,-0.1120890082581617,1.6824539645073415,1.131785815201368,-0.0697200018621515,0
8,19:03:00.182925,68580.182925,-0.1120890082581617,1.6824539645073415,1.131785815201368,,0
9,19:03:00.237411,68580.237411,-0.1120890082581617,1.6824539645073415,1.131785815201368,,0
10,19:03:00.295394,68580.295394,-0.0106721205514725,1.7274915858654325,1.4253978881861948,0.0697200018621515,0
11,19:03:00.348301,68580.348301,0.0209414578303186,1.7923224980523245,1.6168239821424604,0.1391600037168245,0
12,19:03:00.406991,68580.406991,0.0546065580694128,1.7357052570058364,1.4568027763717786,0.1391600037168245,0
13,19:03:00.462520,68580.46252,0.0821322497010734,1.733083986389115,1.4810281464105417,0.1391600037168245,0
14,19:03:00.520839,68580.520839,0.0884220461622036,1.742000527379863,1.4343675234706992,0.1391600037168245,0
15,19:03:00.570849,68580.570849,0.1283801659807765,1.7387137300665698,1.286035116350377,0.0697200018621515,0
16,19:03:00.629415,68580.629415,0.1760194197530765,1.747641364918148,1.4681593627663203,0.0697200018621515,0
17,19:03:00.680801,68580.680801,0.1760194197530765,1.747641364918148,1.4681593627663203,,0
18,19:03:00.734505,68580.734505,0.1379150075686719,1.738885687236281,1.1806156485804011,0.0,0
19,19:03:00.790726,68580.790726,0.281191169644119,1.7401639393824406,1.4969472643313402,-0.0697200018621515,0
20,19:03:00.849663,68580.849663,0.2656612938837441,1.7447373993495487,1.493570681829052,-0.0697200018621515,0
21,19:03:00.904279,68580.904279,0.272582268058524,1.7226092153694486,1.344861059320881,-0.0697200018621515,0
22,19:03:00.957736,68580.957736,0.3061616816990077,1.7070894004802382,1.3368666024540063,-0.1391600037168245,0
23,19:03:01.014575,68581.014575,0.3061616816990077,1.7070894004802382,1.3368666024540063,-0.6958000185841229,0
24,19:03:01.065722,68581.065722,0.2837634317711467,1.6906011947274422,1.269679449993661,-0.2088800055789761,0
25,19:03:01.119479,68581.119479,0.3518357246833486,1.6199748676672012,1.1491492740782128,-0.24360000650631258,0
26,19:03:01.175105,68581.175105,0.3546176089243749,1.6137544057560262,1.3107800284362543,-0.2783200074336491,0
27,19:03:01.231341,68581.231341,0.4069050740315129,1.571237411853919,1.0689134120907375,-0.3480400092958007,0
28,19:03:01.291408,68581.291408,0.4095883303610619,1.5136529840448452,0.9542139741322566,-0.4872000130126253,0
29,19:03:01.340195,68581.340195,0.399248767762581,1.4984722376868154,0.9101382153776636,-0.3827600102231372,0
30,19:03:01.405059,68581.405059,0.3975211917532195,1.506288821872029,1.2251307079596467,-0.2783200074336491,0
31,19:03:01.460998,68581.460998,0.4063424916077624,1.486480143581996,1.2256085343844223,-0.2783200074336491,0
32,19:03:01.507941,68581.507941,0.4163839389507909,1.4479304926131775,1.1642159109366812,-0.2088800055789761,0
33,19:03:01.565633,68581.565633,0.3546872062046072,1.4638963615431402,1.1200375702080527,-0.1391600037168245,0
34,19:03:01.622489,68581.622489,0.4284117517691109,1.4135433341962969,1.157414239185733,-0.2088800055789761,0
35,19:03:01.674731,68581.674731,0.3753229215132861,1.4542204025975638,1.247842638510434,-0.0697200018621515,0
36,19:03:01.735507,68581.735507,0.3789836323989671,1.411438812677464,1.1490042623370382,-0.0697200018621515,0
