frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:51:33.520929,71493.520929,,,,,1
2,19:51:33.576960,71493.57696,,,,,1
3,19:51:33.630326,71493.630326,-0.0566500640237555,0.1780980981335809,2.0228891997843834,-4.0705001087189885,0
4,19:51:33.686191,71493.686191,-0.0566500640237555,0.1780980981335809,2.0228891997843834,,0
5,19:51:33.743855,71493.743855,-0.0566500640237555,0.1780980981335809,2.0228891997843834,,0
6,19:51:33.796888,71493.796888,,,,,1
7,19:51:33.851559,71493.851559,,,,,1
8,19:51:33.909606,71493.909606,-1.7864072773447075,2.804830602390829,0.9890963277521868,-0.0697200018621515,0
9,19:51:33.962185,71493.962185,-1.7864072773447075,2.804830602390829,0.9890963277521868,,0
10,19:51:34.017991,71494.017991,-2.0007513640985595,2.5756217967513786,1.268982275002222,0.1391600037168245,0
11,19:51:34.072093,71494.072093,-2.0007513640985595,2.5756217967513786,1.268982275002222,,0
12,19:51:34.127963,71494.127963,-1.9739954574551808,2.655812574956022,1.3132259166031397,-0.0697200018621515,0
13,19:51:34.181264,71494.181264,-1.9739954574551808,2.655812574956022,1.3132259166031397,,0
14,19:51:34.238256,71494.238256,-1.7993407967577553,2.7741417404901334,1.1562904309237545,-0.0697200018621515,0
15,19:51:34.294796,71494.294796,-1.7993407967577553,2.7741417404901334,1.1562904309237545,-0.0697200018621515,0
16,19:51:34.347949,71494.347949,-1.7993407967577553,2.7741417404901334,1.1562904309237545,,0
17,19:51:34.407612,71494.407612,-1.9042750309514027,2.6321117127190705,1.4525828411852988,-0.0697200018621515,0
18,19:51:34.461395,71494.461395,-1.9574274419490303,2.628141486365467,1.4296829497868908,-0.1391600037168245,0
19,19:51:34.517384,71494.517384,-1.9158859387612732,2.6092892320143446,1.394753347045128,-0.0697200018621515,0
20,19:51:34.567545,71494.567545,-1.8525126746619087,2.7221489327711703,1.3910489799495385,-0.0697200018621515,0
