frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,16:52:01.936677,60721.936677,-0.4332857023857042,2.8635164135666,0.7378213275814993,-0.0697200018621515,0
2,16:52:01.991017,60721.991017,-0.4332857023857042,2.8635164135666,0.7378213275814993,,0
3,16:52:02.044969,60722.044969,-0.4332857023857042,2.8635164135666,0.7378213275814993,,0
4,16:52:02.099682,60722.099682,-0.7098902296514865,2.8311755398672878,1.1711039005345474,0.0697200018621515,0
5,16:52:02.149638,60722.149638,-0.5750081372035234,2.821067468804872,1.1405173718998147,-0.0697200018621515,0
6,16:52:02.219895,60722.219895,-0.5919623107109645,2.7952340962876248,1.345116626371645,-0.0697200018621515,0
7,16:52:02.271737,60722.271737,-0.5806852458705323,2.815979913661801,1.2943453945555563,-0.0697200018621515,0
8,16:52:02.329400,60722.3294,-0.5775902764591421,2.7980172349447976,1.2950800097934243,-0.0697200018621515,0
9,16:52:02.381658,60722.381658,-0.5550135283526363,2.784164849076317,1.334155066757726,-0.0697200018621515,0
10,16:52:02.436090,60722.43609,-0.6085582160836813,2.7684290809015875,1.3690461377419032,-0.0697200018621515,0
11,16:52:02.494069,60722.494069,-0.5920138672633559,2.774070128874675,1.3078819964107151,-0.0697200018621515,0
12,16:52:02.552570,60722.55257,-0.5319993162624811,2.813592528118645,1.2343293076838624,-0.0697200018621515,0
13,16:52:02.603377,60722.603377,-0.6375045636520935,2.7501436983439005,1.101251509253036,-0.0697200018621515,0
14,16:52:02.656181,60722.656181,-0.5791371213976245,2.793638107521641,1.301025879836074,-0.1391600037168245,0
15,16:52:02.709370,60722.70937,-0.5923158805561737,2.764674583312237,1.2471014659452595,-0.1391600037168245,0
16,16:52:02.769845,60722.769845,-0.620630194175783,2.743271427031042,1.1876665735744576,-0.1391600037168245,0
17,16:52:02.819743,60722.819743,-0.5980846170120812,2.7495469232327903,1.3028932861337157,-0.2088800055789761,0
18,16:52:02.879513,60722.879513,-0.6059387665009147,2.7335133310462654,1.2337836317971689,-0.2088800055789761,0
19,16:52:02.929434,60722.929434,-0.6281957349934024,2.719733511110064,1.231754712308038,-0.2088800055789761,0
20,16:52:02.979555,60722.979555,-0.5924171886105053,2.7406787534976558,1.1359343550518963,-0.3480400092958007,0
21,16:52:03.039416,60723.039416,-0.5383554645472682,2.6741217622182725,1.2163788511596103,-0.4872000130126253,0
22,16:52:03.098198,60723.098198,-0.4214032110033305,2.646098319154534,0.8256463893353408,-0.6958000185841229,0
23,16:52:03.159543,60723.159543,-0.5140570275446082,2.575523174474624,1.0062964975962925,-0.7655200204462744,0
24,16:52:03.209969,60723.209969,-0.4457616635765077,2.500552979216109,0.9673018668428568,-0.8349600223009475,0
25,16:52:03.269840,60723.26984,-0.235093551903834,2.457659833790331,0.5256267564396853,-0.904680024163099,0
26,16:52:03.329563,60723.329563,-0.3949821772253803,2.3974964408262505,0.9134951620430282,-1.0438400278799236,0
27,16:52:03.372472,60723.372472,-0.3745040291707725,2.308045661619083,1.1369587993164052,-1.2524400334514212,0
28,16:52:03.435255,60723.435255,-0.4002504346317098,2.2744739015607287,1.0370702106808205,-1.1830000315967482,0
29,16:52:03.482967,60723.482967,-0.3460699968578864,2.1570670007145387,1.3788749694247964,-1.3221600353135727,0
30,16:52:03.539491,60723.539491,-0.3460699968578864,2.1570670007145387,1.3788749694247964,-1.1830000315967482,0
31,16:52:03.599650,60723.59965,-0.2607402234284476,2.000671599775813,1.3310610871128836,-1.3221600353135727,0
32,16:52:03.649707,60723.649707,-0.2674016631185112,1.9460564682288235,1.298975729303952,-1.3221600353135727,0
33,16:52:03.709784,60723.709784,-0.2096964786305487,1.8555931709133504,1.367922505015501,-1.3916000371682458,0
34,16:52:03.769719,60723.769719,-0.2096964786305487,1.8555931709133504,1.367922505015501,-1.4613200390303973,0
35,16:52:03.819424,60723.819424,-0.2096964786305487,1.8555931709133504,1.367922505015501,-1.3916000371682458,0
36,16:52:03.879388,60723.879388,-0.1135902208635576,1.6427010898153829,1.1482476290810064,-1.4613200390303973,0
37,16:52:03.930326,60723.930326,-0.0455398633719619,1.6023829006972576,1.1413624676401477,-1.3916000371682458,0
38,16:52:03.979486,60723.979486,-0.1500208794792085,1.4738303978433758,1.3604415496788549,-1.5307600408850703,0
39,16:52:04.039630,60724.03963,-0.1677632007066984,1.4025740669000828,1.325893260553055,-1.3916000371682458,0
40,16:52:04.094488,60724.094488,-0.1677632007066984,1.4025740669000828,1.325893260553055,-1.2524400334514212,0
41,16:52:04.145679,60724.145679,-0.1532066826179048,1.3123409289845458,1.2202368342673278,-1.3221600353135727,0
42,16:52:04.205796,60724.205796,-0.1054492436628745,1.1884943531718457,1.359333783094326,-1.2524400334514212,0
43,16:52:04.260377,60724.260377,-0.0708121173139338,1.1275094922844684,1.3092620883822954,-1.2524400334514212,0
44,16:52:04.314874,60724.314874,-0.0808141083018491,1.0766360138451725,1.3161030647379022,-1.1830000315967482,0
45,16:52:04.369843,60724.369843,-0.0662287971009877,0.9613490423764626,1.3722695373328886,-1.1830000315967482,0
46,16:52:04.432549,60724.432549,0.013250763817512,0.907008436681034,1.2588851511060584,-1.2524400334514212,0
47,16:52:04.489784,60724.489784,0.0617264115150246,0.838517280566694,1.4590058779829889,-1.2524400334514212,0
48,16:52:04.540417,60724.540417,0.0617264115150246,0.838517280566694,1.4590058779829889,-1.0438400278799236,0
49,16:52:04.594417,60724.594417,0.0192069117733107,0.7228186000242339,1.3339384052365804,-1.0438400278799236,0
50,16:52:04.649616,60724.649616,0.0751915286769938,0.6301388860605437,1.3626209378034675,-0.974120026017772,0
51,16:52:04.702838,60724.702838,0.2380473117197193,0.4731701786316571,1.54524348664117,-0.8349600223009475,0
52,16:52:04.750710,60724.75071,0.1457054202421775,0.4575093160789104,1.4618194187399636,-0.8349600223009475,0
53,16:52:04.809802,60724.809802,0.1547402561944175,0.4137416317975728,1.4381176423191595,-0.7655200204462744,0
54,16:52:04.860483,60724.860483,0.1474159607708335,0.3878470377239229,1.4191065012262114,-0.7655200204462744,0
55,16:52:04.899771,60724.899771,0.2384513993122927,0.3088682528557994,1.4690449892509323,-0.487060013008886,0
56,16:52:04.960700,60724.9607,0.2739676510426288,0.236557381698603,1.5296733522289436,-0.31318000836472487,0
57,16:52:05.019524,60725.019524,0.2843808887929607,0.214540879000139,1.439686041874432,-0.2783200074336491,0
58,16:52:05.070243,60725.070243,0.3095592796853755,0.1511930477732539,1.4757172571962098,-0.0697200018621515,0
59,16:52:05.127759,60725.127759,0.3912234270118347,0.1137777819834442,1.521041258610311,0.1391600037168245,0
60,16:52:05.180584,60725.180584,0.3912234270118347,0.1137777819834442,1.521041258610311,,0
61,16:52:05.236695,60725.236695,0.3912234270118347,0.1137777819834442,1.521041258610311,,0
62,16:52:05.291629,60725.291629,,,,,1
63,16:52:05.339633,60725.339633,,,,,1
64,16:52:05.400255,60725.400255,-0.232043618119999,-0.0026772705375971,1.5446413005646298,0.0697200018621515,0
65,16:52:05.449608,60725.449608,-0.232043618119999,-0.0026772705375971,1.5446413005646298,,0
66,16:52:05.510600,60725.5106,-0.232043618119999,-0.0026772705375971,1.5446413005646298,,0
67,16:52:05.563036,60725.563036,0.3646935164427853,1.9385367755466203,-0.6386960638681352,0.3479000092920614,0
68,16:52:05.703490,60725.70349,0.3646935164427853,1.9385367755466203,-0.6386960638681352,-0.8002400213736109,0
69,16:52:05.807276,60725.807276,0.3646935164427853,1.9385367755466203,-0.6386960638681352,,0
