frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,0,0.13526127789936088,0.08001172862399594,1.5942621476424885,4,0,0.0,0.0,0.0,0.0,0,1,1,1
5,0,0.13526127789936088,0.08001172862399594,1.5942621476424885,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.4263972621343478,0.08408475558657676,1.4927063469491442,5,0,0.29113598423498693,0.004073026962580814,-0.10155580069334436,0.30836720240579857,0,1,1,1
7,0,0.4263972621343478,0.08408475558657676,1.4927063469491442,7,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.4450466684540507,0.07521286713681853,1.3940692505446926,7,0,0.01864940631970291,-0.008871888449758225,-0.09863709640445162,0.10077592742239294,0,1,1,1
9,0,0.4450466684540507,0.07521286713681853,1.3940692505446926,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,0.4450466684540507,0.07521286713681853,1.3940692505446926,5,1,0.0,0.0,0.0,0.0,0,1,1,1
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,0,0.394902156862252,0.054089997116874546,1.3979193585738985,6,0,0.0,0.0,0.0,0.0,0,1,1,1
13,1,0.38159293936529787,0.10404404707864698,1.4317532022489832,5,0,-0.013309217496954129,0.04995404996177243,0.033833843675084685,0.061784070404875026,0,1,1,1
14,0,0.3477546645170369,0.08639541138976342,1.4500943382138625,6,0,-0.03383827484826096,-0.017648635688883557,0.018341135964879296,0.04234265526472772,0,1,1,1
15,0,0.3477546645170369,0.08639541138976342,1.4500943382138625,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.3477546645170369,0.08639541138976342,1.4500943382138625,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
20,0,0.2980647499636093,0.00821243829026222,1.3068621083554026,5,0,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.2980647499636093,0.00821243829026222,1.3068621083554026,0,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,0.2980647499636093,0.00821243829026222,1.3068621083554026,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,0.2623091047237044,0.12394459752749909,1.3191413485924444,5,0,-0.03575564523990493,0.11573215923723687,0.012279240237041744,0.12175047675074653,0,1,1,1
24,0,0.1334397400205982,0.03676514722712135,1.3930061760694707,4,0,-0.1288693647031062,-0.08717945030037774,0.07386482747702638,0.17223118896375622,0,1,1,1
25,0,0.21467562843437843,0.24518583224623508,1.3902699097524263,5,0,0.08123588841378024,0.20842068501911373,-0.002736266317044489,0.2237094961407999,0,1,1,1
26,0,0.23394277242655637,0.17551711490530422,1.324231575550255,7,0,0.019267143992177937,-0.06966871734093086,-0.06603833420217131,0.09790819474254189,0,1,1,1
27,0,0.23394277242655637,0.17551711490530422,1.324231575550255,16,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,0.22253063406788975,0.27791178301348474,1.4166158758888232,11,0,-0.011412138358666613,0.10239466810818051,0.09238430033856826,0.1383826719930952,0,1,1,1
29,0,0.20172539740383388,0.30468318771715874,1.4064987674224498,29,0,-0.02080523666405587,0.026771404703674007,-0.01011710846637337,0.03538250791246484,0,1,1,1
30,0,0.21131113060606713,0.34729079012408354,1.3281180339855474,6,0,0.009585733202233243,0.042607602406924794,-0.07838073343690244,0.08972643667279859,0,1,1,1
31,0,0.21131113060606713,0.34729079012408354,1.3281180339855474,8,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.21131113060606713,0.34729079012408354,1.3281180339855474,43,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,0.1889388053027098,0.4400030083371586,1.3970337213549358,44,0,-0.022372325303357338,0.09271221821307507,0.06891568736938836,0.11766668309705754,0,1,1,1
34,0,0.12662083401591823,0.47852683600029183,1.266505128589293,30,0,-0.06231797128679156,0.038523827663133225,-0.13052859276564277,0.1496840952556389,0,1,1,1
35,0,0.1792696822539405,0.5025828088476433,1.4387263058193644,29,0,0.05264884823802227,0.024055972847351448,0.17222117723007146,0.18168853826517095,0,1,1,1
36,0,0.11869654637352473,0.49592461532132837,1.3285739876681517,32,0,-0.06057313588041577,-0.006658193526314915,-0.11015231815121274,0.12588474699306174,0,1,1,1
37,0,0.13726370268899804,0.5599823990518177,1.2759588520643939,68,0,0.018567156315473315,0.06405778373048931,-0.05261513560375786,0.08494993493056478,0,1,1,1
38,0,0.09498256184134729,0.5856604158103622,1.249328900053088,71,0,-0.04228114084765075,0.02567801675854453,-0.026629952011305802,0.0561801545045528,0,1,1,1
39,0,0.08312722331257592,0.6235447498219314,1.2882859317804154,69,0,-0.011855338528771367,0.03788433401156921,0.03895703172732734,0.05561854129816692,0,1,1,1
40,0,0.11014952504885281,0.7476662604477796,1.4288347733264288,5,0,0.027022301736276885,0.1241215106258482,0.14054884154601344,0.18944743611644718,0,1,1,1
41,0,0.0885657741480939,0.6794013203466064,1.2839576142469074,46,0,-0.02158375090075891,-0.06826494010117323,-0.14487715907952148,0.1616024491550662,0,1,1,1
42,0,0.09254923303449532,0.7035305019930015,1.2462941383261747,56,0,0.00398345888640142,0.024129181646395104,-0.0376634759207326,0.04490682320155797,0,1,1,1
43,0,0.015254539147953295,0.8218668582409476,1.2032782440503453,17,0,-0.07729469388654202,0.11833635624794614,-0.043015894275829414,0.14774413718792495,0,1,1,1
44,1,0.14489671899107126,0.7839892349058397,1.2768690685659918,17,0,0.12964217984311796,-0.03787762333510791,0.07359082451564647,0.15380968304006196,0,1,1,1
45,0,0.04141176402390963,0.8296058936399453,1.1808610197575735,51,0,-0.10348495496716163,0.045616658734105586,-0.09600804880841829,0.14834945532296015,0,1,1,1
46,0,0.04141176402390963,0.8296058936399453,1.1808610197575735,6,1,0.0,0.0,0.0,0.0,0,1,1,1
47,0,0.006537805940351723,0.9354712103307694,1.198901911311465,85,0,-0.03487395808355791,0.10586531669082411,0.018040891553891436,0.11291205426579355,0,1,1,1
48,0,0.028720623504514743,0.9925176638793215,1.2066446071147316,106,0,0.02218281756416302,0.05704645354855209,0.007742695803266697,0.061695417948612476,0,1,1,1
49,0,0.028720623504514743,0.9925176638793215,1.2066446071147316,82,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,-0.04781958210898361,1.0441195403170846,0.9237190056855429,36,0,-0.07654020561349836,0.05160187643776315,-0.28292560142918877,0.2976038519094183,0,1,1,1
51,1,0.05081514435791967,1.1248495928240376,1.3300363894012426,42,0,0.09863472646690329,0.08073005250695298,0.4063173837156997,0.42584030686696084,0,1,1,1
52,0,0.005318239928265374,1.119604335484112,1.3225938013567784,27,0,-0.045496904429654296,-0.005245257339925535,-0.007442588044464182,0.046399064150505674,0,1,1,1
53,0,-0.05918006991871492,1.1390435157387464,0.9006145565206121,39,0,-0.0644983098469803,0.019439180254634314,-0.42197924483616633,0.42732235697958804,0,1,1,1
54,0,0.06929419982489575,1.2102631890391597,1.2086930890521952,5,0,0.12847426974361068,0.07121967330041334,0.3080785325315831,0.34130669793894375,0,1,1,1
55,0,-0.11710686753763239,1.242126509648755,0.8866187939855708,31,0,-0.18640106736252815,0.03186332060959529,-0.32207429506662444,0.3734869216677107,0,1,1,1
