frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
19,0,-2.6393185874092278,1.6327266909384772,1.0343806644586797,14,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-2.6393185874092278,1.6327266909384772,1.0343806644586797,20,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,-1.80766710181077,2.321677894426675,1.26855929519713,5,0,0.8316514855984578,0.6889512034881979,0.23417863073845036,1.1050509424368153,0,1,1,1
22,1,-1.811032732876571,2.3309300490922293,1.1600756196584288,25,0,-0.0033656310658010113,0.00925215466555418,-0.10848367553870131,0.10892950792513773,0,1,1,1
23,1,-1.811032732876571,2.3309300490922293,1.1600756196584288,14,1,0.0,0.0,0.0,0.0,0,1,1,1
24,1,-1.811032732876571,2.3309300490922293,1.1600756196584288,34,1,0.0,0.0,0.0,0.0,0,1,1,1
25,1,-1.8872665919401306,2.206274474272856,1.3866503540524788,5,0,-0.07623385906355962,-0.12465557481937317,0.22657473439405007,0.2696047549042957,0,1,1,1
26,1,-1.8938482770302116,2.1967441880639575,1.3224749670216673,30,0,-0.0065816850900810575,-0.00953028620889862,-0.06417538703081149,0.06521215557243118,0,1,1,1
27,0,-2.117414383252657,1.9655914051008847,1.5766661785605343,50,0,-0.22356610622244522,-0.23115278296307284,0.2541912115388669,0.4099104596697139,0,1,1,1
28,1,-1.850595607321345,2.136914533332296,1.280970638075975,36,0,0.26681877593131187,0.17132312823141138,-0.29569554048455915,0.4335662880332554,0,1,1,1
29,1,-1.8362973163174416,2.118984967704518,1.2168729343923765,25,0,0.01429829100390334,-0.017929565627778032,-0.06409770368359857,0.06807661909013629,0,1,1,1
30,1,-1.8362973163174416,2.118984967704518,1.2168729343923765,16,1,0.0,0.0,0.0,0.0,0,1,1,1
31,1,-1.8362973163174416,2.118984967704518,1.2168729343923765,17,1,0.0,0.0,0.0,0.0,0,1,1,1
32,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
33,1,-1.7107478137926695,1.888321390075376,1.1753230959294059,23,0,0.0,0.0,0.0,0.0,0,1,1,1
34,0,-1.8237968366528021,1.6625649221863545,1.3184936159758347,67,0,-0.11304902286013263,-0.22575646788902137,0.14317052004642883,0.29024793224710904,0,1,1,1
35,0,-1.9142045920297375,1.5173697043586105,1.4079096585351338,46,0,-0.09040775537693535,-0.14519521782774403,0.08941604255929914,0.19300373617966107,0,1,1,1
36,0,-1.9142045920297375,1.5173697043586105,1.4079096585351338,70,1,0.0,0.0,0.0,0.0,0,1,1,1
37,0,-1.8065892626314604,1.38705311451797,1.3680271424505857,42,0,0.10761532939827712,-0.13031658984064043,-0.03988251608454818,0.17364932420953338,0,1,1,1
38,0,-1.6867998229896133,1.351500346543721,1.3877967796698296,11,0,0.11978943964184707,-0.03555276797424911,0.019769637219243963,0.1265082910963508,0,1,1,1
39,0,-1.6886130333560208,1.2687087027887245,1.4435604438262417,27,0,-0.0018132103664074695,-0.08279164375499648,0.055763664156412096,0.09983651760571487,0,1,1,1
40,0,-1.6756414578097678,1.203370072805924,1.386164795171978,39,0,0.012971575546252945,-0.06533862998280049,-0.05739564865426372,0.08792985172639123,0,1,1,1
41,0,-1.6756414578097678,1.203370072805924,1.386164795171978,34,1,0.0,0.0,0.0,0.0,0,1,1,1
42,0,-1.701431920170401,1.0394387700081693,1.3207157629616852,16,0,-0.025790462360633093,-0.1639313027977547,-0.06544903221029275,0.1783877680868515,0,1,1,1
43,0,-1.5384814970579859,1.0041291140538784,1.3117556504760548,33,0,0.16295042311241503,-0.03530965595429092,-0.008960112485630445,0.16697273972682075,0,1,1,1
44,0,-1.4508175194538824,0.9364821155594644,1.3528802374514013,32,0,0.0876639776041035,-0.06764699849441402,0.04112458697534649,0.11811994339894026,0,1,1,1
45,0,-1.447766848435227,0.7816461849377339,1.3122753947128676,58,0,0.0030506710186553043,-0.1548359306217305,-0.04060484273853371,0.1601006722627437,0,1,1,1
46,0,-1.4272070626656996,0.6933019196514455,1.2523265356880935,70,0,0.02055978576952744,-0.08834426528628836,-0.05994885902477409,0.10872570854326587,0,1,1,1
47,0,-1.3537958579434455,0.6663043259189815,1.3257085227093686,56,0,0.07341120472225415,-0.02699759373246402,0.07338198702127507,0.10725199795484686,0,1,1,1
48,0,-1.3496373455054045,0.5836217625127451,1.3360920895802113,56,0,0.0041585124380409955,-0.08268256340623636,0.010383566870842742,0.0834357116472611,0,1,1,1
49,0,-1.2484920957838295,0.5087803884527756,1.3590904794425622,46,0,0.10114524972157501,-0.07484137405996949,0.02299838986235092,0.12790824347431534,0,1,1,1
50,0,-1.2174298947962472,0.4521996819561514,1.3416785632997787,44,0,0.031062200987582278,-0.05658070649662422,-0.01741191614278348,0.06685365735405518,0,1,1,1
51,1,-1.2221893807503932,0.3647550060487375,1.3182680788160892,49,0,-0.004759485954145992,-0.0874446759074139,-0.023410484483689542,0.0906491855168122,0,1,1,1
52,0,-1.2117439494384317,0.3615390042214363,1.3006504574118836,16,0,0.010445431311961517,-0.003216001827301196,-0.01761762140420564,0.020732348805382265,0,1,1,1
53,1,-1.1159590043997565,0.28798943419722367,1.3443107073586231,22,0,0.09578494503867518,-0.07354957002421264,0.04366024994673956,0.1284153899352424,0,1,1,1
54,1,-1.0295310518268879,0.23744503699103728,1.3335551515497748,14,0,0.08642795257286862,-0.05054439720618639,-0.01075555580884835,0.10069860503319805,0,1,1,1
55,1,-1.0295310518268879,0.23744503699103728,1.3335551515497748,0,1,0.0,0.0,0.0,0.0,0,1,1,1
56,1,-1.0295310518268879,0.23744503699103728,1.3335551515497748,0,1,0.0,0.0,0.0,0.0,0,1,1,1
57,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
58,0,-0.38592033107383844,0.12346235638960383,1.2602986618267737,3,0,0.0,0.0,0.0,0.0,0,1,1,1
59,0,-0.38592033107383844,0.12346235638960383,1.2602986618267737,1,1,0.0,0.0,0.0,0.0,0,1,1,1
60,0,-0.38592033107383844,0.12346235638960383,1.2602986618267737,3,1,0.0,0.0,0.0,0.0,0,1,1,1
61,0,0.06928122954082234,4.281533278723028,0.8935376086580282,3,0,0.45520156061466077,4.158070922333424,-0.3667610531687455,4.198961291326964,0,1,0,0
62,0,0.06928122954082234,4.281533278723028,0.8935376086580282,3,1,0.0,0.0,0.0,0.0,0,1,1,1
63,0,0.06928122954082234,4.281533278723028,0.8935376086580282,2,1,0.0,0.0,0.0,0.0,0,1,1,1
64,0,1.6510898402835548,4.365363309642433,2.5611849934729056,3,0,1.5818086107427325,0.08383003091940466,1.6676473848148774,2.300042120306431,0,1,0,0
65,0,1.6510898402835548,4.365363309642433,2.5611849934729056,4,1,0.0,0.0,0.0,0.0,0,1,1,1
66,0,1.6510898402835548,4.365363309642433,2.5611849934729056,0,1,0.0,0.0,0.0,0.0,0,1,1,1
67,0,1.5091566292071275,4.4626098630806625,2.1270670788719968,3,0,-0.1419332110764273,0.09724655343822963,-0.43411791460090887,0.4669692627352705,0,1,1,1
68,0,1.5091566292071275,4.4626098630806625,2.1270670788719968,4,1,0.0,0.0,0.0,0.0,0,1,1,1
69,0,1.5091566292071275,4.4626098630806625,2.1270670788719968,3,1,0.0,0.0,0.0,0.0,0,1,1,1
70,0,-2.137588511614821,2.4837299208645143,0.43468037315384134,4,0,-3.646745140821949,-1.9788799422161483,-1.6923867057181554,4.480947300460633,0,1,0,0
71,0,-2.137588511614821,2.4837299208645143,0.43468037315384134,2,1,0.0,0.0,0.0,0.0,0,1,1,1
72,0,-2.137588511614821,2.4837299208645143,0.43468037315384134,0,1,0.0,0.0,0.0,0.0,0,1,1,1
73,0,-0.0670467875136541,5.939206940217719,-1.738604471070314,1,0,2.070541724101167,3.455477019353205,-2.1732848442241552,4.577185977940633,0,1,0,0
74,0,-0.0670467875136541,5.939206940217719,-1.738604471070314,0,1,0.0,0.0,0.0,0.0,0,1,1,1
75,0,-0.0670467875136541,5.939206940217719,-1.738604471070314,0,1,0.0,0.0,0.0,0.0,0,1,1,1
76,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
77,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
78,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
79,0,0.0546874856049706,0.19176662369138658,-0.043498418632758856,2,0,0.0,0.0,0.0,0.0,0,1,1,1
