frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,2.5213436009076706,1.5717529161132633,0.031512255800348,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,2.5213436009076706,1.5717529161132633,0.031512255800348,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,2.5213436009076706,1.5717529161132633,0.031512255800348,3,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,3,0,-1.830276596384341,0.6766121811084,0.5232765993595057,2.0202808869891737,0,1,0,0
5,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,2,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,3,0,-2.0861881594560963,-2.0288711865089155,-0.5019952976431105,2.95304903565056,0,1,0,0
8,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,3,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,2,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,2,0,0.9055222350723716,2.395581308308991,-2.5598205952644792,3.6209752557660586,0,1,0,0
11,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,2,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,2,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,4,1,0.0,0.0,0.0,0.0,0,1,1,1
21,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
22,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,3,0,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,0,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,3,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,1.084524210060223,0.24374449518281222,1.127391269714682,8,0,1.6576377041103312,-0.3966868729701037,-0.6840012118727865,1.8365676930400385,0,1,0,0
26,0,1.084524210060223,0.24374449518281222,1.127391269714682,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,1.084524210060223,0.24374449518281222,1.127391269714682,16,1,0.0,0.0,0.0,0.0,0,1,1,1
28,1,-1.0709051641747445,0.2471971611858476,1.3348508806225434,17,0,-2.1554293742349673,0.0034526660030353984,0.20745961090786147,2.1653930817233884,0,1,0,0
29,0,-1.034122458508673,0.23935341663883822,1.3352940787468401,13,0,0.03678270566607145,-0.007843744547009396,0.00044319812429671757,0.0376123409164195,0,1,1,1
30,0,-1.0415196254270769,0.3284115367886292,1.3971502275580616,20,0,-0.0073971669184038635,0.089058120149791,0.06185614881122148,0.10868417542949532,0,1,1,1
31,0,-1.0479877307563548,0.2851368069991248,1.3419406240617338,19,0,-0.0064681053292778845,-0.04327472978950442,-0.055209603496327864,0.07044600019253748,0,1,1,1
32,0,-1.0333903509196434,0.36306308405901716,1.4139425771483212,36,0,0.014597379836711388,0.07792627705989236,0.07200195308658741,0.10709747617378977,0,1,1,1
33,0,-0.9884426219756132,0.47912722481502956,1.4628928041386267,25,0,0.04494772894403021,0.1160641407560124,0.04895022699030549,0.13374344032160942,0,1,1,1
34,1,-0.7229365516984747,0.6134244435606717,1.1254564107399165,8,0,0.26550607027713846,0.13429721874564216,-0.3374363933987101,0.4498805796061358,0,1,1,1
35,0,-0.8994827837454968,0.5564939969428198,1.4486644922335659,16,0,-0.17654623204702213,-0.05693044661785196,0.3232080814936493,0.3726568283889543,0,1,1,1
36,0,-0.8994827837454968,0.5564939969428198,1.4486644922335659,7,1,0.0,0.0,0.0,0.0,0,1,1,1
37,0,-0.936510627887759,0.6622592753517411,1.6241234279521013,29,0,-0.03702784414226212,0.10576527840892136,0.17545893571853544,0.2081902819110956,0,1,1,1
38,0,-0.9360450487194777,0.6970623288202858,1.678740420060717,24,0,0.00046557916828127155,0.03480305346854473,0.0546169921086157,0.0647648447978447,0,1,1,1
39,1,-0.7195099757255737,0.8733681235614909,1.5156384629049802,6,0,0.21653507299390395,0.176305794741205,-0.16310195715573683,0.3233781370529477,0,1,1,1
40,1,-0.6529932771870965,0.9404728278941914,1.5123536642745188,17,0,0.06651669853847719,0.06710470433270055,-0.003284798630461383,0.09454259585012723,0,1,1,1
41,0,-0.5576687276986513,0.9649646056978634,1.2929419246126816,5,0,0.09532454948844526,0.024491777803671955,-0.21941173966183714,0.24047479788242526,0,1,1,1
42,0,-0.4889281000933599,0.994358586529297,1.3676418004556923,47,0,0.06874062760529137,0.02939398083143363,0.07469987584301063,0.10568515242761982,0,1,1,1
43,0,-0.4889281000933599,0.994358586529297,1.3676418004556923,39,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,-0.36701268198653264,1.0996204419552553,1.3699379377642962,37,0,0.12191541810682727,0.10526185542595834,0.002296137308603896,0.16108600071520127,0,1,1,1
45,0,-0.34521098694667934,1.1626302757878497,1.3593855336396108,74,0,0.021801695039853297,0.0630098338325944,-0.010552404124685388,0.06750486129926198,0,1,1,1
46,0,-0.3510816504991626,1.2484242243639716,1.4348075218925078,59,0,-0.0058706635524832795,0.08579394857612188,0.07542198825289703,0.1143833144075168,0,1,1,1
47,0,-0.30880595405331696,1.2905255786043661,1.4559478247796669,69,0,0.04227569644584567,0.04210135424039452,0.021140302887159068,0.06329826968422833,0,1,1,1
48,0,-0.2697108958696618,1.2885809688635186,1.3214580483471827,49,0,0.03909505818365516,-0.001944609740847536,-0.13448977643248416,0.1400703574861118,0,1,1,1
49,0,-0.2565221529878507,1.3212507725718654,0.9104269799709683,22,0,0.0131887428818111,0.03266980370834682,-0.4110310683762144,0.4125382384502516,0,1,1,1
50,0,-0.2215254827701472,1.4120371790635509,1.2039144997374582,71,0,0.0349966702177035,0.09078640649168546,0.2934875197664899,0.30919550900471704,0,1,1,1
51,0,-0.1838628013253077,1.4901436648687858,1.3485929548009241,65,0,0.0376626814448395,0.07810648580523494,0.14467845506346588,0.16867411199709972,0,1,1,1
52,0,-0.13391006396944435,1.562618104611637,1.3534103434935254,26,0,0.049952737355863336,0.07247443974285117,0.004817388692601288,0.0881534322598935,0,1,1,1
53,1,-0.08711609892087933,1.608090943717591,1.5039232952442274,6,0,0.04679396504856502,0.04547283910595401,0.150512951750702,0.16404756293840958,0,1,1,1
54,1,-0.07665740182881023,1.7073846575703533,1.5528365690758767,28,0,0.010458697092069105,0.09929371385276231,0.04891327383164934,0.11118063820858293,0,1,1,1
55,2,0.011751873737181501,1.7332624969773585,1.517294499897204,15,0,0.08840927556599174,0.025877839407005165,-0.03554206917867275,0.09873753723878155,0,1,1,1
56,0,-0.047040872072296826,1.7958841425180732,1.631287834908483,42,0,-0.058792745809478325,0.0626216455407147,0.11399333501127895,0.14273239953506883,0,1,1,1
57,0,0.017058418832713244,1.812870578301288,1.553209364612696,58,0,0.06409929090501007,0.016986435783214793,-0.07807847029578685,0.10243781342293702,0,1,1,1
58,0,0.07096119950991042,1.8720229859121635,1.5662835076586663,50,0,0.05390278067719718,0.05915240761087559,0.01307414304597021,0.08108915036725743,0,1,1,1
59,0,0.10803431777898931,1.9334782600058316,1.7066039419030874,9,0,0.037073118269078886,0.06145527409366802,0.1403204342444211,0.15761025055072997,0,1,1,1
60,0,0.14116831898013618,1.9786339337555041,1.6049658495014443,41,0,0.03313400120114687,0.045155673749672554,-0.10163809240164312,0.11604826036795819,0,1,1,1
61,1,0.2543647633603657,1.94712443817219,1.3785543568780698,20,0,0.1131964443802295,-0.03150949558331417,-0.22641149262337446,0.25508517660614,0,1,1,1
62,0,0.26398868150727134,2.0011638317344076,1.3915615295276693,35,0,0.009623918146905663,0.05403939356221765,0.013007172649599497,0.05640977218006717,0,1,1,1
63,0,0.26398868150727134,2.0011638317344076,1.3915615295276693,5,1,0.0,0.0,0.0,0.0,0,1,1,1
64,1,0.2854804439270376,2.1732222036294675,1.450498436185366,36,0,0.021491762419766247,0.1720583718950599,0.058936906657696575,0.18313803034177378,0,1,1,1
65,0,0.3499284986170663,2.1528053838596186,1.4845239849752767,13,0,0.06444805469002873,-0.020416819769848882,0.03402554878991082,0.07568445185966553,0,1,1,1
66,0,0.4344839210008316,2.114048080619434,1.248270868453313,5,0,0.08455542238376529,-0.03875730324018445,-0.23625311652196368,0.2539040824313172,0,1,1,1
67,0,0.514696292079203,2.167475769072045,1.2838799753493426,39,0,0.08021237107837137,0.05342768845261103,0.035609106896029585,0.10274507706618588,0,1,1,1
68,0,0.47039682777396774,2.2485847488563113,1.0648588057071182,26,0,-0.04429946430523524,0.08110897978426612,-0.2190211696422244,0.23772122726173053,0,1,1,1
69,0,0.5465903790701704,2.253136529396079,1.3419770228216052,33,0,0.07619355129620264,0.00455178053976768,0.27711821711448703,0.28743813633879767,0,1,1,1
70,0,0.5336005482608362,2.3214130178834314,1.2738306237431938,35,0,-0.012989830809334135,0.06827648848735235,-0.06814639907841147,0.09733625373915314,0,1,1,1
71,0,0.5168143909386416,2.447605542819311,1.264830791513683,19,0,-0.016786157322194684,0.12619252493587974,-0.00899983222951084,0.12762180615983088,0,1,1,1
72,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,5,0,0.11112534779494732,-0.06891262941961385,-0.058518072604447635,0.1432555696558163,0,1,1,1
73,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,0,1,0.0,0.0,0.0,0.0,0,1,1,1
74,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,11,1,0.0,0.0,0.0,0.0,0,1,1,1
75,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
76,0,0.6660041249493,2.6144646750527025,1.1488521100328841,15,0,0.0,0.0,0.0,0.0,0,1,1,1
77,0,0.6919549696570799,2.644786362585033,1.2410269398851064,37,0,0.025950844707779974,0.030321687532330444,0.09217482985222225,0.10044426481458121,0,1,1,1
78,0,0.6919549696570799,2.644786362585033,1.2410269398851064,0,1,0.0,0.0,0.0,0.0,0,1,1,1
79,0,0.785754789973395,2.668183350632044,1.1521567881380967,33,0,0.09379982031631506,0.023396988047010847,-0.08887015174700963,0.13131538071597507,0,1,1,1
80,1,0.927411333512602,2.6912399617311733,1.1633522115679438,7,0,0.14165654353920698,0.023056611099129487,0.011195423429847029,0.14395666413412514,0,1,1,1
81,0,0.9309088930689894,2.72576993264317,1.1623842077469382,6,0,0.0034975595563874196,0.03452997091199661,-0.0009680038210055919,0.034720150423511856,0,1,1,1
82,0,0.9478672788320398,2.7319506591194735,1.2058125469772718,6,0,0.01695838576305042,0.006180726476303633,0.043428339230333624,0.04702987216406448,0,1,1,1
83,0,0.9478672788320398,2.7319506591194735,1.2058125469772718,0,1,0.0,0.0,0.0,0.0,0,1,1,1
84,0,1.0615707087164152,2.7617901974245758,1.2033926254477183,6,0,0.11370342988437543,0.02983953830510222,-0.0024199215295535037,0.11757858663014256,0,1,1,1
85,1,1.129306396008282,2.7649625586058995,1.3102881726469746,6,0,0.06773568729186685,0.0031723611813236907,0.10689554719925631,0.1265892776636109,0,1,1,1
86,0,1.2950934428528516,2.8077651488533673,1.1798574953093433,30,0,0.16578704684456946,0.0428025902474678,-0.13043067733763136,0.21524304454288273,0,1,1,1
87,0,1.136370117773925,2.8297305712636756,1.3082828054405498,6,0,-0.1587233250789266,0.0219654224103083,0.1284253101312065,0.2053500279719252,0,1,1,1
88,0,1.180527712954244,2.818575344126028,1.3331899095552096,6,0,0.04415759518031903,-0.011155227137647383,0.024907104114659795,0.05191046272168976,0,1,1,1
89,0,1.1612529757533336,2.8168777225733344,1.28710628631515,6,0,-0.01927473720091033,-0.0016976215526938176,-0.04608362324005966,0.04998097382036582,0,1,1,1
90,1,1.161177696958375,2.8081431207305094,1.2530112601867718,6,0,-7.527879495872192e-05,-0.00873460184282493,-0.034095026128378114,0.03519616091201479,0,1,1,1
91,0,1.2050353282184558,2.9099103284898695,1.3181361783380277,7,0,0.04385763126008091,0.1017672077593601,0.06512491815125587,0.1285352533707767,0,1,1,1
92,0,1.213267740709229,2.896232507303694,1.4466396294809047,6,0,0.008232412490773111,-0.013677821186175443,0.1285034511428771,0.1294912829631749,0,1,1,1
93,0,1.2004387451621277,2.8342172736930844,1.161332800514525,6,0,-0.012828995547101263,-0.06201523361060968,-0.2853068289663798,0.2922506783249222,0,1,1,1
94,0,1.1870088830015755,2.848304582391889,1.1236728997827377,41,0,-0.013429862160552197,0.014087308698804701,-0.037659900731787266,0.042391999093637014,0,1,1,1
95,0,1.2076342579852413,2.904643414908525,1.150360374515014,54,0,0.02062537498366579,0.05633883251663585,0.026687474732276284,0.06566347120081498,0,1,1,1
96,0,1.2805331497239885,2.9829521464038513,1.059062248908425,34,0,0.0728988917387472,0.07830873149532636,-0.09129812560658901,0.14064797753405917,0,1,1,1
97,0,1.2805331497239885,2.9829521464038513,1.059062248908425,56,1,0.0,0.0,0.0,0.0,0,1,1,1
98,0,1.2805331497239885,2.9829521464038513,1.059062248908425,11,1,0.0,0.0,0.0,0.0,0,1,1,1
99,0,1.2028229328131421,3.180519506762995,-0.06394174601428179,32,0,-0.07771021691084634,0.19756736035914368,-1.1230039949227066,1.1428953199239067,0,1,0,0
