frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.963408167144187,1.086369659330616,1.5640727051806391,14,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.962844409413078,1.0526920656539718,1.5371148449910335,19,0,-0.0005637577311089492,-0.033677593676644246,-0.026957860189605665,0.04314190960806973,0,1,1,1
3,0,0.9826171543678769,1.0364257375599157,1.4698873679697448,31,0,0.01977274495479886,-0.016266328094056037,-0.06722747702128862,0.0719380882381433,0,1,1,1
4,0,0.8588355076001063,1.1251285131135664,1.5923476253177469,6,0,-0.12378164676777059,0.08870277555365069,0.12246025734800203,0.19541390200597641,0,1,1,1
5,0,0.8588355076001063,1.1251285131135664,1.5923476253177469,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.9739450711250077,0.9397089556728582,1.2400619135214852,29,0,0.11510956352490143,-0.18541955744070826,-0.35228571179626167,0.41441023953589773,0,1,1,1
7,0,0.8047406125122472,1.0248476310935526,1.4803235573647633,10,0,-0.16920445861276057,0.08513867542069442,0.24026164384327808,0.305948362259225,0,1,1,1
8,0,0.8047406125122472,1.0248476310935526,1.4803235573647633,21,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.8443044385767755,0.9327795115095311,1.1832550709589122,9,0,0.03956382606452835,-0.0920681195840215,-0.29706848640585104,0.3135147852846262,0,1,1,1
10,0,0.8087290083789651,0.9101963047830115,1.329770388172001,8,0,-0.0355754301978104,-0.02258320672651959,0.14651531721308886,0.15245442150972222,0,1,1,1
11,0,0.7777534458978949,0.9141076129991889,1.23782725717367,6,0,-0.03097556248107025,0.003911308216177356,-0.09194313099833118,0.09709955273201268,0,1,1,1
12,0,0.6547459881883941,0.9874638080239773,1.3906000966783791,44,0,-0.12300745770950072,0.0733561950247884,0.1527728395047092,0.2094075129764953,0,1,1,1
13,0,0.5843777143061935,0.9968721182172263,1.4419063354963166,46,0,-0.07036827388220068,0.009408310193249059,0.0513062388179375,0.08759303860179779,0,1,1,1
14,0,0.5479328539158672,0.9983966877731024,1.3901786940281136,56,0,-0.03644486039032624,0.0015245695558760985,-0.05172764146820308,0.06329534779953451,0,1,1,1
15,0,0.5048457326553294,1.0070465564282223,1.4025669695661513,48,0,-0.04308712126053782,0.008649868655119852,0.012388275538037785,0.04565949646105901,0,1,1,1
16,0,0.378172179165749,0.9860844307716581,1.4311890002618863,28,0,-0.12667355348958037,-0.02096212565656419,0.02862203069573499,0.13154778792084176,0,1,1,1
17,0,0.3587502692214203,0.9750443803545119,1.3725405101155652,32,0,-0.01942190994432874,-0.011040050417146174,-0.05864849014632112,0.06275937137624843,0,1,1,1
18,1,0.3151214705267791,0.972750199540783,1.328312321938202,58,0,-0.0436287986946412,-0.0022941808137288966,-0.04422818817736318,0.06216806230369301,0,1,1,1
19,0,0.256443961778641,0.9243647808752532,1.3803024560249957,41,0,-0.058677508748138096,-0.04838541866552981,0.05199013408679365,0.09212585312869133,0,1,1,1
20,1,0.2684734454274814,0.900511511568219,1.2729588540446917,34,0,0.012029483648840433,-0.02385326930703424,-0.10734360198030402,0.11061797240773105,0,1,1,1
21,1,0.12375046150325074,0.9083744422945152,1.306388728237567,28,0,-0.14472298392423066,0.007862930726296291,0.03342987419287535,0.14874180395602016,0,1,1,1
22,0,0.10154393578781765,0.8598953153498052,1.2566638665832575,32,0,-0.022206525715433093,-0.048479126944710016,-0.04972486165430956,0.07291033808872185,0,1,1,1
23,0,-0.01808342236822066,0.8979178071605575,1.3717669991463515,41,0,-0.11962735815603831,0.038022491810752235,0.11510313256309401,0.17030897166247283,0,1,1,1
24,0,-0.07152073802412913,0.8987233133233598,1.3547359494925448,25,0,-0.053437315655908466,0.000805506162802283,-0.01703104965380664,0.05609146278176332,0,1,1,1
25,0,-0.13955906623304876,0.9511300137875488,1.4733009695209793,44,0,-0.06803832820891963,0.05240670046418905,0.1185650200284345,0.1464012989469389,0,1,1,1
26,0,-0.19579217623350623,0.9095785000417508,1.2531519291373343,88,0,-0.05623311000045747,-0.04155151374579802,-0.22014904038364502,0.23098547776154793,0,1,1,1
27,0,-0.2559370517936848,0.8876026488428155,1.164264628623526,10,0,-0.060144875560178584,-0.021975851198935303,-0.08888730051380822,0.10955042804434478,0,1,1,1
28,0,-0.32962208745432214,0.9034966162979507,1.3644300743570759,77,0,-0.07368503566063733,0.01589396745513527,0.20016544573354977,0.21388854187984208,0,1,1,1
29,0,-0.4132706921216718,0.943738028913116,1.403785075800074,41,0,-0.08364860466734964,0.04024141261516523,0.039355001442998194,0.10082299584240152,0,1,1,1
30,0,-0.4630154318197176,0.8827305845881106,1.3265116639036991,46,0,-0.049744739698045826,-0.06100744432500538,-0.07727341189637493,0.11030696975622975,0,1,1,1
31,0,-0.5169626215384207,0.9565436474413286,1.4035304092209624,59,0,-0.05394718971870305,0.07381306285321798,0.07701874531726327,0.11954310794255063,0,1,1,1
