frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,0.4236024540218552,1.4149490097579147,1.3651727926887212,6,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.4236024540218552,1.4149490097579147,1.3651727926887212,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.4236024540218552,1.4149490097579147,1.3651727926887212,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
7,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
8,0,0.48301919222502365,1.3642198286078455,0.8227677938845938,27,0,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.39694757774729605,1.4000220603737652,1.2773979786657763,57,0,-0.0860716144777276,0.03580223176591968,0.45463018478118256,0.4640891374858879,0,1,1,1
10,0,0.35164492720304835,1.431226251005845,1.3866835139360125,76,0,-0.0453026505442477,0.03120419063207991,0.10928553527023621,0.1223493354237752,0,1,1,1
11,0,0.3323872883403922,1.427588146120519,1.442372828014923,59,0,-0.019257638862656135,-0.00363810488532601,0.055689314078910535,0.05903720999759948,0,1,1,1
12,1,0.29822244337996584,1.4168746894474313,1.4844404974674026,9,0,-0.03416484496042638,-0.010713456673087762,0.04206766945247953,0.05524222658636398,0,1,1,1
13,0,0.3415535735645732,1.4032542077354548,1.3941697198515892,63,0,0.04333113018460738,-0.013620481711976495,-0.09027077761581337,0.10105403335100144,0,1,1,1
14,1,0.40374836919483587,1.3593289902796126,1.2575844717186844,25,0,0.062194795630262645,-0.043925217455842214,-0.13658524813290485,0.15637502146941612,0,1,1,1
15,1,0.32649247142568244,1.3332758886804614,1.3473108560044882,74,0,-0.07725589776915343,-0.026053101599151196,0.08972638428580382,0.12123556359442275,0,1,1,1
16,3,0.35441572752051237,1.355022559630822,1.1966442342709696,18,0,0.02792325609482993,0.021746670950360647,-0.15066662173351864,0.15476775126928705,0,1,1,1
17,3,0.35441572752051237,1.355022559630822,1.1966442342709696,57,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.23871347012873176,1.2922568486270942,1.3234728801357059,105,0,-0.11570225739178061,-0.06276571100372785,0.1268286458647363,0.18278963935420417,0,1,1,1
19,1,0.2597753831616299,1.2216749627243437,1.217639979116418,12,0,0.021061913032898144,-0.0705818859027505,-0.10583290101928777,0.1289418851124514,0,1,1,1
20,1,0.2597753831616299,1.2216749627243437,1.217639979116418,9,1,0.0,0.0,0.0,0.0,0,1,1,1
21,1,0.14654731790937425,1.2046819009919978,1.0687049347423259,43,0,-0.11322806525225565,-0.016993061732345938,-0.14893504437409222,0.18785900657280502,0,1,1,1
22,0,0.08829087388661354,1.2085255226737721,1.3885767813140588,36,0,-0.058256444022760714,0.003843621681774323,0.31987184657173295,0.3251562469444804,0,1,1,1
23,0,-0.021966029729191077,1.173181562412014,1.3073890246410342,23,0,-0.11025690361580462,-0.03534396026175801,-0.08118775667302458,0.14141157009073838,0,1,1,1
24,0,-0.021966029729191077,1.173181562412014,1.3073890246410342,49,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,0.027017509715706964,1.0275320145181803,1.2477043917446955,17,0,0.04898353944489804,-0.14564954789383378,-0.05968463289633874,0.16484972957878571,0,1,1,1
26,0,-0.1696342025022916,1.1501058305467775,1.457302951936192,14,0,-0.19665171221799857,0.12257381602859718,0.20959856019149647,0.31245446504799906,0,1,1,1
27,0,-0.11566860532832046,1.0493551667028274,1.358005286357234,63,0,0.05396559717397115,-0.10075066384395015,-0.09929766557895792,0.15140346208977695,0,1,1,1
28,0,-0.22279225607653041,1.0985539615645352,1.4290555769810067,95,0,-0.10712365074820995,0.04919879486170786,0.07105029062377266,0.13763771926035184,0,1,1,1
29,0,-0.28194376630361784,1.180531773055236,1.477452932718689,80,0,-0.05915151022708742,0.08197781149070082,0.048397355737682224,0.1120783956940403,0,1,1,1
30,0,-0.27693875852075084,1.129719701357675,1.370058388217659,106,0,0.005005007782866999,-0.05081207169756108,-0.10739454450103003,0.11891385504510552,0,1,1,1
31,0,-0.27693875852075084,1.129719701357675,1.370058388217659,72,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,-0.375478099657455,1.103004783163468,1.3682802170792776,74,0,-0.09853934113670415,-0.026714918194207016,-0.0017781711383813015,0.10211195081074644,0,1,1,1
33,0,-0.41577986639583864,1.1253779381651412,1.3813180152605373,83,0,-0.04030176673838365,0.02237315500167325,0.013037798181259719,0.04790380619929112,0,1,1,1
34,0,-0.47107722991676704,1.1100422876893263,1.4093017949332869,46,0,-0.0552973635209284,-0.015335650475814866,0.027983779672749565,0.06384412668879617,0,1,1,1
35,0,-0.5169807143870566,1.2024805986199654,1.4677843689777927,64,0,-0.04590348447028958,0.09243831093063903,0.05848257404450585,0.11862623099928078,0,1,1,1
36,0,-0.574378556499379,1.1940957221855208,1.4621689588895277,15,0,-0.05739784211232235,-0.008384876434444521,-0.005615410088265049,0.058278222883263835,0,1,1,1
37,1,-0.6011644243953875,1.1784637584759583,1.4082452151152673,57,0,-0.026785867896008564,-0.015631963709562546,-0.053923743774260346,0.06220619865408578,0,1,1,1
38,1,-0.6658681260706779,1.219783670217735,1.4457802300269431,30,0,-0.06470370167529038,0.04131991174177663,0.03753501491167577,0.08545631317376678,0,1,1,1
39,1,-0.6475846004761097,1.2336886464004035,1.345492580948616,112,0,0.01828352559456825,0.013904976182668616,-0.1002876490783271,0.1028846355315773,0,1,1,1
40,1,-0.6069717932772337,1.2938366354478492,1.3868477910034611,63,0,0.040612807198875944,0.06014798904744567,0.041355210054845104,0.08353103670914827,0,1,1,1
41,1,-0.5919243000327458,1.3227495801162161,1.3714412199710138,44,0,0.015047493244487953,0.028912944668366913,-0.015406571032447358,0.036052015939705834,0,1,1,1
42,1,-0.5919243000327458,1.3227495801162161,1.3714412199710138,5,1,0.0,0.0,0.0,0.0,0,1,1,1
43,0,-0.6774432948451949,1.315500979098249,1.2839011117955255,29,0,-0.08551899481244918,-0.0072486010179670934,-0.0875401081754883,0.12259409133325136,0,1,1,1
44,0,-0.6713996477640354,1.4822162729080013,1.4102404194029443,24,0,0.006043647081159564,0.16671529380975225,0.12633930760741885,0.20926570552012488,0,1,1,1
45,0,-0.6661410119568877,1.4995755623265252,1.4607834521999052,55,0,0.0052586358071476935,0.017359289418523938,0.05054303279696093,0.053699127962965665,0,1,1,1
46,1,-0.5690080812180957,1.4505298550324315,1.2772089896839343,44,0,0.09713293073879203,-0.04904570729409374,-0.18357446251597098,0.2134007285037062,0,1,1,1
47,0,-0.6242750587680488,1.4907006464347006,1.2129063125073891,6,0,-0.055266977549953133,0.04017079140226909,-0.06430267717654514,0.09382412046730106,0,1,1,1
48,0,-0.6165673473018192,1.6262207976921361,1.3840301162673274,41,0,0.0077077114662296164,0.13552015125743555,0.1711238037599383,0.21842270126100616,0,1,1,1
49,1,-0.6415594502920443,1.6524951775418528,1.504259572532331,44,0,-0.02499210299022514,0.0262743798497167,0.12022945626500348,0.12557894091821128,0,1,1,1
50,0,-0.6135851324230789,1.6729261363374337,1.458792089423413,57,0,0.027974317868965426,0.020430958795580878,-0.045467483108917905,0.05716011334663689,0,1,1,1
51,0,-0.6135851324230789,1.6729261363374337,1.458792089423413,74,1,0.0,0.0,0.0,0.0,0,1,1,1
52,0,-0.6135851324230789,1.6729261363374337,1.458792089423413,5,1,0.0,0.0,0.0,0.0,0,1,1,1
53,0,-0.5585677397894657,1.7511811638321078,1.4279660901605493,50,0,0.05501739263361316,0.07825502749467406,-0.030825999262863668,0.10050375640217343,0,1,1,1
54,1,-0.5151101402753876,1.8391412830596672,1.4535207000856756,55,0,0.04345759951407813,0.08796011922755942,0.02555460992512626,0.10138334980891997,0,1,1,1
55,1,-0.5151101402753876,1.8391412830596672,1.4535207000856756,18,1,0.0,0.0,0.0,0.0,0,1,1,1
56,0,-0.4837405342997988,1.9484645965906928,1.5193993310910447,43,0,0.0313696059755888,0.10932331353102565,0.06587863100536917,0.13143680262243226,0,1,1,1
57,0,-0.4938880845736064,1.9530102371573086,1.3833706322471475,6,0,-0.010147550273807593,0.004545640566615772,-0.13602869884389723,0.1364823890979492,0,1,1,1
58,0,-0.45277055827751195,1.9785486454079797,1.4716581414306265,15,0,0.04111752629609444,0.025538408250671107,0.08828750918347894,0.1006853789907494,0,1,1,1
59,0,-0.37453205642182824,2.040207995881084,1.4605170998302597,5,0,0.0782385018556837,0.061659350473104224,-0.011141041600366774,0.10023602885852982,0,1,1,1
60,0,-0.37755876606730154,2.006329908126037,1.3994468819868384,28,0,-0.0030267096454733022,-0.03387808775504686,-0.06107021784342126,0.0699031995595308,0,1,1,1
61,0,-0.33955380977704197,1.9685701603824304,1.3845236982818003,34,0,0.03800495629025957,-0.037759747743606686,-0.01492318370503809,0.05561363739389526,0,1,1,1
62,0,-0.3223508568203762,1.9688182888621089,1.0945518757042696,78,0,0.017202952956665796,0.00024812847967847773,-0.28997182257753074,0.2904817740360084,0,1,1,1
63,0,-0.3223508568203762,1.9688182888621089,1.0945518757042696,28,1,0.0,0.0,0.0,0.0,0,1,1,1
64,0,-0.3223508568203762,1.9688182888621089,1.0945518757042696,20,1,0.0,0.0,0.0,0.0,0,1,1,1
65,0,-0.2095324196900893,2.057203237679349,1.350456412119321,13,0,0.11281843713028689,0.08838494881724013,0.2559045364150514,0.2933036492983833,0,1,1,1
66,0,-0.08412374322027155,2.0165350484304,1.4673636222214284,37,0,0.12540867646981774,-0.040668189248949105,0.11690721010210736,0.1762059406619369,0,1,1,1
67,0,-0.05468520664740087,2.059368607801266,1.0729198311401544,24,0,0.029438536572870683,0.04283355937086597,-0.3944437910812739,0.3978532965384319,0,1,1,1
68,0,-0.01996207425521347,1.999623868094781,1.4575619491253866,22,0,0.0347231323921874,-0.05974473970648475,0.3846421179852322,0.39080006240261306,0,1,1,1
69,0,0.015414190909144159,2.0027652073729283,1.4071406218484688,31,0,0.03537626516435763,0.0031413392781471927,-0.05042132727691784,0.06167380638330532,0,1,1,1
70,0,0.04640538073063166,2.0338355809890105,1.328864109037726,24,0,0.030991189821487505,0.031070373616082225,-0.07827651281074277,0.08973870079851161,0,1,1,1
71,0,0.04640538073063166,2.0338355809890105,1.328864109037726,0,1,0.0,0.0,0.0,0.0,0,1,1,1
72,0,0.039474146072920255,1.9871245571675542,1.2380677636175146,41,0,-0.0069312346577114076,-0.04671102382145631,-0.09079634542021142,0.10234225960958292,0,1,1,1
73,0,0.14919326672302383,1.97578780697077,1.274978758992769,8,0,0.10971912065010357,-0.011336750196784262,0.03691099537525444,0.11631521362594115,0,1,1,1
74,0,0.14919326672302383,1.97578780697077,1.274978758992769,53,1,0.0,0.0,0.0,0.0,0,1,1,1
