frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,0,1.0089123590880569,0.9745502368663971,-0.5562053008610638,5,0,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.0089123590880569,0.9745502368663971,-0.5562053008610638,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,1.0089123590880569,0.9745502368663971,-0.5562053008610638,10,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.8667372556950559,0.9061034325199703,1.486408568161896,6,0,-0.142175103393001,-0.0684468043464268,2.0426138690229596,2.048699622437363,0,1,0,0
7,0,0.8966988454852125,0.8517556587507974,1.437528965047442,7,0,0.029961589790156617,-0.05434777376917288,-0.04887960311445383,0.0789974238633472,0,1,1,1
8,0,0.943704773788099,0.8435673805690288,1.2670419045914159,13,0,0.047005928302886524,-0.008188278181768593,-0.17048706045602624,0.17703797044175265,0,1,1,1
9,0,0.8880481054375113,0.9149824611328873,1.3753293426263495,15,0,-0.05565666835058769,0.07141508056385848,0.10828743803493368,0.14115221464787334,0,1,1,1
10,0,0.8880481054375113,0.9149824611328873,1.3753293426263495,29,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,0.8880481054375113,0.9149824611328873,1.3753293426263495,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,0.8796609109274447,0.9428276308055109,1.0475141113902606,8,0,-0.008387194510066642,0.027845169672623626,-0.3278152312360889,0.32910260457221746,0,1,1,1
13,0,0.8553158271810561,0.9210887999872259,1.4141788505600021,59,0,-0.02434508374638855,-0.021738830818284982,0.3666647391697415,0.368114507753198,0,1,1,1
14,0,0.8553158271810561,0.9210887999872259,1.4141788505600021,47,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,0.8553158271810561,0.9210887999872259,1.4141788505600021,38,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.7355640789372804,0.9817556220886828,1.4263632909591435,6,0,-0.11975174824377577,0.06066682210145691,0.01218444039914135,0.1347939356913756,0,1,1,1
17,0,0.8635664421396199,0.8348891292603036,1.179522698780972,20,0,0.1280023632023395,-0.14686649282837927,-0.24684059217817156,0.3144592972833884,0,1,1,1
18,0,0.7790049235973435,0.9534304338795015,1.3536997026362536,5,0,-0.08456151854227634,0.11854130461919798,0.17417700385528168,0.22702493253164957,0,1,1,1
19,0,0.793597451081636,0.8787593380782626,1.258768901605987,16,0,0.014592527484292517,-0.07467109580123898,-0.09493080103026652,0.12165759898496145,0,1,1,1
20,0,0.8246391462338372,0.8397532742254372,1.2251738578050406,20,0,0.03104169515220112,-0.039006063852825346,-0.03359504380094647,0.06011394865753194,0,1,1,1
21,0,0.6675287085551489,0.8889329213285954,1.426854009353803,38,0,-0.15711043767868826,0.04917964710315814,0.2016801515487623,0.26034056703770136,0,1,1,1
22,0,0.6818892140360304,0.8204134599554391,1.408973894231135,10,0,0.014360505480881525,-0.06851946137315623,-0.01788011512266796,0.07225537503420584,0,1,1,1
23,0,0.657416347191417,0.807313527980541,1.4376873779834825,49,0,-0.024472866844613472,-0.013099931974898116,0.0287134837523475,0.03993737070135518,0,1,1,1
24,1,0.6052635209250957,0.8081607591530275,1.4932479467822797,26,0,-0.05215282626632123,0.0008472311724865289,0.05556056879879723,0.07620768920175049,0,1,1,1
25,0,0.6372160462246238,0.7557675396692531,1.141512040892817,52,0,0.03195252529952808,-0.0523932194837744,-0.3517359058894627,0.35704924143985084,0,1,1,1
26,0,0.5782527600461859,0.8042998804446212,1.237859475010574,28,0,-0.058963286178437935,0.048532340775368055,0.09634743411775704,0.12294260969725816,0,1,1,1
27,0,0.5694103636672445,0.7632714707429039,1.4718711180312847,23,0,-0.008842396378941353,-0.04102840970171728,0.23401164302071065,0.23774559395628514,0,1,1,1
28,0,0.5438974730331144,0.7850241679120709,1.0220295742671857,12,0,-0.025512890634130092,0.021752697169166946,-0.449841543764099,0.4510892394180007,0,1,1,1
29,0,0.5641525787634123,0.7226143877122103,1.2692265654636674,10,0,0.020255105730297873,-0.06240978019986054,0.24719699119648175,0.2557569205893243,0,1,1,1
30,0,0.4682203981804962,0.7344109509338086,1.4559538794020537,56,0,-0.09593218058291608,0.011796563221598277,0.18672731393838626,0.21025991521419163,0,1,1,1
31,0,0.44925679239596356,0.7265758473800649,1.4034741064131486,43,0,-0.018963605784532656,-0.007835103553743727,-0.05247977298890505,0.05634832530799878,0,1,1,1
32,0,0.44925679239596356,0.7265758473800649,1.4034741064131486,44,1,0.0,0.0,0.0,0.0,0,1,1,1
33,1,0.3661681496390145,0.7236574498388633,1.5288977027955106,48,0,-0.08308864275694905,-0.0029183975412016006,0.125423596382362,0.15047696876560893,0,1,1,1
34,0,0.30599033713971363,0.7176642056056687,1.555621787508763,41,0,-0.060177812499300876,-0.0059932442331945834,0.026724084713252383,0.0661170537562044,0,1,1,1
35,0,0.30403500232802677,0.749598284453407,1.4326501164087666,49,0,-0.0019553348116868596,0.031934078847738356,-0.1229716710999964,0.1270654973594526,0,1,1,1
36,0,0.26813554179616933,0.7350359724430567,1.510997383057839,45,0,-0.03589946053185744,-0.014562312010350298,0.07834726664907232,0.08740209602146863,0,1,1,1
37,0,0.2619721235803986,0.7574465884129876,1.3101233657768943,57,0,-0.006163418215770711,0.02241061596993088,-0.20087401728094467,0.20221422860629634,0,1,1,1
38,1,0.26897581175161184,0.7288926726265821,1.4125384537192727,6,0,0.007003688171213218,-0.028553915786405537,0.10241508794237841,0.10655152740801904,0,1,1,1
39,1,0.14962361255024237,0.7732601796434345,1.3670126943015248,76,0,-0.11935219920136947,0.04436750701685244,-0.045525759417747835,0.1352258033943836,0,1,1,1
40,1,0.14962361255024237,0.7732601796434345,1.3670126943015248,74,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,0.12870298958830306,0.7128320595528582,1.4846917659176795,22,0,-0.020920622961939306,-0.0604281200905763,0.11767907161615465,0.13393130350756982,0,1,1,1
42,0,0.18727505476967296,0.6811626671907388,1.252162209496094,9,0,0.0585720651813699,-0.03166939236211941,-0.23252955642158546,0.2418752402413604,0,1,1,1
43,0,0.1657715362695626,0.6558079126546901,1.2965846000671784,27,0,-0.02150351850011037,-0.02535475453604874,0.044422390571084325,0.0554852563256027,0,1,1,1
44,0,-0.0016334377006694352,0.7613537281720075,1.3692825701487294,68,0,-0.16740497397023202,0.10554581551731745,0.0726979700815511,0.21083011961569384,0,1,1,1
45,0,-0.03147306473594127,0.7332848953379232,1.3952404218044594,36,0,-0.029839627035271835,-0.028068832834084345,0.025957851655729947,0.04849817296406926,0,1,1,1
46,0,-0.015769532448843864,0.6589877421335372,1.3829807485371715,43,0,0.015703532287097404,-0.07429715320438601,-0.01225967326728794,0.07692182713111131,0,1,1,1
47,0,-0.0010210366220946834,0.5706167967159452,1.299308450393414,45,0,0.01474849582674918,-0.08837094541759194,-0.08367229814375743,0.12258872541881037,0,1,1,1
48,0,-0.10754336749107782,0.665209489148422,1.4795723596007604,42,0,-0.10652233086898313,0.09459269243247681,0.18026390920734636,0.2297604435017061,0,1,1,1
49,0,-0.11278281164712256,0.6113420513641261,1.4087165294953867,56,0,-0.0052394441560447425,-0.053867437784295924,-0.07085583010537366,0.08916109739359919,0,1,1,1
50,0,-0.17619075277699056,0.6561001821188468,1.5053140223011907,32,0,-0.063407941129868,0.04475813075472068,0.09659749280580399,0.12391502283158742,0,1,1,1
51,0,-0.17619075277699056,0.6561001821188468,1.5053140223011907,54,1,0.0,0.0,0.0,0.0,0,1,1,1
