frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.304568485037702,1.5610505670240502,2.8485178156508812,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.304568485037702,1.5610505670240502,2.8485178156508812,3,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.304568485037702,1.5610505670240502,2.8485178156508812,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,2.7354182222944754,1.7594621150166994,3.6135412110554266,4,0,2.4308497372567732,0.19841154799264915,0.7650233954045453,2.5561021855580153,0,1,0,0
5,0,2.7354182222944754,1.7594621150166994,3.6135412110554266,3,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,2.7354182222944754,1.7594621150166994,3.6135412110554266,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-0.0573297128577013,0.2436941671822692,1.9634560130045644,1,0,-2.792747935152177,-1.5157679478344301,-1.6500851980508622,3.5804712904596094,0,1,0,0
8,0,-0.0573297128577013,0.2436941671822692,1.9634560130045644,3,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.0119492063164948,0.16517585696221754,1.8513564423378703,2,0,0.0692789191741961,-0.07851831022005165,-0.11209957066669407,0.15339819889885997,0,1,1,1
10,0,-0.0230843241547316,0.2170685915272034,2.1278958429005583,1,0,-0.0350335304712264,0.05189273456498586,0.276539400562688,0.2835387878606404,0,1,1,1
11,0,-0.1118642896154085,0.2122050206078846,1.919598407862928,1,0,-0.0887799654606769,-0.004863570919318799,-0.20829743503763032,0.2264803700821377,0,1,1,1
12,0,-0.1118642896154085,0.2122050206078846,1.919598407862928,2,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-0.1118642896154085,0.2122050206078846,1.919598407862928,4,1,0.0,0.0,0.0,0.0,0,1,1,1
