frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.066156893036861,1.119751845123,1.3857229857003373,10,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.066156893036861,1.119751845123,1.3857229857003373,4,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-2.066156893036861,1.119751845123,1.3857229857003373,4,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.04389119310874545,0.1884498618950075,0.011278863771038303,2,0,2.110048086145606,-0.9313019832279925,-1.3744441219292989,2.684906507518861,0,1,0,0
5,0,0.04389119310874545,0.1884498618950075,0.011278863771038303,21,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.04389119310874545,0.1884498618950075,0.011278863771038303,43,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-2.089758617350724,1.233954470076753,-0.2625777578411172,27,0,-2.1336498104594694,1.0455046081817456,-0.2738566216121555,2.3917647979272165,0,1,0,0
8,0,-2.089758617350724,1.233954470076753,-0.2625777578411172,29,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-2.089758617350724,1.233954470076753,-0.2625777578411172,8,1,0.0,0.0,0.0,0.0,0,1,1,1
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,0,-2.1313005936101828,1.1564508011894647,1.0870909096611514,6,0,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-2.1313005936101828,1.1564508011894647,1.0870909096611514,3,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-2.1313005936101828,1.1564508011894647,1.0870909096611514,9,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-2.335733217264197,1.5306042215297129,-0.6386497355565481,17,0,-0.20443262365401438,0.3741534203402481,-1.7257406452176995,1.7776288291211897,0,1,0,0
15,0,-2.335733217264197,1.5306042215297129,-0.6386497355565481,3,1,0.0,0.0,0.0,0.0,0,1,1,1
