frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.2963922470896148,1.6662870087916741,1.007774811071674,7,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.2963922470896148,1.6662870087916741,1.007774811071674,5,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.3748131191694377,1.603972322217476,1.1669060815757397,5,0,0.07842087207982296,-0.06231468657419814,0.15913127050406572,0.18803115325083405,0,1,1,1
4,0,1.3241533958774967,1.6496800407406862,0.9392874974578885,6,0,-0.05065972329194102,0.045707718523210206,-0.22761858411785119,0.23762538360290625,0,1,1,1
5,0,1.3601583849202157,1.6645889599614043,0.7983147627202316,5,0,0.03600498904271898,0.014908919220718131,-0.14097273473765692,0.14625986136910563,0,1,1,1
6,0,1.3171183734079297,1.6471061723367162,1.1396062997940026,16,0,-0.04304001151228598,-0.017482787624688134,0.341291537073771,0.34443867920470966,0,1,1,1
7,0,1.3171183734079297,1.6471061723367162,1.1396062997940026,5,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.3171183734079297,1.6471061723367162,1.1396062997940026,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.200196460766268,1.718960727664205,1.5470131730920176,5,0,-0.11692191264166163,0.07185455532748874,0.40740687329801495,0.4299001874709527,0,1,1,1
10,0,1.2442754095359092,1.7062210661703834,1.495801833812632,5,0,0.044078948769641135,-0.012739661493821552,-0.05121133927938559,0.06875939187050849,0,1,1,1
11,0,1.3226262435479335,1.7911165960787017,1.5347313396562066,5,0,0.07835083401202425,0.08489552990831828,0.038929505843574574,0.12190820568779957,0,1,1,1
12,0,1.3226262435479335,1.7911165960787017,1.5347313396562066,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.3226262435479335,1.7911165960787017,1.5347313396562066,0,1,0.0,0.0,0.0,0.0,0,1,1,1
