frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.1004763066182057,0.8066302593682225,1.2153114580126272,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.1004763066182057,0.8066302593682225,1.2153114580126272,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,0,-0.08870219630336207,0.05053454742288577,0.2819697849040792,0.2998812760262447,0,1,1,1
4,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,4,0,-0.12037377133504856,-0.36903036329976074,-0.10191646638938812,0.40132308678155465,0,1,1,1
7,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,0,1.0532198557518768,0.8378271137657919,1.179632434171371,5,0,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.0532198557518768,0.8378271137657919,1.179632434171371,2,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,1.0352262229653504,0.8108747623262562,1.2485771611007437,5,0,-0.017993632786526437,-0.02695235143953567,0.06894472692937259,0.07618120135796201,0,1,1,1
13,0,0.9627136278127931,0.9190594200403852,1.3672836355102422,5,0,-0.07251259515255726,0.108184657714129,0.11870647440949855,0.17621924891229918,0,1,1,1
14,0,0.9720989335883681,0.8907378330088075,1.3959510719822712,7,0,0.009385305775574948,-0.028321587031577722,0.028667436472028962,0.04137654130502075,0,1,1,1
15,0,0.9832107904238798,0.845437015254662,1.428288009708626,6,0,0.011111856835511746,-0.04530081775414552,0.03233693772635471,0.05675662950744483,0,1,1,1
16,0,0.9423332662077729,0.8880928656362479,1.3774346063189822,34,0,-0.04087752421610691,0.042655850381585925,-0.050853403389643725,0.07795230717640421,0,1,1,1
17,0,0.8977764133222289,0.8973965116615727,1.4424855675005555,15,0,-0.04455685288554401,0.009303646025324852,0.06505096118157327,0.07939457487180787,0,1,1,1
18,0,0.9455020532300558,0.8361505866490077,1.2155322294397233,38,0,0.047725639907826856,-0.061245925012565094,-0.22695333806083218,0.23986791717987355,0,1,1,1
19,0,0.9178244169436631,0.813864643401888,1.2440707236934176,9,0,-0.027677636286392637,-0.022285943247119633,0.02853849425369437,0.04557587597714192,0,1,1,1
20,0,0.8881045549174886,0.7872773503646935,1.1867829762470112,21,0,-0.029719862026174493,-0.026587293037194537,-0.05728774744640641,0.06980000256005545,0,1,1,1
21,0,0.8663969804800619,0.790334160254418,1.3144915863992315,37,0,-0.02170757443742677,0.0030568098897245655,0.12770861015222024,0.12957643297170252,0,1,1,1
22,0,0.8180845092188944,0.7604273894083485,1.3553297630903842,6,0,-0.048312471261167445,-0.02990677084606952,0.04083817669115275,0.069973327041511,0,1,1,1
23,0,0.8113290821174163,0.7627759338449998,1.2870609916212319,7,0,-0.00675542710147814,0.002348544436651223,-0.06826877146915233,0.06864238205512435,0,1,1,1
24,0,0.7038664696050332,0.7627602699635142,1.3684070727862532,12,0,-0.1074626125123831,-1.5663881485550313e-05,0.08134608116502129,0.1347790720188042,0,1,1,1
25,0,0.7125711910405371,0.7082743047704223,1.2039600186023858,8,0,0.008704721435503937,-0.0544859651930919,-0.1644470541838674,0.17345698662217204,0,1,1,1
26,0,0.6916344402164502,0.6598650863791179,1.3367166379631745,6,0,-0.02093675082408697,-0.04840921839130441,0.13275661936078875,0.14284999105506538,0,1,1,1
