frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,0.07961329855196575,0.1905667278841659,1.9091917996866794,2,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.07961329855196575,0.1905667278841659,1.9091917996866794,4,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.07961329855196575,0.1905667278841659,1.9091917996866794,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,0.0024359401800471323,0.13108931190331932,1.9714552116726978,3,0,-0.07717735837191862,-0.059477415980846576,0.06226341198601837,0.1156314841605299,0,1,1,1
6,0,0.0024359401800471323,0.13108931190331932,1.9714552116726978,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.0024359401800471323,0.13108931190331932,1.9714552116726978,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,0,-3.3676102728408086,5.5454230764916055,0.3056854974938715,3,0,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-3.3676102728408086,5.5454230764916055,0.3056854974938715,2,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-3.3676102728408086,5.5454230764916055,0.3056854974938715,2,1,0.0,0.0,0.0,0.0,0,1,1,1
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,0,0.5375719647517543,1.4354367010438243,0.9176707056519309,4,0,0.0,0.0,0.0,0.0,0,1,1,1
17,0,0.5375719647517543,1.4354367010438243,0.9176707056519309,4,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.5375719647517543,1.4354367010438243,0.9176707056519309,0,1,0.0,0.0,0.0,0.0,0,1,1,1
19,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
20,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
21,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
22,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
23,0,1.1614693673396872,0.36370164745334443,1.3440804431865307,5,0,0.0,0.0,0.0,0.0,0,1,1,1
24,0,0.9127743824952255,0.3421559807737576,1.5394844814420643,4,0,-0.24869498484446173,-0.02154566667958685,0.19540403825553354,0.31701127646508875,0,1,1,1
25,0,0.9127743824952255,0.3421559807737576,1.5394844814420643,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.9127743824952255,0.3421559807737576,1.5394844814420643,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
