frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,0,-0.14074667146397182,1.6540301826243282,2.7744651154011826,4,0,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-0.14074667146397182,1.6540301826243282,2.7744651154011826,3,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,-0.14074667146397182,1.6540301826243282,2.7744651154011826,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.4319563608797963,3.1782920058190216,0.9950293633653294,2,0,1.572703032343768,1.5242618231946934,-1.779435752035853,2.821907250285788,0,1,0,0
8,0,1.4319563608797963,3.1782920058190216,0.9950293633653294,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.4319563608797963,3.1782920058190216,0.9950293633653294,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,0,0.5283030450765166,1.563585851872337,1.462965788900904,6,0,0.0,0.0,0.0,0.0,0,1,1,1
12,0,0.5283030450765166,1.563585851872337,1.462965788900904,5,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,0.5283030450765166,1.563585851872337,1.462965788900904,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,0,-1.4313853211073362,1.8999094430438392,1.3493497156177359,3,0,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-1.4313853211073362,1.8999094430438392,1.3493497156177359,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-1.4313853211073362,1.8999094430438392,1.3493497156177359,0,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.5375345155411142,1.5210702531816125,1.452976638596829,5,0,1.9689198366484504,-0.37883918986222676,0.10362692297909315,2.0077108840889775,0,1,0,0
19,0,0.553867644030409,1.5903057936890725,1.3723620186990397,6,0,0.0163331284892948,0.06923554050746006,-0.08061461989778929,0.10751301361636646,0,1,1,1
20,0,0.5960710407340716,1.5591744473537914,1.416833310947426,7,0,0.04220339670366258,-0.03113134633528114,0.04447129224838631,0.06876033196702387,0,1,1,1
21,0,0.6087742818153549,1.5819328194355171,1.3470574777349569,14,0,0.01270324108128329,0.02275837208172571,-0.06977583321246916,0.07448478189720227,0,1,1,1
22,0,0.5845546771230752,1.5591578093286143,1.3573474029433068,27,0,-0.024219604692279684,-0.02277501010690286,0.010289925208349926,0.03480190939608427,0,1,1,1
23,0,0.6365425932773491,1.5488133510281423,1.432774568989366,67,0,0.051987916154273894,-0.010344458300471926,0.07542716604605926,0.09219006791045231,0,1,1,1
24,0,0.5856193758264703,1.543059622362557,1.4530519891065283,71,0,-0.0509232174508788,-0.005753728665585323,0.02027742011716227,0.05511309495677559,0,1,1,1
25,0,0.57013031934364,1.511487734954803,1.484548649402523,55,0,-0.015489056482830277,-0.03157188740775396,0.03149666029599474,0.047209475267338985,0,1,1,1
26,0,0.590098388188856,1.5319695968291993,1.4370380865880001,82,0,0.019968068845215958,0.020481861874396268,-0.04751056281452293,0.05545704660547531,0,1,1,1
27,0,0.5716552728593721,1.522476648617991,1.478516928973208,67,0,-0.01844311532948384,-0.009492948211208274,0.04147884238520794,0.04637627555565719,0,1,1,1
28,0,0.5818050749546383,1.5071776648915969,1.4233775308055903,62,0,0.01014980209526617,-0.015298983726394155,-0.055139398167617815,0.058115665839088844,0,1,1,1
29,0,0.5857392680486694,1.5169227959479938,1.401030512195425,77,0,0.003934193094031091,0.00974513105639696,-0.022347018610165303,0.02469483134930362,0,1,1,1
30,0,0.6283746455388116,1.534558449258809,1.2369560049217312,66,0,0.042635377490142234,0.01763565331081507,-0.16407450727369377,0.17043836310681812,0,1,1,1
31,0,0.6283746455388116,1.534558449258809,1.2369560049217312,62,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.6518080126794084,1.487843090428403,1.3270332333337274,53,0,0.02343336714059674,-0.046715358830405895,0.09007722841199617,0.1041410318970698,0,1,1,1
33,0,0.618183681187493,1.5001082471695306,1.313224232859223,43,0,-0.03362433149191535,0.012265156741127603,-0.013809000474504396,0.0383629799711584,0,1,1,1
34,0,0.5668923204003549,1.4482718214773427,1.3997346659787577,80,0,-0.05129136078713814,-0.05183642569218794,0.08651043311953477,0.11314536560755634,0,1,1,1
35,0,0.5147850409432404,1.452680393776785,1.4458268016731484,7,0,-0.052107279457114464,0.004408572299442248,0.046092135694390635,0.0697071664537539,0,1,1,1
36,0,0.5369293164341861,1.3994925769478714,1.423734258284283,52,0,0.022144275490945664,-0.05318781682891349,-0.02209254338886546,0.06170407822367864,0,1,1,1
37,0,0.48356489640087646,1.3589383036859806,1.4857481731734834,45,0,-0.0533644200333096,-0.04055427326189087,0.062013914889200494,0.09131339466461978,0,1,1,1
38,0,0.46349619779640333,1.3392880703084686,1.4839607137666646,60,0,-0.020068698604473134,-0.019650233377511928,-0.0017874594068187921,0.0281439042529442,0,1,1,1
39,0,0.46349619779640333,1.3392880703084686,1.4839607137666646,19,1,0.0,0.0,0.0,0.0,0,1,1,1
40,0,0.37402557356322236,1.2600228933271187,1.4609000891822221,30,0,-0.08947062423318097,-0.07926517698134994,-0.02306062458444247,0.12173640905162428,0,1,1,1
41,0,0.4520254160709173,1.2546166872830027,1.1083926733865985,110,0,0.07799984250769493,-0.005406206044116013,-0.3525074157956236,0.3610743423256841,0,1,1,1
42,0,0.3460298774987528,1.2263538528041817,1.325345024940747,90,0,-0.10599553857216448,-0.028262834478820942,0.2169523515541485,0.24310936809357075,0,1,1,1
43,0,0.3460298774987528,1.2263538528041817,1.325345024940747,77,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,0.24698609642501707,1.14706658661067,1.4438380825442114,91,0,-0.09904378107373574,-0.07928726619351179,0.1184930576034644,0.1735993832075472,0,1,1,1
45,0,0.23716181321284663,1.1186689665845626,1.2959883858370584,20,0,-0.009824283212170437,-0.02839762002610735,-0.14784969670715298,0.15087237712774737,0,1,1,1
46,0,0.19922008816701073,1.079958833144389,1.319674840931181,14,0,-0.0379417250458359,-0.0387101334401736,0.023686455094122483,0.05915316631707671,0,1,1,1
47,0,0.03661169072779676,1.048475053948321,1.554015177177742,42,0,-0.16260839743921396,-0.03148377919606804,0.23434033624656103,0.28696360825436984,0,1,1,1
48,0,0.03972535126930942,1.0263948911560408,1.4438692196082987,49,0,0.0031136605415126584,-0.0220801627922802,-0.11014595756944323,0.11238042729848893,0,1,1,1
49,0,-0.05421831063194098,0.9893040661998448,1.5631624578424124,44,0,-0.09394366190125039,-0.03709082495619598,0.11929323823411364,0.1563074457462875,0,1,1,1
50,0,-0.06442955522096133,0.9251218864537114,1.4737990504696403,67,0,-0.010211244589020355,-0.06418217974613338,-0.08936340737277204,0.11049633609443248,0,1,1,1
51,0,-0.0975991478286583,0.9256092788714043,1.3398938247313947,38,0,-0.033169592607696974,0.0004873924176929112,-0.1339052257382456,0.13795314025110092,0,1,1,1
52,0,-0.16472633667777212,0.8444785904405802,1.3878694933807985,33,0,-0.06712718884911381,-0.08113068843082416,0.047975668649403724,0.11571479106147768,0,1,1,1
53,0,-0.2007487463596542,0.802830649653425,1.4801909802781699,29,0,-0.036022409681882084,-0.04164794078715517,0.09232148689737141,0.10749614836840088,0,1,1,1
54,0,-0.28824238215819353,0.8130492829739757,1.532660888891264,17,0,-0.08749363579853933,0.01021863332055073,0.052469908613094196,0.1025312054062263,0,1,1,1
