frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-1.0406234716216323,0.4194591385912124,-0.5295513676736597,11,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-1.0406234716216323,0.4194591385912124,-0.5295513676736597,24,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-1.0406234716216323,0.4194591385912124,-0.5295513676736597,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-1.0722956760856324,0.3047480697597602,1.389459185503286,17,0,-0.0316722044640001,-0.11471106883145221,1.9190105531769457,1.922696871858003,0,1,0,0
5,0,-1.0280238109380484,0.3806564694835496,1.3961513898263453,5,0,0.044271865147583966,0.07590839972378938,0.006692204323059281,0.08812984052506859,0,1,1,1
6,0,-1.0280238109380484,0.3806564694835496,1.3961513898263453,4,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-1.076948757242655,0.3775233831482856,1.4917005997109083,6,0,-0.04892494630460664,-0.0031330863352639904,0.09554920988456295,0.10739235592190499,0,1,1,1
8,0,-1.024141404379487,0.34962245617746746,1.4369104681709066,6,0,0.05280735286316807,-0.02790092697081814,-0.054790131540001674,0.08104959442475179,0,1,1,1
9,0,-1.024141404379487,0.34962245617746746,1.4369104681709066,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-1.024141404379487,0.34962245617746746,1.4369104681709066,4,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,0.1002507442965113,0.1711005908066808,-0.1571094592127702,1,0,1.1243921486759982,-0.17852186537078665,-1.5940199273836768,1.958833144838007,0,1,0,0
12,0,0.1002507442965113,0.1711005908066808,-0.1571094592127702,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,0.1002507442965113,0.1711005908066808,-0.1571094592127702,14,1,0.0,0.0,0.0,0.0,0,1,1,1
14,1,-1.0918015978397744,0.36520347403839226,1.4668835011680033,36,0,-1.1920523421362856,0.19410288323171146,1.6239929603807735,2.0238621126543617,0,1,0,0
15,0,-1.0936617227281225,0.4783713790012518,1.5120653239977753,28,0,-0.0018601248883480803,0.11316790496285956,0.04518182282977201,0.12186809218373763,0,1,1,1
16,0,-1.0787686310433477,0.38153808535979133,1.4955044920037608,42,0,0.014893091684774706,-0.09683329364146048,-0.01656083199401448,0.0993617234840378,0,1,1,1
17,0,-1.096239102369391,0.41001536937779137,1.4877667002487558,44,0,-0.01747047132604318,0.028477284018000038,-0.007737791755004997,0.034293534297878375,0,1,1,1
18,0,-1.0976354967249555,0.466809867586997,1.4732011852032982,27,0,-0.0013963943555646008,0.056794498209205624,-0.014565515045457555,0.05864911911163853,0,1,1,1
19,0,-1.1026196253006486,0.45003755192004846,1.516117754438328,5,0,-0.004984128575693081,-0.016772315666948534,0.04291656923502973,0.04634634856594323,0,1,1,1
20,0,-1.0771874414966323,0.4956460282886265,1.4699224191766824,9,0,0.02543218380401635,0.04560847636857801,-0.04619533526164554,0.0697204280655264,0,1,1,1
21,0,-1.0771874414966323,0.4956460282886265,1.4699224191766824,24,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-1.1636751008523143,0.5193849268595371,1.4791553608476575,45,0,-0.08648765935568203,0.023738898570910605,0.009232941670975103,0.09016040005503582,0,1,1,1
23,0,-1.1409198763796926,0.582251392839899,1.5345755132249694,27,0,0.022755224472621682,0.06286646598036194,0.055420152377311904,0.08684115427136996,0,1,1,1
24,0,-1.2131295022269026,0.5754324120300452,1.4393013849149094,31,0,-0.07220962584721002,-0.00681898080985377,-0.09527412831005999,0.11974092069765035,0,1,1,1
25,0,-1.2167128510429626,0.565115476143448,1.4370033316652728,44,0,-0.003583348816059928,-0.010316935886597212,-0.0022980532496366113,0.01116067218243959,0,1,1,1
26,0,-1.2198262985754915,0.5570803593618032,1.4518030735631051,48,0,-0.003113447532528957,-0.008035116781644813,0.014799741897832286,0.0171256829783496,0,1,1,1
27,0,-1.2009363004446845,0.6442559273299864,1.4473797205882084,29,0,0.01888999813080705,0.08717556796818315,-0.00442335297489671,0.08930832957511713,0,1,1,1
28,0,-1.2278042378868614,0.6866960382872205,1.5478118187601924,30,0,-0.02686793744217697,0.0424401109572341,0.10043209817198395,0.11229272204237505,0,1,1,1
29,0,-1.2311328192706317,0.695669409520288,1.5182084940155947,30,0,-0.003328581383770235,0.008973371233067517,-0.029603324744597703,0.031112018276687487,0,1,1,1
30,0,-1.3390136445181389,0.7506224472107924,1.5546150400330945,30,0,-0.1078808252475072,0.054953037690504414,0.03640654601749982,0.12642604715967953,0,1,1,1
31,0,-1.3012570372001009,0.7276471724549977,1.500057915010103,48,0,0.03775660731803798,-0.02297527475579475,-0.05455712502299148,0.07021327892248803,0,1,1,1
32,0,-1.272041707124004,0.8203189453317508,1.5689282877726445,45,0,0.02921533007609689,0.0926717728767531,0.06887037276254149,0.11909962738828037,0,1,1,1
33,0,-1.3207511705826673,0.8840893720015168,1.6354232989527049,43,0,-0.04870946345866334,0.06377042666976607,0.0664950111800604,0.10421547706512324,0,1,1,1
34,0,-1.303528071910514,0.8723902312815176,1.5624404335788353,46,0,0.017223098672153325,-0.011699140719999224,-0.07298286537386955,0.07589468795401587,0,1,1,1
35,0,-1.2673388064919824,0.9545089531037025,1.5949557871061384,79,0,0.036189265418531624,0.08211872182218494,0.03251535352730306,0.09544839244454471,0,1,1,1
36,0,-1.3450462140058723,0.9710275972991285,1.725562224435961,59,0,-0.07770740751388994,0.016518644195425924,0.13060643732982258,0.15287036423248854,0,1,1,1
