frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.4984445173307903,2.4334136975485423,1.065548269444026,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.4984445173307903,2.4334136975485423,1.065548269444026,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.4744109003064843,2.432602316190545,1.3753466390984668,11,0,-0.024033617024306064,-0.0008113813579972984,0.30979836965444085,0.3107302735935601,0,1,1,1
4,0,1.447766875385125,2.4820171605739425,1.3891053599094327,6,0,-0.02664402492135931,0.049414844383397494,0.013758720810965963,0.05780167218860986,0,1,1,1
5,0,1.5306032319281853,2.4449740009510665,1.1790016971804793,6,0,0.08283635654306032,-0.037043159622875965,-0.21010366272895342,0.2288615448962466,0,1,1,1
6,0,1.4968519246667946,2.4421190141417384,1.1089390996782007,8,0,-0.03375130726139064,-0.002854986809328164,-0.07006259750227861,0.07782075083356968,0,1,1,1
7,0,1.4968519246667946,2.4421190141417384,1.1089390996782007,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.4948483269179038,2.56755909885743,1.4061162461451544,5,0,-0.0020035977488908063,0.12544008471569157,0.2971771464669537,0.3225732252367832,0,1,1,1
9,0,1.4948483269179038,2.56755909885743,1.4061162461451544,6,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,1.622584165376345,2.589321896580502,1.3644650748128468,11,0,0.12773583845844128,0.02176279772307188,-0.04165117133230756,0.13610614925406414,0,1,1,1
11,0,1.622584165376345,2.589321896580502,1.3644650748128468,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,1.622584165376345,2.589321896580502,1.3644650748128468,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.5987872058547985,2.601093742293777,1.4204946046620652,5,0,-0.02379695952154659,0.011771845713275386,0.056029529849218385,0.06200145037893663,0,1,1,1
14,0,1.5159902442566657,2.5688556969768426,1.3038921094447957,8,0,-0.08279696159813277,-0.03223804531693464,-0.11660249521726951,0.146597306614524,0,1,1,1
15,0,1.5159902442566657,2.5688556969768426,1.3038921094447957,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,1.5159902442566657,2.5688556969768426,1.3038921094447957,5,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,1.627954532100608,2.7045602187042084,-0.0037621032923389557,5,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,1.627954532100608,2.7045602187042084,-0.0037621032923389557,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,1.627954532100608,2.7045602187042084,-0.0037621032923389557,11,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,1.2940653568411167,2.527018264562613,1.4256243273719609,12,0,-0.33388917525949124,-0.17754195414159524,1.4293864306642998,1.4785630507364598,0,1,0,0
22,0,1.2473312157742258,2.5311010491542123,1.3345325425195762,22,0,-0.04673414106689089,0.0040827845915991645,-0.09109178485238467,0.10246200436686076,0,1,1,1
23,0,1.2441509855339312,2.5852346685287957,1.2892686114349936,28,0,-0.003180230240294568,0.054133619374583386,-0.0452639310845826,0.07063558641508823,0,1,1,1
24,0,1.1788799809874648,2.5674199366429793,1.5046680690071323,18,0,-0.0652710045464664,-0.017814731885816393,0.21539945757213874,0.22577554125511462,0,1,1,1
25,0,1.1788799809874648,2.5674199366429793,1.5046680690071323,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,1.112278170777332,2.5254002192305314,1.4046717723812747,6,0,-0.0666018102101329,-0.04201971741244792,-0.09999629662585763,0.1272820376705804,0,1,1,1
27,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,12,0,-0.03582943793814941,0.03632053438149008,0.04091172551533173,0.06539647639867571,0,1,1,1
28,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,8,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,23,1,0.0,0.0,0.0,0.0,0,1,1,1
