frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,-0.09432628887988155,1.763488127154296,0.3177856044779439,4,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-0.09432628887988155,1.763488127154296,0.3177856044779439,2,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-0.09432628887988155,1.763488127154296,0.3177856044779439,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,1.7072136943270457,3.17290382471464,1.7388535023234506,2,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.7072136943270457,3.17290382471464,1.7388535023234506,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.7072136943270457,3.17290382471464,1.7388535023234506,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-1.9865184605299677,2.26992830193239,3.3126028152250355,4,0,-3.6937321548570132,-0.90297552278225,1.573749312901585,4.115301802593185,0,1,0,0
11,0,-1.9865184605299677,2.26992830193239,3.3126028152250355,3,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-1.9865184605299677,2.26992830193239,3.3126028152250355,2,1,0.0,0.0,0.0,0.0,0,1,1,1
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,0,-0.32787053394044774,0.3067012518675062,-0.5277736136837505,5,0,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-0.32787053394044774,0.3067012518675062,-0.5277736136837505,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-0.32787053394044774,0.3067012518675062,-0.5277736136837505,0,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-0.30259727580728707,0.23240435683576796,1.5347043945040428,21,0,0.02527325813316067,-0.07429689503173822,2.062478008187793,2.0639705183084156,0,1,0,0
19,0,-0.32802489618179764,0.22246539247691502,1.532053468226451,23,0,-0.025427620374510573,-0.009938964358852942,-0.002650926277591781,0.0274294422211973,0,1,1,1
20,0,-0.32802489618179764,0.22246539247691502,1.532053468226451,0,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,-0.32802489618179764,0.22246539247691502,1.532053468226451,0,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-0.3030929583061091,0.25251360228782954,1.5064983862929027,19,0,0.024931937875688537,0.030048209810914522,-0.025555081933548385,0.04666431882829003,0,1,1,1
25,0,-0.2900701775707865,0.35161453779498325,1.4852119356082383,44,0,0.013022780735322592,0.09910093550715371,-0.021286450684664393,0.10219442851361309,0,1,1,1
26,0,-0.2832100920969243,0.3785818931872482,1.4651994940471975,43,0,0.0068600854738621875,0.02696735539226497,-0.02001244156104076,0.03427530957986359,0,1,1,1
27,0,-0.2827736198896922,0.39335755504654024,1.3801775693051292,21,0,0.0004364722072321414,0.014775661859292022,-0.08502192474206827,0.08629738337987858,0,1,1,1
28,0,-0.28683602066601877,0.4253422546088601,1.4438790350817763,21,0,-0.00406240077632658,0.03198469956231986,0.06370146577664704,0.07139608426414362,0,1,1,1
29,0,-0.32107957772239254,0.45457719301921856,1.3574399182840706,6,0,-0.034243557056373775,0.029234938410358458,-0.08643911679770566,0.09746293519332351,0,1,1,1
30,0,-0.2812696148194771,0.4914399702768694,1.389100075919972,41,0,0.03980996290291544,0.03686277725765086,0.031660157635901465,0.06281769714824649,0,1,1,1
31,0,-0.31010346293813873,0.5743690551025306,1.444900573070002,56,0,-0.02883384811866163,0.08292908482566114,0.05580049715002988,0.10403037724406386,0,1,1,1
32,0,-0.3004097413804545,0.6146678243310523,1.4691046651729596,58,0,0.00969372155768422,0.040298769228521714,0.024204092102957597,0.04799788655243077,0,1,1,1
33,0,-0.30756495001175543,0.6376066127981205,1.371946085300523,13,0,-0.0071552086313009244,0.022938788467068205,-0.09715857987243659,0.10008583650908347,0,1,1,1
34,0,-0.24752676931743806,0.6391635930400473,1.2376214456692811,13,0,0.06003818069431738,0.001556980241926853,-0.13432463963124186,0.14713978435698566,0,1,1,1
35,0,-0.24752676931743806,0.6391635930400473,1.2376214456692811,28,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-0.3055369918410461,0.7483132437857617,1.1726462023942177,8,0,-0.058010222523608046,0.10914965074571437,-0.06497524327506343,0.13964460037467838,0,1,1,1
37,0,-0.3055369918410461,0.7483132437857617,1.1726462023942177,55,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,-0.334728224990694,0.8473818411588417,1.4218382918651729,72,0,-0.02919123314964789,0.09906859737308005,0.24919208947095517,0.2697469416567444,0,1,1,1
39,0,-0.2820054177641323,0.866209310377166,1.212398994230164,50,0,0.052722807226561696,0.018827469218324233,-0.2094392976350088,0.21679249846999304,0,1,1,1
40,1,-0.21503310700632045,0.8904459760759463,1.1672333174247385,31,0,0.06697231075781185,0.024236665698780357,-0.0451656768054256,0.08433649704444404,0,1,1,1
41,0,-0.3020429384871381,0.9658059121382387,1.3369533972006493,66,0,-0.08700983148081765,0.07535993606229241,0.16972007977591086,0.20507251453272482,0,1,1,1
42,0,-0.3020429384871381,0.9658059121382387,1.3369533972006493,68,1,0.0,0.0,0.0,0.0,0,1,1,1
43,0,-0.2509302944917297,1.0504835377421138,1.149561603289372,105,0,0.05111264399540838,0.08467762560387504,-0.18739179391127725,0.21189263101721587,0,1,1,1
44,0,-0.2594505081835624,1.1065672367993606,1.1699040936929566,80,0,-0.008520213691832701,0.05608369905724686,0.02034249040358449,0.060264353121212984,0,1,1,1
45,0,-0.2485263322179304,1.1518335291102888,1.2008973965294962,92,0,0.010924175965632,0.04526629231092816,0.03099330283653967,0.05593710450876005,0,1,1,1
46,0,-0.24219456415344343,1.1993757812410142,1.085482371399622,59,0,0.006331768064486987,0.04754225213072538,-0.11541502512987423,0.12498393916905251,0,1,1,1
47,0,-0.2650092699441674,1.2759595186705943,1.4233686445643452,62,0,-0.022814705790723977,0.07658373742958013,0.3378862731647232,0.34720701783251173,0,1,1,1
48,0,-0.2749723049844479,1.3102474181152164,1.13303818483091,68,0,-0.00996303504028051,0.03428789944462207,-0.2903304597334353,0.2925178592232725,0,1,1,1
49,0,-0.2567911253593161,1.3503134094876383,1.2058105665854775,76,0,0.018181179625131827,0.04006599137242195,0.07277238175456757,0.08503915864734798,0,1,1,1
50,1,-0.2153862600269354,1.3817223711437607,1.0575054691625407,21,0,0.04140486533238069,0.03140896165612239,-0.14830509742293674,0.1571473438118987,0,1,1,1
51,0,-0.2898167644707675,1.4546242047984022,1.1051346954390977,97,0,-0.07443050444383209,0.07290183365464142,0.04762922627655697,0.11455618943416275,0,1,1,1
52,0,-0.2898167644707675,1.4546242047984022,1.1051346954390977,75,1,0.0,0.0,0.0,0.0,0,1,1,1
53,1,-0.17357129956241993,1.5758814853487615,1.1211185363285607,32,0,0.11624546490834756,0.12125728055035934,0.01598384088946303,0.16873594568972577,0,1,1,1
54,0,-0.3044239907250227,1.6303011927842994,1.2842308162702747,52,0,-0.13085269116260276,0.05441970743553792,0.16311227994171396,0.2160776416236745,0,1,1,1
55,0,-0.313233957082484,1.697073898289773,1.355615904265549,64,0,-0.00880996635746134,0.06677270550547365,0.07138508799527421,0.09814295948173438,0,1,1,1
56,0,-0.29949877737067576,1.7326287993709777,1.2472445687106963,81,0,0.013735179711808265,0.035554901081204626,-0.10837133555485257,0.11487886020740443,0,1,1,1
57,1,-0.24627488443501616,1.7684710486568738,1.328096734734035,63,0,0.0532238929356596,0.03584224928589608,0.08085216602333856,0.10322074580124083,0,1,1,1
58,0,-0.24820304971553625,1.809031467634453,1.3966622173507959,56,0,-0.0019281652805200888,0.04056041897757923,0.06856548261676099,0.07968745707735393,0,1,1,1
59,0,-0.22001764199314855,1.8298308275476973,1.2940093736701421,68,0,0.0281854077223877,0.02079935991324433,-0.10265284368065375,0.10846491090210991,0,1,1,1
60,0,-0.2699038700670119,1.8998598477941384,1.2263820539658654,98,0,-0.04988622807386334,0.07002902024644109,-0.06762731970427671,0.10938991634743314,0,1,1,1
61,0,-0.28729755920173994,1.9385404929351087,1.1086161761369597,115,0,-0.017393689134728052,0.03868064514097025,-0.11776587782890569,0.12517002321262852,0,1,1,1
62,0,-0.3240319970061673,1.9936247593842986,1.4730875230570473,41,0,-0.03673443780442737,0.055084266449189956,0.36447134692008754,0.37043630769242303,0,1,1,1
63,0,-0.3240319970061673,1.9936247593842986,1.4730875230570473,88,1,0.0,0.0,0.0,0.0,0,1,1,1
64,0,-0.2841164710119568,2.084419762482631,1.0817558759463526,102,0,0.0399155259942105,0.09079500309833222,-0.3913316471106947,0.4037046443049546,0,1,1,1
