frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-0.3403049214621779,1.8490554393808536,1.1406072536179108,11,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-0.28199871927581616,1.8629291357708433,1.2536638212693174,68,0,0.05830620218636173,0.013873696389989698,0.11305656765140659,0.1279604632456275,0,1,1,1
3,0,-0.28199871927581616,1.8629291357708433,1.2536638212693174,38,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-0.21160963670434937,1.8840973883088858,1.3961855727771955,28,0,0.07038908257146678,0.021168252538042553,0.14252175150787805,0.16035949461644125,0,1,1,1
5,0,-0.18798116828465783,1.8788484306010889,1.391499647194375,29,0,0.023628468419691545,-0.005248957707796986,-0.004685925582820438,0.024653883577366326,0,1,1,1
6,0,-0.23053551792193774,1.8446804543378894,1.3128684172476783,24,0,-0.042554349637279915,-0.03416797626319945,-0.07863122994669669,0.09571412433859862,0,1,1,1
7,0,-0.23397373585208997,1.837972925699286,1.3573346557967692,40,0,-0.0034382179301522264,-0.006707528638603355,0.04446623854909082,0.04510053939453003,0,1,1,1
8,0,-0.16109375443870447,1.8206713578257732,1.3626742818660207,14,0,0.0728799814133855,-0.01730156787351289,0.005339626069251535,0.07509558940614702,0,1,1,1
9,0,-0.22806455197855235,1.7846531564549117,1.2212416064414928,45,0,-0.06697079753984789,-0.036018201370861425,-0.14143267542452787,0.1605789532624219,0,1,1,1
10,0,-0.18132164846170779,1.7763538655244695,1.2777738310663633,45,0,0.04674290351684457,-0.008299290930442238,0.05653222462487051,0.07382187805908202,0,1,1,1
11,0,-0.1402611128194089,1.7867525725537305,1.2895655030841198,18,0,0.04106053564229889,0.010398707029261045,0.011791672017756438,0.0439675360247449,0,1,1,1
12,1,-0.1406429187850755,1.8131271094737733,1.4524821468178781,41,0,-0.00038180596566661507,0.026374536920042768,0.16291664373375836,0.16503816158396356,0,1,1,1
13,0,-0.1625568754049244,1.7840843354351443,1.1883937103621183,68,0,-0.02191395661984888,-0.029042774038628982,-0.26408843645575986,0.26658283232091934,0,1,1,1
14,0,-0.15079357138315813,1.7067736706481882,1.2399320972818937,23,0,0.011763304021766258,-0.07731066478695614,0.051538386919775414,0.0936563907995716,0,1,1,1
15,0,-0.14099174380900184,1.7386849025669873,1.3115918924270056,60,0,0.009801827574156291,0.03191123191879908,0.0716597951451119,0.07905396123287102,0,1,1,1
16,0,-0.14099174380900184,1.7386849025669873,1.3115918924270056,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-0.14099174380900184,1.7386849025669873,1.3115918924270056,15,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-0.06273220253008793,1.7519860351247882,1.3903747596691314,53,0,0.07825954127891391,0.013301132557800965,0.0787828672421258,0.11184013635272733,0,1,1,1
19,0,-0.03173951025976741,1.769503797952676,1.4520114973133336,30,0,0.030992692270320525,0.01751776282788775,0.06163673764420219,0.07117939600809438,0,1,1,1
20,0,-0.0048804142206412,1.7351842257585572,1.2580075456973547,7,0,0.026859096039126208,-0.03431957219411874,-0.19400395161597883,0.19883857100231178,0,1,1,1
21,0,-0.030394709502417353,1.667720844756289,1.3046022724177493,29,0,-0.025514295281776154,-0.06746338100226823,0.04659472672039455,0.08586824557501523,0,1,1,1
22,0,-0.02450453300329473,1.658046783917274,1.4008846542963986,33,0,0.005890176499122622,-0.00967406083901512,0.09628238187864935,0.09694626703764228,0,1,1,1
23,0,0.04751076158879975,1.6212353870565024,1.0395664232721458,23,0,0.07201529459209448,-0.036811396860771506,-0.36131823102425287,0.3702595652572972,0,1,1,1
24,0,0.09871950659466694,1.6757469193595496,1.3479160033132882,26,0,0.05120874500586719,0.05451153230304717,0.30834958004114243,0.31729057066142224,0,1,1,1
25,0,0.12361151851801352,1.6814566139074056,1.3678254188600796,25,0,0.024892011923346585,0.005709694547856081,0.019909415546791376,0.0323820582550996,0,1,1,1
26,0,0.13560523240707564,1.6838423185167746,1.3625175779035337,27,0,0.011993713889062119,0.0023857046093689327,-0.005307840956545906,0.013330939012531408,0,1,1,1
27,0,0.24405123501733259,1.6587708901656832,1.4446559210298817,5,0,0.10844600261025694,-0.02507142835109133,0.08213834312634805,0.13833227899969497,0,1,1,1
28,0,0.24900434061303076,1.6718342266941946,1.4791862746813684,40,0,0.004953105595698171,0.013063336528511327,0.03453035365148671,0.03724955489124691,0,1,1,1
29,0,0.24900434061303076,1.6718342266941946,1.4791862746813684,11,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,0.30552233281023894,1.664285931241898,1.3733533420804822,36,0,0.05651799219720818,-0.007548295452296516,-0.10583293260088622,0.12021593001404834,0,1,1,1
31,0,0.34201626468922813,1.6195692953947896,1.2971178312442646,6,0,0.036493931878989194,-0.0447166358471085,-0.0762355108362176,0.09562027869615453,0,1,1,1
