frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.233472696537764,1.1672330294146684,0.894534620503541,11,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.233472696537764,1.1672330294146684,0.894534620503541,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-2.0712991333323694,1.0063509599877964,1.3336457478207062,5,0,0.16217356320539444,-0.160882069426872,0.4391111273171652,0.4949766529843186,0,1,1,1
4,0,-2.0712991333323694,1.0063509599877964,1.3336457478207062,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-2.0901067898043,0.8342097218880493,0.9719234323564171,18,0,-0.018807656471930834,-0.17214123809974713,-0.3617223154642891,0.401035369140088,0,1,1,1
6,0,-2.046784290958575,1.0047071900147049,1.0810264311566806,15,0,0.04332249884572503,0.17049746812665556,0.10910299880026353,0.20700166639679035,0,1,1,1
7,0,-2.100126644109479,0.9667512582893778,0.8770361538101905,16,0,-0.053342353150903854,-0.037955931725327074,-0.2039902773464901,0.21423840142400097,0,1,1,1
8,0,-2.0131322763080504,0.9611522097502229,1.0733960142256622,17,0,0.08699436780142866,-0.005599048539154938,0.1963598604154717,0.21484078792468062,0,1,1,1
9,0,-2.0131322763080504,0.9611522097502229,1.0733960142256622,34,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-2.0371893119675315,0.9183291609170866,0.9706280053639698,16,0,-0.02405703565948114,-0.04282304883313626,-0.10276800886169246,0.1139026695099093,0,1,1,1
11,0,-2.1282719293922363,0.9497001419764958,0.9983626775779638,43,0,-0.0910826174247048,0.031370981059409164,0.02773467221399406,0.10024666424566277,0,1,1,1
12,0,-2.079898999852006,0.9153869683945406,0.9978945119642986,57,0,0.0483729295402302,-0.03431317358195518,-0.0004681656136652501,0.05930896536453221,0,1,1,1
13,0,-2.079898999852006,0.9153869683945406,0.9978945119642986,51,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-2.038324416957498,0.98490159855836,1.0659037915548748,54,0,0.041574582894507994,0.06951463016381942,0.06800927959057623,0.10576384949543997,0,1,1,1
15,0,-2.088746379307968,0.9348134504359374,0.9919912936317069,67,0,-0.05042196235047003,-0.05008814812242257,-0.0739124979231679,0.10253903753619038,0,1,1,1
16,0,-2.0775606363939683,0.9666338138888938,1.0272661830996201,94,0,0.011185742913999874,0.03182036345295636,0.03527488946791324,0.04880547307208317,0,1,1,1
17,0,-2.0775606363939683,0.9666338138888938,1.0272661830996201,41,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-2.0775606363939683,0.9666338138888938,1.0272661830996201,38,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,-2.007111482609284,0.8700029769017165,1.096991006185479,31,0,0.07044915378468408,-0.09663083698717734,0.06972482308585892,0.13842742820761653,0,1,1,1
20,0,-2.0327105330106816,0.9152618079563396,1.0477876850889654,76,0,-0.025599050401397427,0.04525883105462314,-0.04920332109651371,0.0715865907611952,0,1,1,1
21,0,-1.938513573415434,0.9484659721686315,1.2301064490199909,33,0,0.09419695959524765,0.03320416421229189,0.18231876393102553,0.2078838988458764,0,1,1,1
22,0,-1.9600339382163665,0.9384371406388198,1.0249656129673166,40,0,-0.021520364800932557,-0.01002883152981171,-0.2051408360526743,0.20651020841452067,0,1,1,1
23,0,-1.949633235127751,0.9152438715000887,1.1991646050199851,39,0,0.010400703088615515,-0.0231932691387311,0.17419899205266853,0.17604371954217743,0,1,1,1
24,0,-2.036596426386215,0.9026115166763217,0.9080971433719458,70,0,-0.08696319125846408,-0.012632354823767011,-0.2910674616480393,0.30404348414738736,0,1,1,1
25,0,-2.036596426386215,0.9026115166763217,0.9080971433719458,52,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,-1.9415076550757513,0.7695084208580124,0.9279945421959844,31,0,0.09508877131046378,-0.13310309581830926,0.019897398824038626,0.1647853604714768,0,1,1,1
27,0,-1.8770835932085643,0.9008238643574016,1.197012545260251,49,0,0.06442406186718697,0.13131544349938917,0.2690180030642665,0.3062105344719448,0,1,1,1
28,0,-1.8433114454020874,0.9192433279696005,1.2101666266474869,38,0,0.03377214780647697,0.018419463612198927,0.01315408138723595,0.040655435852609854,0,1,1,1
29,0,-1.8824459579227817,0.7976822266483264,0.9585399705496828,49,0,-0.03913451252069433,-0.12156110132127407,-0.2516266560978041,0.2821782866976763,0,1,1,1
30,0,-1.8162049531917652,0.9562286098265727,1.1814971096287867,40,0,0.06624100473101646,0.1585463831782462,0.22295713907910397,0.2814866110368604,0,1,1,1
31,0,-1.80337857104898,0.9660249680534387,1.1651240638821032,43,0,0.012826382142785198,0.009796358226866086,-0.016373045746683523,0.022990461944137557,0,1,1,1
32,0,-1.7645059692624914,0.788391382585197,0.998438816085586,33,0,0.03887260178648866,-0.1776335854682417,-0.16668524779651717,0.24667537714360624,0,1,1,1
33,0,-1.774741147426006,0.9051203933327077,1.189065017639654,55,0,-0.010235178163514602,0.11672901074751063,0.19062620155406795,0.22376051828028884,0,1,1,1
34,0,-1.7565188789576531,0.9681739829361884,1.226581390367695,47,0,0.018222268468352842,0.06305358960348073,0.03751637272804098,0.07559950034680253,0,1,1,1
35,0,-1.764804560660505,0.9085961856088353,1.1173236592136737,49,0,-0.008285681702851821,-0.05957779732735313,-0.10925773115402126,0.12472136253499048,0,1,1,1
36,0,-1.7464651721984767,0.9588146531416744,1.1099119750865067,49,0,0.018339388462028205,0.050218467532839095,-0.007411684127166973,0.053973703894664174,0,1,1,1
37,0,-1.7464651721984767,0.9588146531416744,1.1099119750865067,50,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,-1.6753257592848443,1.0793308128140175,1.3389295708705224,65,0,0.07113941291363246,0.12051615967234319,0.2290175957840157,0.268391542323071,0,1,1,1
39,0,-1.6457061569129858,0.966512441806511,1.190818269395944,86,0,0.029619602371858456,-0.11281837100750658,-0.14811130147457852,0.18852655862224793,0,1,1,1
40,0,-1.6152805016089364,0.9502543962032434,1.19372962603801,38,0,0.030425655304049393,-0.0162580456032676,0.0029113566420659875,0.03461965547223224,0,1,1,1
41,0,-1.6321826539482733,0.957303618802321,1.1707977473617637,46,0,-0.016902152339336896,0.007049222599077587,-0.022931878676246242,0.029346982001145792,0,1,1,1
42,0,-1.576877531166364,1.0719376467548745,1.475138986462442,39,0,0.055305122781909244,0.11463402795255351,0.30434123910067834,0.32988362612879885,0,1,1,1
43,0,-1.5129266332774682,1.05479220046473,1.4151663533826482,56,0,0.06395089788889585,-0.01714544629014436,-0.059972633079793836,0.0893330867473401,0,1,1,1
44,0,-1.4462730685857796,1.0596760526657296,1.370664292755561,65,0,0.0666535646916886,0.004883852200999517,-0.04450206062708717,0.08029310741581289,0,1,1,1
45,0,-1.4492258270503748,0.9854016274122911,1.2644996462510765,36,0,-0.0029527584645951954,-0.07427442525343853,-0.10616464650448454,0.1296006990594612,0,1,1,1
46,0,-1.4492258270503748,0.9854016274122911,1.2644996462510765,17,1,0.0,0.0,0.0,0.0,0,1,1,1
47,0,-1.3352680913605097,0.9832171562242298,1.5195171207131055,13,0,0.11395773568986511,-0.00218447118806131,0.25501747446202905,0.279329643466146,0,1,1,1
48,0,-1.3352680913605097,0.9832171562242298,1.5195171207131055,13,1,0.0,0.0,0.0,0.0,0,1,1,1
49,0,-1.2121180366278983,1.0777969570780528,1.4971672153270899,91,0,0.12315005473261142,0.094579800853823,-0.022349905386015667,0.15687827440712707,0,1,1,1
50,0,-1.2121180366278983,1.0777969570780528,1.4971672153270899,5,1,0.0,0.0,0.0,0.0,0,1,1,1
51,0,-1.187448212677441,1.0366760401291142,1.6670419642955554,57,0,0.024669823950457248,-0.0411209169489386,0.16987474896846555,0.17651334329610113,0,1,1,1
52,0,-1.187448212677441,1.0366760401291142,1.6670419642955554,5,1,0.0,0.0,0.0,0.0,0,1,1,1
53,1,-0.945481062036248,1.2111845970730564,1.5183344677944717,44,0,0.241967150641193,0.17450855694394218,-0.14870749650108372,0.33333955353617234,0,1,1,1
54,0,-0.9151387319532852,1.2043258405518147,1.4974245870664917,46,0,0.030342330082962832,-0.006858756521241682,-0.020909880727979946,0.03748229779428542,0,1,1,1
55,0,-0.9151387319532852,1.2043258405518147,1.4974245870664917,55,1,0.0,0.0,0.0,0.0,0,1,1,1
56,0,-0.7943609638139036,1.2877396881565564,1.381140421455012,39,0,0.12077776813938157,0.08341384760474169,-0.1162841656114797,0.1872622397092252,0,1,1,1
57,0,-0.7248233590453033,1.2713987723182474,1.4592545583237322,26,0,0.06953760476860038,-0.01634091583830899,0.07811413686872015,0.10585047182763956,0,1,1,1
58,0,-0.7128058329129516,1.2774212781291814,1.4845521292213169,52,0,0.01201752613235163,0.006022505810933998,0.025297570897584665,0.0286471395413715,0,1,1,1
59,0,-0.7143150285259551,1.1835244383227117,1.2813491422241634,47,0,-0.0015091956130034445,-0.09389683980646968,-0.20320298699715345,0.2238534076613654,0,1,1,1
60,0,-0.6337849798338642,1.307832233937315,1.3354910896850762,78,0,0.0805300486920909,0.12430779561460326,0.05414194746091283,0.15769865968920838,0,1,1,1
61,0,-0.5918711964604918,1.2888543974499491,1.3172708380842404,70,0,0.04191378337337237,-0.01897783648736584,-0.018220251600835846,0.04948637269803619,0,1,1,1
62,0,-0.583701165975752,1.2825872669696765,1.4560974991646467,33,0,0.008170030484739854,-0.006267130480272609,0.1388266610804063,0.13920800317981843,0,1,1,1
63,0,-0.45346901816486684,1.2774888141572882,1.2265244542791705,68,0,0.1302321478108851,-0.005098452812388299,-0.22957304488547625,0.2639889950026426,0,1,1,1
64,0,-0.4630672190063127,1.2739929475844718,1.380990763338944,48,0,-0.009598200841445859,-0.0034958665728164195,0.15446630905977354,0.15480370530784185,0,1,1,1
65,0,-0.4630672190063127,1.2739929475844718,1.380990763338944,55,1,0.0,0.0,0.0,0.0,0,1,1,1
66,0,-0.3901381483601403,1.280534671604408,1.5023298412672386,25,0,0.07292907064617238,0.006541724019936135,0.12133907792829457,0.14172020085702727,0,1,1,1
67,0,-0.32845467010448753,1.2651779446079212,1.2268284249588304,79,0,0.06168347825565279,-0.015356726996486714,-0.2755014163084082,0.28273965222744946,0,1,1,1
68,0,-0.2606137210728671,1.2966649259325878,1.4184060451298246,54,0,0.06784094903162041,0.03148698132466654,0.19157762017099422,0.20565944886834778,0,1,1,1
69,0,-0.21058328267889306,1.3106644306461772,1.357276134604951,48,0,0.05003043839397406,0.013999504713589461,-0.06112991052487371,0.08022404165147821,0,1,1,1
70,0,-0.19848049809999058,1.218448773929954,1.3237360236132227,79,0,0.012102784578902487,-0.09221565671622312,-0.033540110991728156,0.09886932680819198,0,1,1,1
71,0,-0.1605799721463192,1.259358057820838,1.5168856953400038,57,0,0.03790052595367138,0.040909283890883996,0.1931496717267811,0.20103933710643088,0,1,1,1
72,0,-0.1605799721463192,1.259358057820838,1.5168856953400038,52,1,0.0,0.0,0.0,0.0,0,1,1,1
73,0,-0.1605799721463192,1.259358057820838,1.5168856953400038,29,1,0.0,0.0,0.0,0.0,0,1,1,1
74,0,-0.02891820394288632,1.3380580815584444,-0.12332740399438277,47,0,0.13166176820343287,0.07870002373760632,-1.6402130993343866,1.6473698814082005,0,1,0,0
75,0,-0.02891820394288632,1.3380580815584444,-0.12332740399438277,37,1,0.0,0.0,0.0,0.0,0,1,1,1
76,0,-0.02891820394288632,1.3380580815584444,-0.12332740399438277,43,1,0.0,0.0,0.0,0.0,0,1,1,1
77,1,0.07833403652748164,1.1436923470579774,1.3657543205887335,23,0,0.10725224047036797,-0.194365734500467,1.4890817245831163,1.5055382639844288,0,1,0,0
78,0,0.13356206999056752,1.1902132392103957,1.3503455723288387,24,0,0.055228033463085885,0.04652089215241828,-0.0154087482598948,0.07383602514893038,0,1,1,1
79,0,0.16348223996507003,1.280419152038018,1.4773848695477585,42,0,0.029920169974502503,0.09020591282762225,0.12703929721891982,0.15865467632012856,0,1,1,1
80,1,0.21983862820440292,1.185704132086671,1.091092764910496,7,0,0.056356388239332894,-0.0947150199513469,-0.3862921046372625,0.4017070669092743,0,1,1,1
81,1,0.23115253821503431,1.1966382845161148,0.8209425764449644,13,0,0.011313910010631395,0.010934152429443733,-0.2701501884655316,0.27060799060087126,0,1,1,1
82,1,0.23115253821503431,1.1966382845161148,0.8209425764449644,38,1,0.0,0.0,0.0,0.0,0,1,1,1
