frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,0,2.1508789414686427,0.8236985511954981,-0.6412543018599074,4,0,0.0,0.0,0.0,0.0,0,1,1,1
5,0,2.1508789414686427,0.8236985511954981,-0.6412543018599074,4,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,2.1508789414686427,0.8236985511954981,-0.6412543018599074,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
8,0,-0.1262749783686958,0.1653984814613235,1.8561008052531127,1,0,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-0.1262749783686958,0.1653984814613235,1.8561008052531127,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.1262749783686958,0.1653984814613235,1.8561008052531127,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,0,-0.5297895041858602,3.2815936055490504,3.4666847062564012,2,0,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-0.5297895041858602,3.2815936055490504,3.4666847062564012,3,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,-0.5297895041858602,3.2815936055490504,3.4666847062564012,2,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.040614163388513,0.2003559627379194,0.1490536279603468,1,0,0.5704036675743732,-3.081237642811131,-3.3176310782960545,4.563558011807721,0,1,0,0
18,0,0.040614163388513,0.2003559627379194,0.1490536279603468,0,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,0.040614163388513,0.2003559627379194,0.1490536279603468,4,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.3459486327917729,3.3928079748397897,0.8254160438827058,4,0,0.3053344694032599,3.1924520121018705,0.676362415922359,3.2775669490418315,0,1,0,0
21,0,0.3459486327917729,3.3928079748397897,0.8254160438827058,0,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,0.3459486327917729,3.3928079748397897,0.8254160438827058,2,1,0.0,0.0,0.0,0.0,0,1,1,1
23,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
24,0,-1.0733713473117483,2.4551869305162413,4.426592378897521,2,0,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-1.0733713473117483,2.4551869305162413,4.426592378897521,2,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,-1.0733713473117483,2.4551869305162413,4.426592378897521,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,2.705405429216921,2.3419233071973435,2.5138715040081054,4,0,3.7787767765286695,-0.11326362331889772,-1.9127208748894153,4.2368011188203605,0,1,0,0
28,0,2.705405429216921,2.3419233071973435,2.5138715040081054,0,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,2.705405429216921,2.3419233071973435,2.5138715040081054,2,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,-1.9362763819635023,4.030265457830744,-0.5000031259727679,4,0,-4.6416818111804234,1.6883421506334004,-3.013874629980873,5.786116965555651,0,1,0,0
31,0,-1.9362763819635023,4.030265457830744,-0.5000031259727679,0,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,-1.9362763819635023,4.030265457830744,-0.5000031259727679,3,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,1.0338789880039492,0.4434687344169845,-0.7221850938340525,6,0,2.9701553699674514,-3.5867967234137597,-0.22218196786128463,4.662220338388233,0,1,0,0
34,0,1.0338789880039492,0.4434687344169845,-0.7221850938340525,0,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,1.0338789880039492,0.4434687344169845,-0.7221850938340525,0,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-1.1702654526658676,0.22167093204765598,1.2348275415590735,5,0,-2.2041444406698165,-0.2217978023693285,1.9570126353931259,2.9559001058154637,0,1,0,0
37,0,-1.1702654526658676,0.22167093204765598,1.2348275415590735,9,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,-1.1702654526658676,0.22167093204765598,1.2348275415590735,0,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,-1.1999722922303093,0.2922348886827129,1.255103425529008,11,0,-0.029706839564441756,0.07056395663505693,0.020275883969934627,0.07920151364503035,0,1,1,1
40,0,-1.2141444636127772,0.3209116804649464,1.2546807558477244,14,0,-0.014172171382467846,0.02867679178223348,-0.00042266968128368276,0.03199042791641103,0,1,1,1
41,0,-1.2374214766830796,0.37571745801033096,1.2721652391734857,8,0,-0.023277013070302388,0.05480577754538457,0.017484483325761246,0.06205803531371285,0,1,1,1
42,0,-1.27517898043208,0.3210814479475016,1.262912767113029,31,0,-0.03775750374900033,-0.054636010062829365,-0.009252472060456762,0.0670546860716751,0,1,1,1
43,0,-1.27517898043208,0.3210814479475016,1.262912767113029,10,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,-1.27517898043208,0.3210814479475016,1.262912767113029,19,1,0.0,0.0,0.0,0.0,0,1,1,1
45,0,-1.2969151619428323,0.41230025605032716,1.3103885215944728,40,0,-0.021736181510752406,0.09121880810282557,0.04747575448144392,0.10510604074909696,0,1,1,1
46,0,-1.2741138154507812,0.43196791824598835,1.318834714155836,41,0,0.022801346492051122,0.019667662195661184,0.008446192561363253,0.03127389497451253,0,1,1,1
47,1,-1.2226004822556826,0.40261828962781804,1.3336399943521908,52,0,0.05151333319509854,-0.02934962861817031,0.014805280196354742,0.061108268823346135,0,1,1,1
48,0,-1.2868357292248518,0.537169019153931,1.3336575465008573,43,0,-0.06423524696916916,0.13455072952611297,1.755214866649979e-05,0.14909750526845608,0,1,1,1
49,0,-1.1816974171548669,0.3927422960634561,1.2939132172078143,21,0,0.10513831206998492,-0.14442672309047488,-0.03974432929304306,0.18301025850627087,0,1,1,1
50,0,-1.2048540114339679,0.4190607128054869,1.355970073230683,43,0,-0.023156594279100995,0.02631841674203078,0.0620568560228687,0.07127369990295968,0,1,1,1
51,0,-1.2056935625177583,0.4393215564412377,1.370171125922281,47,0,-0.000839551083790413,0.020260843635750814,0.014201052691598104,0.02475634319531428,0,1,1,1
52,0,-1.2415037728009992,0.4494883022982657,1.3949517685207893,39,0,-0.03581021028324094,0.010166745857027981,0.024780642598508207,0.04471928140574634,0,1,1,1
53,0,-1.2582560476890374,0.5485069590098606,1.4453231128848534,43,0,-0.01675227488803821,0.09901865671159488,0.0503713443640641,0.11235036904227863,0,1,1,1
54,0,-1.3050520754390273,0.4989880218983307,1.3933608084243212,51,0,-0.04679602774998992,-0.04951893711152988,-0.05196230446053218,0.08568590567113428,0,1,1,1
55,0,-1.2913342505622487,0.6297657654085997,1.4082641173564494,64,0,0.01371782487677864,0.13077774351026905,0.014903308932128212,0.13233709054575038,0,1,1,1
56,0,-1.293735287460028,0.6491253128482236,1.376411169573444,43,0,-0.002401036897779374,0.01935954743962387,-0.0318529477830054,0.037351938874955526,0,1,1,1
57,0,-1.3332414742272696,0.7576352011389971,1.4800915794773333,61,0,-0.03950618676724149,0.10850988829077346,0.10368040990388927,0.15519266106231572,0,1,1,1
58,0,-1.3716241773482136,0.7182932643525999,1.41263549592752,60,0,-0.03838270312094405,-0.03934193678639719,-0.06745608354981325,0.08701346503188336,0,1,1,1
59,0,-1.3603424288499883,0.7387797975852063,1.388834045359752,35,0,0.011281748498225275,0.020486533232606408,-0.023801450567767946,0.03336892180154756,0,1,1,1
