frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,0.3085727687155725,2.2512467480346565,3.7504489361537363,4,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.3085727687155725,2.2512467480346565,3.7504489361537363,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.3085727687155725,2.2512467480346565,3.7504489361537363,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-0.17636298008879767,2.9957967922106437,1.247280913613227,41,0,-0.4849357488043702,0.7445500441759871,-2.5031680225405095,2.6561941942976013,0,1,0,0
10,0,-0.18531939448735268,2.938971366935799,1.3877651849857107,22,0,-0.008956414398555018,-0.056825425274844577,0.14048427137248365,0.15180637937716326,0,1,1,1
11,0,-0.1988235833284562,2.9435544577822625,1.4414915707575986,21,0,-0.01350418884110352,0.004583090846463467,0.05372638577188793,0.05558680028633456,0,1,1,1
12,0,-0.17774723767400435,2.9124105834850957,1.4115617538127987,21,0,0.02107634565445185,-0.031143874297166807,-0.029929816944799903,0.04806191001960794,0,1,1,1
13,0,-0.10605314244629219,2.9131430738382704,1.1717607973344963,27,0,0.07169409522771217,0.0007324903531746862,-0.23980095647830235,0.25028998893392923,0,1,1,1
14,0,-0.17020850305185858,2.8819232096688543,1.329333939679903,29,0,-0.0641553606055664,-0.031219864169416134,0.15757314234540676,0.1729736552246985,0,1,1,1
15,0,-0.17020850305185858,2.8819232096688543,1.329333939679903,70,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-0.1256658083474553,2.9432506837890258,1.099166181363196,39,0,0.04454269470440328,0.06132747412017148,-0.230167758316707,0.24232686128869002,0,1,1,1
17,0,-0.19076886503753238,2.8590388399547235,1.507513444433708,10,0,-0.06510305669007707,-0.08421184383430225,0.40834726307051183,0.4219923339227173,0,1,1,1
18,0,-0.19655223704946187,2.839030496184777,1.3960913787324096,40,0,-0.005783372011929494,-0.020008343769946535,-0.11142206570129831,0.1133519207485659,0,1,1,1
19,0,-0.19655223704946187,2.839030496184777,1.3960913787324096,74,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-0.19701379564022292,2.8227223790618874,1.314796408594265,40,0,-0.000461558590761052,-0.016308117122889598,-0.08129497013814468,0.08291586030542303,0,1,1,1
21,0,-0.14742340195178294,2.7931891946182192,1.1447672256460626,59,0,0.04959039368843998,-0.029533184443668148,-0.17002918294820235,0.1795587346346355,0,1,1,1
22,0,-0.07036490668262914,2.790522264452163,0.7073032531303657,6,0,0.0770584952691538,-0.002666930166056236,-0.4374639725156969,0.444206991681661,0,1,1,1
23,0,-0.10735607061938601,2.7430814602861626,0.9702393195319633,74,0,-0.036991163936756874,-0.04744080416600038,0.2629360664015976,0.26973014500433234,0,1,1,1
24,0,-0.10135834987529253,2.693194861486613,0.8161756630805086,35,0,0.005997720744093479,-0.04988659879954982,-0.1540636564514547,0.16205016394037752,0,1,1,1
25,0,-0.13890918954276202,2.667729474508716,1.14727117164049,51,0,-0.037550839667469485,-0.02546538697789691,0.3310955085599814,0.3341897474224168,0,1,1,1
26,0,-0.05547535547787645,2.6048757683639576,0.9168557717820195,51,0,0.08343383406488557,-0.06285370614475827,-0.23041539985847048,0.25298823991410613,0,1,1,1
27,0,-0.05547535547787645,2.6048757683639576,0.9168557717820195,52,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,-0.15186254375006444,2.4787239634607956,1.159890546314479,6,0,-0.09638718827218799,-0.12615180490316202,0.24303477453245959,0.29029410875074113,0,1,1,1
29,0,-0.08033049388885861,2.426217715666885,0.9255554817539855,64,0,0.07153204986120583,-0.05250624779391044,-0.23433506456049358,0.250572669493926,0,1,1,1
30,0,-0.07669788083762351,2.3646987921921876,0.8334932196882323,66,0,0.0036326130512351062,-0.06151892347469756,-0.09206226206575319,0.11078462853541152,0,1,1,1
31,0,-0.10533729875653666,2.3211360751766392,0.966303934736708,77,0,-0.028639417918913154,-0.04356271701554837,0.13281071504847564,0.14267660146007932,0,1,1,1
32,0,-0.08167812194249313,2.2825134923994024,0.9838756822680509,80,0,0.02365917681404353,-0.03862258277723685,0.01757174753134294,0.04858216606130221,0,1,1,1
33,0,-0.06066503089058941,2.2658619477906283,0.8698376537429326,58,0,0.021013091051903722,-0.01665154460877405,-0.11403802852511824,0.11714732554911046,0,1,1,1
34,0,-0.10573465402739803,2.1817538074128007,0.9225553456501249,92,0,-0.045069623136808616,-0.08410814037782766,0.05271769190719222,0.10901653657831897,0,1,1,1
35,1,-0.09418316785430854,2.1039422324556085,1.3287198559230604,5,0,0.011551486173089487,-0.07781157495719215,0.40616451027293554,0.4137120827766327,0,1,1,1
36,1,-0.017545147755385838,2.0785816372968893,0.9295757362691834,44,0,0.0766380200989227,-0.025360595158719246,-0.39914411965387697,0.40722545864147025,0,1,1,1
37,1,-0.017545147755385838,2.0785816372968893,0.9295757362691834,72,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,-0.16378755823410904,1.9537076384463943,0.7900372254511626,14,0,-0.1462424104787232,-0.124873998850495,-0.13953851081802082,0.23759493726266917,0,1,1,1
39,0,-0.16626193451010565,1.9001252305699328,1.0021472590212752,28,0,-0.002474376275996615,-0.05358240787646151,0.2121100335701126,0.21878725582837086,0,1,1,1
40,1,-0.12174095833698635,1.8272657241023762,1.1513704872769055,5,0,0.0445209761731193,-0.07285950646755657,0.14922322825563028,0.17192497448926758,0,1,1,1
41,0,-0.13023325268021524,1.8013143938059037,1.047801784192844,71,0,-0.008492294343228887,-0.025951330296472452,-0.10356870308406152,0.10710773485553292,0,1,1,1
42,0,-0.1221976694572152,1.7604394163205144,1.1553579806853773,79,0,0.008035583223000034,-0.040874977485389374,0.10755619649253334,0.11534153538992487,0,1,1,1
43,0,-0.1221976694572152,1.7604394163205144,1.1553579806853773,87,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,-0.1755620570469742,1.6375283984287106,1.0631905895635785,103,0,-0.05336438758975899,-0.12291101789180381,-0.09216739112179884,0.1626336501718755,0,1,1,1
45,0,-0.19694740049053552,1.5858121370648175,1.1676086068397247,84,0,-0.021385343443561328,-0.05171626136389307,0.10441801727614619,0.11846951901455131,0,1,1,1
46,0,-0.1576057935529106,1.5176844508799796,1.0267060993223174,102,0,0.03934160693762492,-0.06812768618483789,-0.1409025075174073,0.16137738467959922,0,1,1,1
47,0,-0.1929263429743381,1.4461069213310516,1.1238716590817381,96,0,-0.03532054942142751,-0.07157752954892804,0.09716555975942076,0.1257458943708332,0,1,1,1
48,0,-0.14535411838512194,1.3838361562266093,0.9551455319034193,99,0,0.04757222458921617,-0.062270765104442294,-0.1687261271783188,0.1860356705894159,0,1,1,1
49,0,-0.1641932275374744,1.327737094815378,1.056703332054136,96,0,-0.018839109152352457,-0.05609906141123133,0.10155780015071658,0.11754149691206184,0,1,1,1
50,0,-0.10952833250413087,1.2453243009287474,1.1708821033498993,37,0,0.05466489503334353,-0.08241279388663059,0.11417877129576337,0.15105267677143944,0,1,1,1
51,0,-0.16574818693619767,1.1915307792174574,1.0558860184503043,124,0,-0.0562198544320668,-0.05379352171128993,-0.11499608489959501,0.13884709054460115,0,1,1,1
