frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.0567684743938597,0.8421797785281818,1.1832314658022316,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.0391355508458857,0.8533579280622595,1.2385323617593271,6,0,-0.017632923547973967,0.011178149534077697,0.05530089595709553,0.059110575310280994,0,1,1,1
3,0,1.0811980354810156,0.7796524099854103,1.2642960637693446,9,0,0.04206248463512985,-0.07370551807684922,0.02576370201001743,0.08868779143669245,0,1,1,1
4,0,1.0674839222679837,0.8216760005188731,1.2984653903280796,39,0,-0.013714113213031842,0.04202359053346283,0.03416932655873506,0.055871297998359395,0,1,1,1
5,0,1.0674839222679837,0.8216760005188731,1.2984653903280796,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.075792647373637,0.7596404584116069,1.3985248086893207,31,0,0.00830872510565328,-0.06203554210726625,0.1000594183612411,0.11802258512765085,0,1,1,1
7,0,1.0879891463193008,0.7498982488274307,1.3444079892208483,19,0,0.01219649894566377,-0.009742209584176154,-0.054116819468472466,0.05632313364415044,0,1,1,1
8,0,1.0879891463193008,0.7498982488274307,1.3444079892208483,33,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.118353528789124,0.6714508227200243,1.4383971037017653,6,0,0.030364382469823203,-0.0784474261074064,0.09398911448091707,0.1261346424522527,0,1,1,1
10,0,1.118353528789124,0.6714508227200243,1.4383971037017653,13,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.1404998964614892,0.6519906846809476,1.4607094102550031,6,0,0.02214636767236522,-0.019460138039076758,0.022312306553237793,0.03697293060206566,0,1,1,1
12,0,1.1887622391270805,0.5975678107427649,1.363446891377219,8,0,0.04826234266559126,-0.05442287393818268,-0.09726251887778403,0.12145410864072721,0,1,1,1
13,0,1.0735426599385336,0.6439391672143554,1.479827183018043,6,0,-0.11521957918854686,0.04637135647159052,0.11638029164082386,0.1702064229452119,0,1,1,1
14,0,1.1315529339157164,0.6240139597992632,1.3486622417276628,9,0,0.058010273977182836,-0.019925207415092183,-0.13116494129038014,0.14479795440941537,0,1,1,1
15,0,1.0958436536347134,0.6597152424005635,1.3296992993707095,9,0,-0.035709280281003064,0.03570128260130023,-0.018962942356953283,0.053938181841792464,0,1,1,1
16,0,1.1178191099448012,0.7368731527644031,1.2505342864427087,10,0,0.021975456310087793,0.07715791036383968,-0.07916501292800082,0.11270919697895745,0,1,1,1
17,0,1.2398996456441758,0.5257249608915525,1.3414528297946013,7,0,0.1220805356993746,-0.2111481918728506,0.09091854335189264,0.26029482832559386,0,1,1,1
18,0,1.2323826181864372,0.5368628567714168,1.3375276880223588,7,0,-0.007517027457738523,0.011137895879864246,-0.0039251417722425685,0.013998755814832092,0,1,1,1
19,0,1.1782368878240024,0.687673288568468,1.100360177456906,7,0,-0.05414573036243486,0.15081043179705123,-0.2371675105654527,0.2862236442418911,0,1,1,1
20,0,1.1894118539394027,0.6677454416055685,1.2557960028716344,25,0,0.011174966115400364,-0.01992784696289951,0.15543582541472833,0.1571059985316124,0,1,1,1
21,0,1.0636723763555531,0.7952577260627921,1.4151200698596986,7,0,-0.12573947758384962,0.12751228445722362,0.15932406698806423,0.23969555113138105,0,1,1,1
22,0,1.078629359506303,0.7183837668722255,1.416061271903379,6,0,0.014956983150749892,-0.07687395919056661,0.0009412020436803115,0.07832115172730636,0,1,1,1
23,0,1.078629359506303,0.7183837668722255,1.416061271903379,0,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,8,0,0.07245799364417826,0.015946878091958716,-0.07709617140488412,0.10699665139204517,0,1,1,1
25,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
28,0,1.1695797758349296,0.6117734739581118,1.4114974175583275,19,0,0.0,0.0,0.0,0.0,0,1,1,1
29,0,1.1695797758349296,0.6117734739581118,1.4114974175583275,8,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,1.004744665154871,0.7452999551923812,1.4312631197100196,13,0,-0.16483511068005852,0.13352648123426947,0.019765702151692155,0.21305074016595735,0,1,1,1
31,0,0.9668075237432032,0.7656942417068112,1.3204736867887503,16,0,-0.03793714141166782,0.020394286514429982,-0.1107894329212693,0.1188673717549857,0,1,1,1
32,0,0.9146211386925983,0.7778932559720895,1.4554197072916972,19,0,-0.05218638505060491,0.012199014265278252,0.1349460205029469,0.14519870241595215,0,1,1,1
33,0,1.0162259447508109,0.6210183974391923,1.4016303011997815,27,0,0.10160480605821254,-0.15687485853289718,-0.05378940609191574,0.19449050892412337,0,1,1,1
34,0,0.8872197002274957,0.7115387289485847,1.44191919897967,14,0,-0.1290062445233151,0.09052033150939243,0.04028889777988853,0.16266449159819107,0,1,1,1
35,0,0.8873447172339707,0.6858234974271377,1.4349567144833206,15,0,0.00012501700647493674,-0.025715231521447057,-0.006962484496349397,0.02664141422326221,0,1,1,1
36,0,0.8862060576914619,0.6515314220927214,1.3822540307826234,56,0,-0.001138659542508802,-0.03429207533441625,-0.052702683700697195,0.06288732658931177,0,1,1,1
37,0,0.9033011400557301,0.5790023954864648,1.335051190726542,56,0,0.017095082364268266,-0.0725290266062566,-0.04720284005608133,0.08820889779864721,0,1,1,1
38,0,0.9382908934002965,0.49241301308174684,1.2551009896951446,28,0,0.03498975334456633,-0.08658938240471797,-0.0799502010313975,0.12293916637632187,0,1,1,1
39,0,0.8498545272753736,0.5379833125854393,1.4104687937576574,6,0,-0.0884363661249229,0.04557029950369246,0.15536780406251283,0.1844906436365948,0,1,1,1
40,0,0.7837437551969688,0.5582972318024217,1.3402915471551247,6,0,-0.06611077207840477,0.020313919216982446,-0.07017724660253277,0.09852987079799491,0,1,1,1
41,0,0.7309904349296255,0.5695225552979806,1.04007109241649,11,0,-0.05275332026734336,0.011225323495558825,-0.3002204547386347,0.30502662528094404,0,1,1,1
42,0,0.7857010097513053,0.43919123995092874,1.2947555163806672,31,0,0.05471057482167985,-0.13033131534705183,0.25468442396417723,0.29127934112699455,0,1,1,1
43,0,0.6335586071239532,0.505542122115874,1.4919560854833407,18,0,-0.15214240262735212,0.06635088216494528,0.19720056910267347,0.2577553388306595,0,1,1,1
44,0,0.6360182546894719,0.5049950986806914,1.240188002747062,8,0,0.002459647565518752,-0.0005470234351826475,-0.2517680827362787,0.2517806914469155,0,1,1,1
45,0,0.6322227813440799,0.47655403828438164,1.3799945763162522,7,0,-0.0037954733453919864,-0.028441060396309725,0.13980657356919024,0.14272062761752247,0,1,1,1
46,1,0.5610005273718555,0.4803724672207376,1.5120671883234205,35,0,-0.07122225397222448,0.0038184289363559776,0.13207261200716824,0.15010118155038638,0,1,1,1
47,0,0.4794654293626542,0.4623822415860848,1.4963968671737276,12,0,-0.08153509800920128,-0.0179902256346528,-0.015670321149692912,0.08495398396008447,0,1,1,1
48,0,0.46717538931703967,0.4673622573841563,1.4290088605755757,11,0,-0.012290040045614514,0.004980015798071502,-0.0673880065981518,0.06868033979927882,0,1,1,1
49,0,0.4570246441465651,0.47293370506754595,1.4082709659586439,7,0,-0.010150745170474595,0.00557144768338963,-0.020737894616931873,0.02375160899702656,0,1,1,1
50,0,0.3553924475693603,0.503871467377822,1.4074511339847469,16,0,-0.10163219657720479,0.030937762310276007,-0.0008198319738970117,0.10623992019170646,0,1,1,1
51,1,0.32217035893110146,0.47327932438007697,1.4881754989132463,26,0,-0.03322208863825882,-0.030592142997744987,0.08072436492849944,0.09249869988163267,0,1,1,1
52,0,0.24186841464881037,0.5216477881425253,1.3131765071839197,35,0,-0.0803019442822911,0.048368463762448355,-0.17499899172932665,0.19852596215240062,0,1,1,1
