frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,0,1.0722865899382898,1.036812002824324,1.4753529262633691,20,0,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.118777438187772,1.0267068895213187,1.4237640037333776,25,0,0.04649084824948213,-0.010105113303005231,-0.05158892252999148,0.07017783990426331,0,1,1,1
5,0,1.118777438187772,1.0267068895213187,1.4237640037333776,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.0222520897660223,1.053453388408088,1.4681553829836445,31,0,-0.09652534842174965,0.026746498886769388,0.044391379250266816,0.1095587177835755,0,1,1,1
7,0,1.0037637263059658,1.0183064337545793,1.4435128263736576,42,0,-0.018488363460056556,-0.03514695465350881,-0.02464255660998682,0.04673738975513464,0,1,1,1
8,0,0.9337217893723286,1.0463903908683139,1.52746255786064,48,0,-0.07004193693363714,0.02808395711373457,0.08394973148698237,0.11288108341665633,0,1,1,1
9,0,0.8968241457330143,1.0142867592232,1.4198615794954876,8,0,-0.03689764363931436,-0.03210363164511376,-0.10760097836515237,0.11819496527380924,0,1,1,1
10,0,0.8462004668284634,1.0173782090534533,1.5021448633516565,31,0,-0.050623678904550884,0.0030914498302532234,0.0822832838561689,0.09665843331049241,0,1,1,1
11,0,0.8408105727145612,1.001069120827797,1.4809409833296063,25,0,-0.005389894113902227,-0.016309088225656243,-0.021203880022050203,0.027288126452741614,0,1,1,1
12,0,0.754651360644731,0.9849389608358619,1.5453535661809017,34,0,-0.08615921206983013,-0.016130159991935233,0.06441258285129536,0.1087776296645334,0,1,1,1
13,0,0.6954443610287283,0.9596196246595684,1.5063185620792705,54,0,-0.05920699961600273,-0.02531933617629345,-0.03903500410163119,0.07530118945376543,0,1,1,1
14,0,0.6790435187228114,0.8816346780547996,1.4750013205610017,34,0,-0.016400842305916874,-0.07798494660476885,-0.03131724151826876,0.08562364826148075,0,1,1,1
15,0,0.6303805207317442,0.878309791949868,1.4595570172042962,30,0,-0.048662997991067214,-0.003324886104931535,-0.015444303356705547,0.05116315810486414,0,1,1,1
16,0,0.5649134688986882,0.7991578473026262,1.50220817441094,50,0,-0.06546705183305601,-0.07915194464724185,0.0426511572066437,0.11122089025096821,0,1,1,1
17,0,0.5397645965602024,0.8052463863931477,1.4088935974458587,7,0,-0.02514887233848584,0.006088539090521539,-0.09331457696508116,0.09683566678825692,0,1,1,1
18,0,0.41948282367425627,0.8132950565642855,1.4661419342990603,36,0,-0.1202817728859461,0.00804867017113775,0.05724833685320152,0.13345358014143988,0,1,1,1
19,0,0.41836426461633597,0.7516736411631385,1.4004362906444703,43,0,-0.0011185590579202986,-0.06162141540114696,-0.06570564365458997,0.0900870779772034,0,1,1,1
20,0,0.3616008122123908,0.7344707961946548,1.3613632052264455,20,0,-0.05676345240394515,-0.017202844968483677,-0.03907308541802479,0.07102628673884685,0,1,1,1
21,1,0.16814645842051693,0.7173110110328007,1.573533850178043,37,0,-0.1934543537918739,-0.017159785161854124,0.21217064495159743,0.2876376675733019,0,1,1,1
22,1,0.12020807490588034,0.6939261953967006,1.5169716979837575,51,0,-0.047938383514636584,-0.023384815636100065,-0.0565621521942854,0.07774455143082552,0,1,1,1
23,1,0.06649307205248331,0.679478835428749,1.4860522955327435,60,0,-0.05371500285339703,-0.014447359967951656,-0.03091940245101399,0.06363990249451827,0,1,1,1
24,0,-0.06774589027045627,0.6869424828931961,1.4772874745512814,62,0,-0.13423896232293958,0.007463647464447165,-0.00876482098146214,0.13473168567879726,0,1,1,1
25,0,-0.1688101823978987,0.636086789921823,1.54386480711945,28,0,-0.10106429212744242,-0.050855692971373156,0.06657733256816867,0.13127388873158333,0,1,1,1
26,0,-0.25187848728203194,0.622423303242679,1.4763615476837708,6,0,-0.08306830488413325,-0.013663486679143966,-0.06750325943567925,0.10790608962887628,0,1,1,1
27,0,-0.25187848728203194,0.622423303242679,1.4763615476837708,11,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,-0.6372984880660033,0.4818935420144321,1.739763741962728,23,0,-0.3854200007839714,-0.14052976122824695,0.2634021942789573,0.48752221154133496,0,1,1,1
29,0,-0.6993241676098614,0.44529761917663063,1.7346361861672206,60,0,-0.06202567954385807,-0.03659592283780144,-0.005127555795507499,0.07219929583911282,0,1,1,1
30,0,-0.6599226890534039,0.4460151144240073,1.549470836758666,29,0,0.03940147855645748,0.0007174952473766871,-0.18516534940855456,0.18931243470373807,0,1,1,1
31,0,-0.7299665107302423,0.42216929369939193,1.5330517217135553,67,0,-0.07004382167683842,-0.023845820724615385,-0.016419115045110733,0.07579147353094422,0,1,1,1
32,0,-0.8859737954874133,0.38640398824039107,1.5667644131396106,42,0,-0.15600728475717096,-0.03576530545900086,0.033712691426055263,0.16356642545176892,0,1,1,1
33,0,-0.9103537587696136,0.3633029321086492,1.5897305106477042,53,0,-0.024379963282200268,-0.02310105613174185,0.02296609750809364,0.04068762758867351,0,1,1,1
34,0,-0.9506910729397349,0.3318409514577674,1.560881731704842,36,0,-0.04033731417012132,-0.03146198065088185,-0.028848778942862197,0.05872995136580366,0,1,1,1
35,0,-0.9506910729397349,0.3318409514577674,1.560881731704842,5,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-0.9917364482059671,0.29336217065666415,1.39112233429917,9,0,-0.0410453752662322,-0.03847878080110323,-0.16975939740567192,0.17883957171225284,0,1,1,1
37,0,-0.9917364482059671,0.29336217065666415,1.39112233429917,4,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,-0.9917364482059671,0.29336217065666415,1.39112233429917,0,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,0.0654902292216902,0.1769350137530648,1.8862081679476634,2,0,1.0572266774276573,-0.11642715690359934,0.49508583364849335,1.1731979854265018,0,1,1,1
40,0,0.0654902292216902,0.1769350137530648,1.8862081679476634,3,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,0.0654902292216902,0.1769350137530648,1.8862081679476634,3,1,0.0,0.0,0.0,0.0,0,1,1,1
42,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
43,0,0.044348998462837,0.2421428762385776,2.058386641475435,1,0,0.0,0.0,0.0,0.0,0,1,1,1
44,0,0.044348998462837,0.2421428762385776,2.058386641475435,2,1,0.0,0.0,0.0,0.0,0,1,1,1
45,0,0.044348998462837,0.2421428762385776,2.058386641475435,4,1,0.0,0.0,0.0,0.0,0,1,1,1
46,0,2.698298363384019,1.7706451950884317,0.424187665231465,4,0,2.653949364921182,1.528502318849854,-1.6341989762439701,3.4713646976732027,0,1,0,0
47,0,2.698298363384019,1.7706451950884317,0.424187665231465,4,1,0.0,0.0,0.0,0.0,0,1,1,1
48,0,2.698298363384019,1.7706451950884317,0.424187665231465,0,1,0.0,0.0,0.0,0.0,0,1,1,1
49,0,0.0026272668261011906,0.1864420686916457,1.93622520767271,2,0,-2.695671096557918,-1.584203126396786,1.512037542441245,3.4731253556782082,0,1,0,0
50,0,-0.024832982570080053,0.17027739907313122,1.8347072554238673,2,0,-0.027460249396181243,-0.016164669618514482,-0.10151795224884275,0.10640139317496983,0,1,1,1
51,0,0.0194697547012409,0.1796905087513235,1.8750613375228677,2,0,0.044302737271320954,0.009413109678192283,0.04035408209900049,0.06066128176685883,0,1,1,1
52,0,0.0194697547012409,0.1796905087513235,1.8750613375228677,2,1,0.0,0.0,0.0,0.0,0,1,1,1
53,0,0.0194697547012409,0.1796905087513235,1.8750613375228677,0,1,0.0,0.0,0.0,0.0,0,1,1,1
