frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.6090344294648036,1.7995153432393767,1.3791752484350437,13,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.5313179494401092,1.8692135193658663,1.7062626572440271,6,0,0.07771648002469433,0.06969817612648965,0.32708740880898346,0.3433421908594441,0,1,1,1
3,0,-2.5313179494401092,1.8692135193658663,1.7062626572440271,54,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-2.5313179494401092,1.8692135193658663,1.7062626572440271,21,1,0.0,0.0,0.0,0.0,0,1,1,1
5,1,-1.9552967644381511,2.4497418116732144,1.399825915694804,25,0,0.5760211850019581,0.580528292307348,-0.30643674154922307,0.8733366935561858,0,1,1,1
6,1,-2.024646810221868,2.320130742026412,1.2964562430591537,5,0,-0.06935004578371684,-0.12961106964680225,-0.10336967263565033,0.17970461164364523,0,1,1,1
7,0,-1.8861249309559336,2.500796597895238,1.4159389956695692,25,0,0.1385218792659344,0.1806658558688259,0.11948275261041541,0.25710813033341284,0,1,1,1
8,0,-1.9048254236429072,2.4833293981275957,1.287673583715129,37,0,-0.018700492686973602,-0.017467199767642327,-0.1282654119544402,0.1307930709108878,0,1,1,1
9,0,-1.926755198326025,2.427705336614397,1.570049030067788,21,0,-0.021929774683117742,-0.055624061513198875,0.2823754463526591,0.28863617919405027,0,1,1,1
10,0,-1.8805899433591986,2.4460997860321774,1.537524444467052,18,0,0.04616525496682633,0.018394449417780567,-0.03252458560073612,0.059392215012028154,0,1,1,1
11,0,-1.8805899433591986,2.4460997860321774,1.537524444467052,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,1,-1.9692862699402596,2.302638819759956,1.4313985581121587,20,0,-0.08869632658106097,-0.1434609662722215,-0.10612588635489328,0.1992756657179833,0,1,1,1
13,1,-1.9785112874280288,2.367514127298471,1.3329165414070026,38,0,-0.009225017487769271,0.06487530753851534,-0.0984820167051561,0.11829038037888474,0,1,1,1
14,1,-1.9785112874280288,2.367514127298471,1.3329165414070026,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,1,-1.9202679486314875,2.4347744958625452,1.519996835832836,41,0,0.05824333879654131,0.06726036856407402,0.1870802944258334,0.20716003537362193,0,1,1,1
16,1,-1.893838621725737,2.3902538006511844,1.4668662787668032,41,0,0.026429326905750505,-0.04452069521136082,-0.05313055706603276,0.07418529313105716,0,1,1,1
17,1,-1.8975086683587654,2.376333378050615,1.4474575458175027,37,0,-0.00367004663302839,-0.01392042260056936,-0.019408732949300456,0.0241649813234835,0,1,1,1
18,0,-1.9124907496724832,2.331286423888522,1.3849924832227054,26,0,-0.01498208131371781,-0.045046954162093034,-0.06246506259479734,0.07845747182228416,0,1,1,1
19,0,-1.9124907496724832,2.331286423888522,1.3849924832227054,7,1,0.0,0.0,0.0,0.0,0,1,1,1
20,1,-2.0363184185066423,2.285036751672469,1.215449299163349,5,0,-0.12382766883415908,-0.04624967221605303,-0.16954318405935642,0.21498189460970737,0,1,1,1
21,1,-1.9420549686026902,2.3186073338849713,1.2073556857022671,6,0,0.09426344990395208,0.03357058221250231,-0.008093613461081839,0.10038968351747436,0,1,1,1
22,0,-1.855919203350343,2.3534695893911004,1.3581211721399267,14,0,0.08613576525234712,0.03486225550612909,0.15076548643765952,0.1771016059084902,0,1,1,1
23,1,-1.8156837984983465,2.3695856964692203,1.441183013585907,38,0,0.040235404851996615,0.016116107078119946,0.08306184144598028,0.09369037418729134,0,1,1,1
24,0,-1.7418156703750052,2.446947391803776,1.438259055978116,26,0,0.07386812812334131,0.0773616953345555,-0.0029239576077908502,0.10700412041400607,0,1,1,1
25,0,-1.7418156703750052,2.446947391803776,1.438259055978116,37,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,-1.6789309097541336,2.4403082165757715,1.3459106329959942,6,0,0.06288476062087156,-0.00663917522800439,-0.09234842298212187,0.1119232013183029,0,1,1,1
27,0,-1.7499276634838807,2.352972968058707,1.2248460680331887,5,0,-0.07099675372974712,-0.08733524851706465,-0.12106456496280549,0.16530158366855763,0,1,1,1
28,0,-1.7499276634838807,2.352972968058707,1.2248460680331887,5,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,-1.7499276634838807,2.352972968058707,1.2248460680331887,11,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,-1.6026742409712214,2.7159775948318723,0.028991355816753103,76,0,0.14725342251265938,0.3630046267731655,-1.1958547122164356,1.258381667949224,0,1,0,0
31,0,-1.6026742409712214,2.7159775948318723,0.028991355816753103,27,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,-1.6026742409712214,2.7159775948318723,0.028991355816753103,33,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,-1.4492537253007685,2.9951111417711505,1.0826556418184274,11,0,0.1534205156704529,0.27913354693927817,1.0536642860016743,1.1007551132067968,0,1,0,0
34,0,-1.4492537253007685,2.9951111417711505,1.0826556418184274,21,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,-1.4492537253007685,2.9951111417711505,1.0826556418184274,15,1,0.0,0.0,0.0,0.0,0,1,1,1
