frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.4848192398785973,1.6546256735587648,1.3211632812248189,25,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.489101020009833,1.6783917291115862,1.2967578191173725,43,0,-0.004281780131235813,0.023766055552821408,-0.02440546210744632,0.0343334475156521,0,1,1,1
3,0,-2.489101020009833,1.6783917291115862,1.2967578191173725,14,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-2.489101020009833,1.6783917291115862,1.2967578191173725,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-2.481323664074734,1.7680388702579095,1.338018510361219,43,0,0.007777355935099095,0.08964714114632333,0.04126069124384646,0.09899263519560467,0,1,1,1
6,0,-2.481323664074734,1.7680388702579095,1.338018510361219,9,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-2.5057458478719283,1.7451540019822345,1.3022158851779422,14,0,-0.024422183797194297,-0.02288486827567504,-0.035802625183276815,0.04901008291599949,0,1,1,1
8,0,-2.521952219874574,1.7530417956901099,1.3294892784327716,18,0,-0.01620637200264552,0.007887793707875401,0.02727339325482947,0.03269100430850525,0,1,1,1
9,0,-2.521952219874574,1.7530417956901099,1.3294892784327716,34,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-2.523167316078762,1.6710526142784683,1.1059435029526674,26,0,-0.0012150962041883595,-0.08198918141164158,-0.22354577548010424,0.2381100923151677,0,1,1,1
11,0,-2.5300695340606394,1.6806066842090537,1.2574028929730663,6,0,-0.006902217981877179,0.009554069930585385,0.15145939002039888,0.15191730543509244,0,1,1,1
12,0,-2.5300695340606394,1.6806066842090537,1.2574028929730663,20,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-2.5300695340606394,1.6806066842090537,1.2574028929730663,4,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.4329283491603428,2.8958098958095375,3.0025968971496866,4,0,3.9629978832209822,1.2152032116004838,1.7451940041766203,4.497529675289774,0,1,0,0
15,0,1.4329283491603428,2.8958098958095375,3.0025968971496866,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,1.4329283491603428,2.8958098958095375,3.0025968971496866,5,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-2.472260161517995,1.690321924252483,1.3584125437256915,28,0,-3.9051885106783377,-1.2054879715570546,-1.644184353423995,4.405342295616439,0,1,0,0
18,0,-2.4391589498883244,1.6685135414368082,1.497948196263651,13,0,0.0331012116296705,-0.021808382815674765,0.1395356525379594,0.1450568650618832,0,1,1,1
19,0,-2.46716884637532,1.6907058922513483,1.5105371715362526,25,0,-0.0280098964869957,0.022192350814540074,0.01258897527260161,0.037888481551812105,0,1,1,1
20,0,-2.6650514591554226,2.1025925512795185,1.6987349607404454,19,0,-0.19788261278010255,0.41188665902817023,0.18819778920419283,0.49419283299883454,0,1,1,1
21,0,-2.6650514591554226,2.1025925512795185,1.6987349607404454,19,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-2.719886520712953,2.098092302375429,1.828725687250691,5,0,-0.054835061557530373,-0.00450024890408951,0.12999072651024557,0.1411549687218922,0,1,1,1
23,0,-2.719886520712953,2.098092302375429,1.828725687250691,11,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-2.719886520712953,2.098092302375429,1.828725687250691,8,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-2.6341137196962423,2.0536041212692395,1.9665398840880706,6,0,0.0857728010167107,-0.04448818110618946,0.1378141968373796,0.16831198561695293,0,1,1,1
26,0,-2.3776916002464237,1.7926075048418861,1.6745917992338666,33,0,0.25642211944981863,-0.2609966164273534,-0.291948084854204,0.46808676693504336,0,1,1,1
27,0,-2.3776916002464237,1.7926075048418861,1.6745917992338666,5,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,-2.4662154307933855,1.7683731925231179,1.4943109131958077,6,0,-0.08852383054696178,-0.02423431231876827,-0.18028088603805892,0.2022992049883993,0,1,1,1
29,0,-2.4662154307933855,1.7683731925231179,1.4943109131958077,5,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,-2.4341209888445996,1.7127139991250924,1.5485599489089887,18,0,0.03209444194878586,-0.0556591933980255,0.05424903571318107,0.08408898197464865,0,1,1,1
31,0,-2.4251339763825306,1.7262550968018135,1.5402445672146041,17,0,0.00898701246206901,0.013541097676721181,-0.008315381694384616,0.018255774210018984,0,1,1,1
32,0,-2.4251339763825306,1.7262550968018135,1.5402445672146041,8,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,-2.4251339763825306,1.7262550968018135,1.5402445672146041,25,1,0.0,0.0,0.0,0.0,0,1,1,1
34,0,-1.6748303640679119,2.520765951988078,1.1047196849473646,5,0,0.7503036123146187,0.7945108551862645,-0.4355248822672395,1.1763863875169025,0,1,1,1
35,0,-1.689085125384592,2.594749992858614,1.2225827362657575,32,0,-0.014254761316680131,0.07398404087053612,0.11786305131839292,0.13988758125656045,0,1,1,1
36,0,-1.5287072301246183,2.4917625604890214,1.1083517206188407,10,0,0.1603778952599737,-0.10298743236959274,-0.11423101564691684,0.2222075728903646,0,1,1,1
37,0,-1.4962434612162792,2.656911562565776,1.0697054022889831,29,0,0.03246376890833913,0.16514900207675476,-0.03864631832985754,0.17268939486585352,0,1,1,1
38,0,-1.4645728434888992,2.8617985979955947,1.128125811405081,7,0,0.03167061772738,0.20488703542981845,0.058420409116097805,0.21539421885404852,0,1,1,1
39,0,-1.4645728434888992,2.8617985979955947,1.128125811405081,5,1,0.0,0.0,0.0,0.0,0,1,1,1
40,0,-1.4645728434888992,2.8617985979955947,1.128125811405081,5,1,0.0,0.0,0.0,0.0,0,1,1,1
41,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
42,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
43,0,-1.1800931053192363,2.9250500661253547,0.01417296164673924,5,0,0.0,0.0,0.0,0.0,0,1,1,1
44,0,-1.1800931053192363,2.9250500661253547,0.01417296164673924,5,1,0.0,0.0,0.0,0.0,0,1,1,1
45,0,-1.1800931053192363,2.9250500661253547,0.01417296164673924,0,1,0.0,0.0,0.0,0.0,0,1,1,1
46,0,-0.960551668794893,2.4535774766595804,1.0190427971803981,6,0,0.21954143652434333,-0.4714725894657743,1.004869835533659,1.1314805483675703,0,1,0,0
47,0,-0.8404356745982863,2.5661420993795674,1.2430965043249007,18,0,0.12011599419660668,0.11256462271998702,0.22405370714450257,0.2780264556388956,0,1,1,1
48,0,-0.8511796892008878,2.570941882896866,1.3444162768738281,32,0,-0.010744014602601548,0.004799783517298817,0.10131977254892743,0.10200082392294799,0,1,1,1
49,0,-0.8444979124558167,2.6324797818937933,1.3849461473272606,34,0,0.0066817767450710885,0.061537898996927076,0.04052987045343248,0.07398803654915428,0,1,1,1
50,0,-0.7747094341114336,2.5915123471590773,1.3424019766962676,34,0,0.06978847834438318,-0.04096743473471598,-0.04254417063099303,0.09142630296061796,0,1,1,1
