frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.2380844642337192,1.6875948377673258,1.1567721120203227,12,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.2380844642337192,1.6875948377673258,1.1567721120203227,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.1834736151587404,1.723568814897381,1.2936602127407266,30,0,-0.05461084907497882,0.035973977130055124,0.13688810072040392,0.15170637424341565,0,1,1,1
4,0,1.2240623403127697,1.6575607102774865,1.0151309820095367,17,0,0.04058872515402934,-0.06600810461989437,-0.27852923073118996,0.28910732757377267,0,1,1,1
5,0,1.245960905156343,1.6693778764431964,1.0872138899540784,7,0,0.02189856484357322,0.011817166165709825,0.07208290794454175,0.07625705328779403,0,1,1,1
6,0,1.115160134545293,1.6821718012570572,1.1684675776656626,23,0,-0.1308007706110499,0.01279392481386088,0.08125368771158414,0.15451436137563024,0,1,1,1
7,0,1.115160134545293,1.6821718012570572,1.1684675776656626,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.0872592449242873,1.7404373143577714,1.1895950671481215,36,0,-0.027900889621005787,0.05826551310071415,0.021127489482458905,0.06796837845913681,0,1,1,1
9,0,1.2976404788854876,1.720519969805209,1.1649817628800319,53,0,0.21038123396120034,-0.019917344552562444,-0.02461330426808961,0.21275050872807888,0,1,1,1
10,0,1.2976404788854876,1.720519969805209,1.1649817628800319,43,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.1994631655142778,1.8462326183077558,1.272001139355096,39,0,-0.09817731337120983,0.12571264850254682,0.10701937647506421,0.19208227871260053,0,1,1,1
12,0,1.138696109000219,1.8309379709685007,1.1963334581278517,33,0,-0.06076705651405878,-0.015294647339255008,-0.07566768122724432,0.09824540384630143,0,1,1,1
13,0,1.138696109000219,1.8309379709685007,1.1963334581278517,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.1564161227131824,1.7319619323015936,1.1828848083786432,19,0,0.01772001371296339,-0.09897603866690718,-0.013448649749208563,0.10144516398654795,0,1,1,1
15,0,1.131557488551139,1.7197062560283551,1.2386097393594508,15,0,-0.02485863416204337,-0.012255676273238425,0.05572493098080766,0.06223681568117465,0,1,1,1
16,0,1.131557488551139,1.7197062560283551,1.2386097393594508,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,1.119796612780105,1.7039681080654252,1.1428694158966015,65,0,-0.01176087577103413,-0.015738147962929938,-0.09574032346284933,0.09773544411816928,0,1,1,1
18,0,1.1758403293156772,1.7027556674880866,1.0823211036038134,56,0,0.056043716535572274,-0.0012124405773386027,-0.06054831229278812,0.082513431008401,0,1,1,1
19,0,1.1758403293156772,1.7027556674880866,1.0823211036038134,36,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,1.1891649110451468,1.6812056030756417,1.1548770946082354,60,0,0.013324581729469598,-0.02155006441244489,0.072555991004422,0.07685259647584852,0,1,1,1
21,0,1.1928439864823122,1.5523557273500272,1.109878859007482,35,0,0.003679075437165391,-0.12884987572561446,-0.044998235600753445,0.13653082903783878,0,1,1,1
22,0,1.126081044394948,1.5852060329092759,1.105226598186493,33,0,-0.06676294208736411,0.032850305559248616,-0.004652260820988907,0.07455250862474878,0,1,1,1
23,0,1.110692215741989,1.5978297612696428,1.1873484354128332,22,0,-0.015388828652959097,0.01262372836036696,0.08212183722634014,0.08449953085346672,0,1,1,1
24,0,1.3353466565663799,1.7738422010114454,1.4422699778285515,9,0,0.2246544408243909,0.17601243974180258,0.2549215424157183,0.38266824994189197,0,1,1,1
25,0,1.2684764282276062,1.6055202902907824,1.0872671047366291,43,0,-0.06687022833877365,-0.16832191072066305,-0.35500287309192236,0.3985359870454036,0,1,1,1
26,0,1.1158458105317997,1.606373623277773,1.199667149286443,43,0,-0.15263061769580655,0.0008533329869906403,0.1124000445498139,0.18955369595497285,0,1,1,1
27,1,1.153608134416713,1.6042391566916323,1.3095734694086876,40,0,0.03776232388491341,-0.002134466586140693,0.10990632012224455,0.11623230297817276,0,1,1,1
28,0,1.1458698039577266,1.710445241654525,1.2829437529272907,58,0,-0.00773833045898642,0.10620608496289274,-0.026629716481396892,0.10976682577772416,0,1,1,1
29,0,1.2139892924417863,1.7479424707176434,1.3186194863499439,38,0,0.06811948848405969,0.037497229063118365,0.03567573342265318,0.0855515333234076,0,1,1,1
30,0,1.0703649163284097,1.7532455978028654,1.2242566666880264,49,0,-0.14362437611337664,0.005303127085221959,-0.09436281966191751,0.17193145816105398,0,1,1,1
31,0,1.0447789378935084,1.8091773962985152,1.26894927109168,48,0,-0.02558597843490129,0.055931798495649776,0.044692604403653746,0.07602918692062079,0,1,1,1
32,0,1.2479161546042041,1.8897960198156696,1.266245063472599,20,0,0.20313721671069573,0.08061862351715443,-0.002704207619081078,0.21856670379912846,0,1,1,1
33,0,1.1756352586588799,1.9259790773735987,1.299895550973757,18,0,-0.07228089594532427,0.036183057557929166,0.033650487501158066,0.08755624981670243,0,1,1,1
34,0,1.1756352586588799,1.9259790773735987,1.299895550973757,0,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,1.0376936565337618,1.9299818503716104,1.510834006722888,19,0,-0.13794160212511808,0.004002772998011661,0.21093845574913095,0.25206931567000784,0,1,1,1
36,0,1.0696372745270561,1.9617702073729217,1.3241257652941363,6,0,0.03194361799329437,0.03178835700131133,-0.18670824142875175,0.192069939836408,0,1,1,1
37,0,1.09219372249525,1.9650010058301275,1.2596382108061237,13,0,0.022556447968193893,0.0032307984572057524,-0.06448755448801258,0.06839500045659268,0,1,1,1
38,0,1.09219372249525,1.9650010058301275,1.2596382108061237,0,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,1.2425775786004711,1.987118881707901,1.140682968555779,50,0,0.1503838561052211,0.022117875877773585,-0.1189552422503446,0.19301516590480294,0,1,1,1
40,0,1.2500344213383796,2.014388939891959,1.3354290537572804,5,0,0.007456842737908476,0.027270058184058144,0.19474608520150127,0.196787444412214,0,1,1,1
41,0,1.1595185523186735,1.937486273958387,1.2561914414633966,22,0,-0.0905158690197061,-0.07690266593357231,-0.07923761229388382,0.14277864607187962,0,1,1,1
42,0,1.323253280964784,1.996606625381346,1.4378031083739464,5,0,0.16373472864611038,0.05912035142295902,0.18161166691054986,0.2515692248173812,0,1,1,1
43,0,1.1372704113811984,2.0417804517976545,1.3323655170974578,8,0,-0.18598286958358545,0.04517382641630863,-0.10543759127648866,0.21851175717984517,0,1,1,1
