frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.4065177654176406,2.96383824222066,1.089102821962969,6,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.4065177654176406,2.96383824222066,1.089102821962969,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.4065177654176406,2.96383824222066,1.089102821962969,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.218188100144997,3.052275423717399,0.1065959429233956,6,0,-0.1883296652726436,0.08843718149673885,-0.9825068790395735,1.00429525800577,0,1,0,0
5,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,39,0,0.10196706995105992,0.04702836300025748,-0.19759147406332978,0.22726931359822394,0,1,1,1
6,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,6,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,37,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.2865748623677679,3.00618638370045,1.0136707610226539,24,0,-0.033580307728289016,-0.09311740301720617,1.104666292162588,1.1090924690268327,0,1,0,0
9,0,0.38024918984520395,2.9355102691085886,0.9404388211248504,42,0,0.09367432747743604,-0.07067611459186152,-0.07323193989780341,0.13832176192973888,0,1,1,1
10,0,0.38024918984520395,2.9355102691085886,0.9404388211248504,23,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,0.37779590814071856,2.933108476302229,1.0557717580772326,38,0,-0.0024532817044853883,-0.0024017928063595484,0.11533293695238211,0.11538402638956742,0,1,1,1
12,0,0.4198214836201489,2.893518812525109,0.9842662310772281,10,0,0.042025575479430366,-0.039589663777120254,-0.07150552700000445,0.09190501000441212,0,1,1,1
13,0,0.4198214836201489,2.893518812525109,0.9842662310772281,49,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,0.4181598337279093,2.9063262971121233,1.2389686159226008,44,0,-0.0016616498922396028,0.012807484587014528,0.25470238484537266,0.25502960139507597,0,1,1,1
