frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.5325826361803023,1.2283641474859268,1.3000753471409052,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.4602882292350055,1.3227927737268785,1.2312696608148408,8,0,-0.07229440694529687,0.09442862624095172,-0.06880568632606443,0.13739530268581351,0,1,1,1
3,0,1.4602882292350055,1.3227927737268785,1.2312696608148408,11,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.4602882292350055,1.3227927737268785,1.2312696608148408,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,1.2934752349899836,1.4613264602364797,-0.11481998274414329,29,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.2934752349899836,1.4613264602364797,-0.11481998274414329,5,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.2934752349899836,1.4613264602364797,-0.11481998274414329,17,1,0.0,0.0,0.0,0.0,0,1,1,1
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,0,1.433431520113452,1.3685516916586367,1.0251880702208767,5,0,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.3384253112775264,1.4544774211565052,1.0258666472687483,22,0,-0.09500620883592559,0.08592572949786859,0.0006785770478716646,0.128101019410176,0,1,1,1
12,0,1.3384253112775264,1.4544774211565052,1.0258666472687483,9,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.326275880361745,1.5048553287243083,1.0261783612210416,6,0,-0.012149430915781467,0.050377907567803026,0.0003117139522932355,0.05182315513431719,0,1,1,1
14,0,1.326275880361745,1.5048553287243083,1.0261783612210416,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,1.5887193824116668,1.286488800219645,1.3620583447229546,5,0,0.26244350204992184,-0.2183665285046632,0.33587998350191306,0.4789320367825174,0,1,1,1
16,0,1.3950458395604506,1.3678165154741266,1.4966043241882567,9,0,-0.19367354285121618,0.08132771525448157,0.1345459794653021,0.24945191732943928,0,1,1,1
