frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,0,1.2717077090817563,2.9374977410273804,1.125003342696736,6,0,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.287205398749594,2.930964385139313,1.255619325935632,5,0,0.0154976896678376,-0.006533355888067582,0.130615983238896,0.1316943362550733,0,1,1,1
5,0,1.200296550751352,3.008971595611374,1.0384534549471616,6,0,-0.08690884799824183,0.07800721047206105,-0.2171658709884705,0.2465751168877244,0,1,1,1
6,0,1.200296550751352,3.008971595611374,1.0384534549471616,5,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.200296550751352,3.008971595611374,1.0384534549471616,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,0,1.1724260470929633,2.9379068714075744,1.099977484271444,57,0,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.1373648885139933,2.924271826684888,1.0283514323522616,43,0,-0.035061158578969964,-0.013635044722686285,-0.07162605191918248,0.08090420631227252,0,1,1,1
14,0,1.1373648885139933,2.924271826684888,1.0283514323522616,21,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,1.1373648885139933,2.924271826684888,1.0283514323522616,52,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,1.1651906013443936,2.8930482867289022,1.0111646360276487,45,0,0.02782571283040025,-0.031223539955985924,-0.01718679632461284,0.045216874171117534,0,1,1,1
17,0,1.2053569745672532,2.915020993757982,0.9721639460049258,67,0,0.04016637322285965,0.021972707029079608,-0.039000690022722884,0.06014308949756686,0,1,1,1
18,0,1.2053569745672532,2.915020993757982,0.9721639460049258,33,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,1.0042172097181437,2.8969897136471414,1.0139372139712768,7,0,-0.20113976484910956,-0.01803128011084043,0.041773267966350947,0.20622157496871962,0,1,1,1
20,0,1.2442302971002097,2.8315814080647654,0.9869402856785496,8,0,0.24001308738206606,-0.06540830558237598,-0.02699692829272715,0.2502266226664769,0,1,1,1
21,0,1.2099448369298351,2.8159697950382467,1.0183194583509518,84,0,-0.03428546017037459,-0.0156116130265187,0.0313791726724022,0.0490292536960185,0,1,1,1
22,0,1.078321837414989,2.77361664799643,1.0174930993983213,51,0,-0.13162299951484613,-0.04235314704181681,-0.0008263589526305015,0.13827178285807099,0,1,1,1
23,0,1.0897033320705234,2.7376575858521686,0.9241262628350487,10,0,0.011381494655534397,-0.03595906214426137,-0.0933668365632726,0.10069736213387949,0,1,1,1
24,0,1.0556466457268348,2.6548730635509887,0.9738520021814793,39,0,-0.034056686343688636,-0.08278452230117983,0.04972573934643054,0.1024001180218855,0,1,1,1
25,0,1.0556466457268348,2.6548730635509887,0.9738520021814793,30,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,1.1264380658860904,2.6037304724278636,0.9161879010629068,61,0,0.07079142015925566,-0.051142591123125136,-0.05766410111857245,0.1046524646282369,0,1,1,1
27,0,1.091104574543214,2.520346134037206,0.8868857802292572,31,0,-0.035333491342876444,-0.0833843383906574,-0.02930212083364958,0.09518412569685444,0,1,1,1
28,0,1.0048757597289864,2.5850693983829154,1.1516147754957364,9,0,-0.08622881481422762,0.06472326434570919,0.2647289952664792,0.28584252725343456,0,1,1,1
29,0,0.9680014790592179,2.537610063400734,0.9717915877684041,7,0,-0.0368742806697685,-0.04745933498218147,-0.1798231877273323,0.18960084360646492,0,1,1,1
30,0,0.8875753576741213,2.4386200551182515,0.9918714483801714,22,0,-0.08042612138509653,-0.09899000828248239,0.020079860611767253,0.12911461397922475,0,1,1,1
31,0,0.8468291621798834,2.385176731254495,0.9913996203442018,40,0,-0.04074619549423797,-0.05344332386375639,-0.0004718280359695681,0.06720613018584345,0,1,1,1
32,0,0.8422219585750407,2.390524167182722,0.7907953299511782,6,0,-0.00460720360484268,0.00534743592822684,-0.20060429039302363,0.20072843027371962,0,1,1,1
33,0,0.8469258196310503,2.3048766662689832,1.0127589779961912,26,0,0.004703861056009617,-0.08564750091373874,0.221963648045013,0.23796109298591972,0,1,1,1
34,0,0.79509050005925,2.252557811938051,0.9260067051357688,80,0,-0.05183531957180032,-0.05231885433093231,-0.08675227286042242,0.11379859278594426,0,1,1,1
35,0,0.7430792977862163,2.2457781225999165,0.7907331818568307,40,0,-0.052011202273033685,-0.0067796893381344425,-0.13527352327893805,0.14508637237764763,0,1,1,1
36,0,0.7434426153103753,2.1735141357018906,0.8366238191249712,54,0,0.0003633175241589681,-0.07226398689802593,0.045890637268140466,0.08560471009761944,0,1,1,1
37,0,0.7434426153103753,2.1735141357018906,0.8366238191249712,27,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,0.6465649392406314,2.087206036807199,0.9478280102912163,52,0,-0.09687767606974385,-0.08630809889469138,0.11120419116624514,0.17088225240916283,0,1,1,1
39,0,0.5786167622459565,2.0996927128055205,1.1073442241608162,53,0,-0.06794817699467492,0.012486675998321317,0.1595162138695999,0.17383409999674593,0,1,1,1
40,0,0.5786167622459565,2.0996927128055205,1.1073442241608162,0,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,0.46802169544296685,2.059228803052757,1.0953581725496337,54,0,-0.11059506680298964,-0.040463909752763705,-0.011986051611182491,0.1183734016866267,0,1,1,1
42,0,0.48981495903097255,1.983562631401703,1.20520003193661,54,0,0.021793263588005707,-0.07566617165105383,0.10984185938697633,0.13515010153059936,0,1,1,1
43,0,0.44839205645758967,1.9415903007731523,1.1793102770964836,25,0,-0.04142290257338288,-0.04197233062855066,-0.025889754840126455,0.06440351544502981,0,1,1,1
44,0,0.5088904515634634,1.8294076270783661,0.7422632631270527,32,0,0.06049839510587368,-0.11218267369478618,-0.4370470139694309,0.4552527874788832,0,1,1,1
45,0,0.3912604107242198,1.878608947967116,1.0125973414320224,94,0,-0.11763004083924355,0.049201320888749844,0.2703340783049697,0.29889481490657765,0,1,1,1
46,0,0.31617015659288733,1.8358866127011246,1.0054988132213023,76,0,-0.07509025413133247,-0.04272233526599134,-0.007098528210720101,0.08668410061162456,0,1,1,1
47,0,0.31617015659288733,1.8358866127011246,1.0054988132213023,67,1,0.0,0.0,0.0,0.0,0,1,1,1
48,0,0.23613600342895466,1.761470569193608,1.0170052473038727,70,0,-0.08003415316393267,-0.07441604350751674,0.01150643408257035,0.10988908603349559,0,1,1,1
49,0,0.23613600342895466,1.761470569193608,1.0170052473038727,62,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,0.13859834382887468,1.678526596373606,1.2781215501492602,88,0,-0.09753765960007998,-0.08294397282000188,0.26111630284538756,0.2908178489691966,0,1,1,1
51,0,0.09880004012215056,1.6450040990431165,1.281007980338984,56,0,-0.03979830370672412,-0.03352249733048951,0.0028864301897237876,0.05211520204743982,0,1,1,1
52,0,0.09880004012215056,1.6450040990431165,1.281007980338984,83,1,0.0,0.0,0.0,0.0,0,1,1,1
53,3,0.1799064185843264,1.4709690743393804,0.8461697461793428,7,0,0.08110637846217585,-0.1740350247037361,-0.4348382341596412,0.47534274406785115,0,1,1,1
54,3,0.1799064185843264,1.4709690743393804,0.8461697461793428,60,1,0.0,0.0,0.0,0.0,0,1,1,1
