frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,-2.5918347860548825,1.9522125527390015,1.0992429385906202,4,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-2.5918347860548825,1.9522125527390015,1.0992429385906202,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,-2.5918347860548825,1.9522125527390015,1.0992429385906202,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,0,0.3248125762843917,0.17454475293975394,1.6037711412088291,2,0,0.0,0.0,0.0,0.0,0,1,1,1
15,0,0.3248125762843917,0.17454475293975394,1.6037711412088291,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.3248125762843917,0.17454475293975394,1.6037711412088291,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
20,0,0.553945784409313,0.4993047836921305,-1.6638377220916298,3,0,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.553945784409313,0.4993047836921305,-1.6638377220916298,5,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,0.553945784409313,0.4993047836921305,-1.6638377220916298,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
24,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
25,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
26,0,0.6034738066680303,0.6219438397395873,-0.24920471384223422,17,0,0.0,0.0,0.0,0.0,0,1,1,1
27,0,0.6034738066680303,0.6219438397395873,-0.24920471384223422,5,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,0.6034738066680303,0.6219438397395873,-0.24920471384223422,8,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,0.5493744879214695,0.6135529218258087,1.4893863543266566,32,0,-0.05409931874656082,-0.008390917913778662,1.7385910681688908,1.7394528007706684,0,1,0,0
30,0,0.5495300084397926,0.6223058085775433,1.4918361871620682,6,0,0.00015552051832312674,0.008752886751734579,0.0024498328354116694,0.00909059371228147,0,1,1,1
31,0,0.5495300084397926,0.6223058085775433,1.4918361871620682,11,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.46996765089601544,0.7091075859923519,1.5952726750376873,22,0,-0.07956235754377716,0.08680177741480866,0.1034364878756191,0.15672850514292835,0,1,1,1
33,0,0.4696273388542607,0.6933311334302416,1.4408360606884196,9,0,-0.0003403120417547201,-0.015776452562110355,-0.1544366143492677,0.15524071669312378,0,1,1,1
34,0,0.4744260876165293,0.8051140538051599,1.472951111164324,15,0,0.004798748762268601,0.11178292037491833,0.03211505047590446,0.11640371877349365,0,1,1,1
35,0,0.4568758680856392,0.7711035223496171,1.3965941224786713,33,0,-0.017550219530890143,-0.03401053145554278,-0.07635698868565277,0.08541145225677765,0,1,1,1
36,0,0.45165452435491205,0.8878204397646965,1.4512171457372598,32,0,-0.005221343730727135,0.11671691741507939,0.05462302325858848,0.12897199661609168,0,1,1,1
37,0,0.3958002384710236,0.9605328281340558,1.4807960051014124,6,0,-0.055854285883888466,0.07271238836935934,0.02957885936415261,0.09634158808769971,0,1,1,1
38,0,0.4817205096121949,1.0167594466826049,1.586017679098179,5,0,0.08592027114117134,0.056226618548549046,0.10522167399676663,0.14702151646972722,0,1,1,1
39,0,0.46842694199299395,1.0568522301744214,1.460787626689754,23,0,-0.013293567619200974,0.04009278349181655,-0.1252300524084251,0.13216170494657234,0,1,1,1
40,0,0.46842694199299395,1.0568522301744214,1.460787626689754,31,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,0.4232830790302975,1.1208438053114034,1.5101435822860663,53,0,-0.04514386296269646,0.06399157513698195,0.04935595559631234,0.09256835530856038,0,1,1,1
42,0,0.3895860775866138,1.1126001221884478,1.4576641944603859,8,0,-0.033697001443683705,-0.008243683122955536,-0.0524793878256804,0.06290892118201914,0,1,1,1
43,0,0.34851477785366664,1.1337787181533685,1.4247867994194716,19,0,-0.04107129973294715,0.021178595964920666,-0.03287739504091425,0.05671250032819283,0,1,1,1
44,0,0.3729596768411872,1.2001371342187264,1.4183959770933932,5,0,0.024444898987520558,0.06635841606535786,-0.00639082232607846,0.07100588059602339,0,1,1,1
45,0,0.41985305026993275,1.3255699844949222,1.5831796407946297,5,0,0.046893373428745555,0.12543285027619588,0.16478366370123654,0.212334745679412,0,1,1,1
46,0,0.27547757093893765,1.28177024413507,1.3755557327721817,28,0,-0.1443754793309951,-0.043799740359852235,-0.207623908022448,0.25665226176708245,0,1,1,1
47,0,0.3096621998329558,1.325187797786301,1.4045103392333813,12,0,0.03418462889401813,0.0434175536512309,0.028954606461199628,0.062386232880357474,0,1,1,1
48,0,0.29300885137123045,1.3883217535654775,1.4705571992759898,38,0,-0.016653348461725337,0.06313395577917658,0.06604686004260851,0.09287312909987792,0,1,1,1
49,0,0.38069834920344003,1.4772754071123575,1.524809269631624,18,0,0.08768949783220958,0.08895365354688001,0.054252070355634174,0.13618181834325802,0,1,1,1
50,1,0.27246372475261504,1.4504879530279677,1.4363285082826376,5,0,-0.10823462445082499,-0.02678745408438976,-0.08848076134898641,0.14234165502491075,0,1,1,1
51,0,0.26341376451752624,1.4843625180543718,1.4156266167049456,26,0,-0.009049960235088805,0.03387456502640407,-0.020701891577691978,0.040718008925772396,0,1,1,1
52,0,0.24661493536313123,1.5361635236030615,1.447893971073799,63,0,-0.016798829154395012,0.051801005548689716,0.03226735436885342,0.06329871242591825,0,1,1,1
53,0,0.26029345782826907,1.6122004688483815,1.478974552358519,43,0,0.013678522465137843,0.07603694524532001,0.03108058128471991,0.08327497554526904,0,1,1,1
54,0,0.24931664077738988,1.5933417499864848,1.4321161235887678,43,0,-0.01097681705087919,-0.018858718861896717,-0.046858428769751104,0.05168998100648103,0,1,1,1
55,0,0.24744754611808006,1.6532310346597767,1.491550908317673,50,0,-0.0018690946593098168,0.05988928467329191,0.05943478472890518,0.0843961703473289,0,1,1,1
56,0,0.23459352718565257,1.6755940992242673,1.4363475090173203,44,0,-0.012854018932427491,0.022363064564490553,-0.055203399300352674,0.06093232109270871,0,1,1,1
57,0,0.24829761947178583,1.712019694974824,1.4498473637736276,49,0,0.013704092286133257,0.036425595750556816,0.013499854756307217,0.04119310924913572,0,1,1,1
58,0,0.2605331652084028,1.7361442449492854,1.43323216662864,36,0,0.012235545736616976,0.02412454997446134,-0.016615197144987492,0.031745350322683934,0,1,1,1
59,0,0.2605331652084028,1.7361442449492854,1.43323216662864,48,1,0.0,0.0,0.0,0.0,0,1,1,1
60,0,0.2605331652084028,1.7361442449492854,1.43323216662864,55,1,0.0,0.0,0.0,0.0,0,1,1,1
