frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,0,-0.30268343019030863,0.7163945720951418,2.778888255218427,2,0,0.0,0.0,0.0,0.0,0,1,1,1
6,0,-0.30268343019030863,0.7163945720951418,2.778888255218427,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-0.30268343019030863,0.7163945720951418,2.778888255218427,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,0,1.0845686899696467,3.2106001399195843,1.0019421762202738,4,0,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.0845686899696467,3.2106001399195843,1.0019421762202738,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.0845686899696467,3.2106001399195843,1.0019421762202738,4,1,0.0,0.0,0.0,0.0,0,1,1,1
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,0,0.37567447526387693,0.09608260616447935,1.5329348462617975,21,0,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.36141175154721,0.058865278353764094,1.416909947942162,5,0,-0.014262723716666925,-0.03721732781071525,-0.11602489831963547,0.12267979380187254,0,1,1,1
21,0,0.3361321162129623,0.12537479298650198,1.4498097095000841,23,0,-0.025279635334247708,0.06650951463273788,0.03289976155792207,0.07838985782537844,0,1,1,1
22,0,0.3039492519293485,0.10208696195068116,1.3608071546496958,6,0,-0.03218286428361378,-0.023287831035820813,-0.08900255485038833,0.09746545335526237,0,1,1,1
23,0,0.3021874464849173,0.15351565761176472,1.3648496559659247,6,0,-0.0017618054444312192,0.05142869566108356,0.0040425013162288526,0.05161740513350215,0,1,1,1
24,0,0.2731643505878861,0.23530886511952984,1.3736871599664877,6,0,-0.029023095897031226,0.08179320750776511,0.008837504000563046,0.08723858301701468,0,1,1,1
25,0,0.272211128999781,0.28206911653171857,1.4524275750986686,7,0,-0.0009532215881050687,0.04676025141218873,0.07874041513218089,0.0915832010726602,0,1,1,1
26,0,0.23508489277715394,0.30752533046428626,1.503884123858248,25,0,-0.03712623622262706,0.025456213932567695,0.0514565487595795,0.06836777496807939,0,1,1,1
27,0,0.2188810458526483,0.33816908330743106,1.421154863689894,24,0,-0.016203846924505633,0.0306437528431448,-0.08272926016835402,0.08969801966302135,0,1,1,1
28,0,0.21326308939547123,0.37273472970260896,1.4064715935265308,51,0,-0.005617956457177081,0.034565646395177896,-0.014683270163363238,0.037972934679341354,0,1,1,1
29,0,0.17614229572303458,0.41450416593604933,1.3562449137225627,20,0,-0.03712079367243665,0.04176943623344037,-0.05022667980396811,0.07513560068477121,0,1,1,1
30,0,0.14389211142581365,0.45450817591217535,1.3371462209855753,28,0,-0.03225018429722093,0.04000400997612602,-0.019098692736987388,0.0548192964715579,0,1,1,1
31,0,0.14389211142581365,0.45450817591217535,1.3371462209855753,26,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.1502524547674105,0.5384375416776409,1.3876390018114244,53,0,0.0063603433415968524,0.08392936576546556,0.05049278082584907,0.09815351914599664,0,1,1,1
33,0,0.12100641241008714,0.5543625829672427,1.4249634586109963,37,0,-0.029246042357323365,0.015925041289601816,0.03732445679957186,0.05002052587713349,0,1,1,1
34,0,0.1530562635439707,0.6110555515636102,1.282729984904799,42,0,0.03204985113388356,0.05669296859636752,-0.1422334737061972,0.15643416087448517,0,1,1,1
35,0,0.09761030377057839,0.6589316340241471,1.2349035691061365,22,0,-0.05544595977339231,0.04787608246053687,-0.047826415798662536,0.08748565468182382,0,1,1,1
36,0,0.034535983308740734,0.6803380011737925,1.2860257537907627,44,0,-0.06307432046183765,0.02140636714964539,0.05112218468462615,0.08396475583956065,0,1,1,1
37,0,0.05567384566592654,0.7063122723764376,1.3538864860341704,33,0,0.02113786235718581,0.02597427120264506,0.06786073224340772,0.075673978157299,0,1,1,1
38,0,0.0852888667672329,0.7428985782872056,1.281758776090971,74,0,0.02961502110130635,0.03658630591076806,-0.07212770994319939,0.08612789209470662,0,1,1,1
39,0,0.0567079605120985,0.8441975568212381,1.1780114598491724,35,0,-0.028580906255134396,0.10129897853403247,-0.10374731624179856,0.1477899079158618,0,1,1,1
40,0,0.0567079605120985,0.8441975568212381,1.1780114598491724,61,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,0.06137788272087186,0.883260595056366,1.1477039824861102,70,0,0.00466992220877336,0.03906303823512791,-0.030307477363062274,0.0496615778415023,0,1,1,1
42,1,0.001411402092874919,0.9314717147701221,1.147132967650139,72,0,-0.059966480627996935,0.048211119713756134,-0.0005710148359712175,0.07694554516607804,0,1,1,1
43,1,0.001411402092874919,0.9314717147701221,1.147132967650139,8,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,-0.04942624403570856,1.039750585930223,0.9330644236473549,43,0,-0.050837646128583484,0.10827887116010082,-0.21406854400278408,0.24522259629787932,0,1,1,1
45,0,-0.04942624403570856,1.039750585930223,0.9330644236473549,59,1,0.0,0.0,0.0,0.0,0,1,1,1
46,0,0.012918515041310518,1.1523152382091488,1.3946277672319454,60,0,0.06234475907701908,0.11256465227892587,0.4615633435845905,0.4791642620939439,0,1,1,1
47,0,-0.041140400954150703,1.1971667256781797,1.354895042208951,59,0,-0.05405891599546122,0.04485148746903089,-0.03973272502299441,0.08070137399413875,0,1,1,1
48,0,-0.07113726236305108,1.2410766376390068,1.1749402633401769,101,0,-0.02999686140890038,0.04390991196082705,-0.1799547788687741,0.18764758058792483,0,1,1,1
49,0,-0.07113726236305108,1.2410766376390068,1.1749402633401769,5,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,-0.1000268355353846,1.3001954213332203,0.903436728794868,52,0,-0.028889573172333524,0.05911878369421353,-0.27150353454530884,0.27936321750394866,0,1,1,1
51,0,-0.15383978169523377,1.3741375220854164,0.9476861927544936,26,0,-0.05381294615984916,0.0739421007521961,0.04424946395962559,0.10159371288994683,0,1,1,1
52,0,-0.15383978169523377,1.3741375220854164,0.9476861927544936,53,1,0.0,0.0,0.0,0.0,0,1,1,1
53,0,-0.14046004368513282,1.4679441355979683,0.9938676091630723,12,0,0.01337973801010095,0.09380661351255193,0.046181416408578646,0.10541072691815936,0,1,1,1
54,0,-0.14046004368513282,1.4679441355979683,0.9938676091630723,0,1,0.0,0.0,0.0,0.0,0,1,1,1
55,0,-0.16916155203163835,1.565898647246119,1.1246859609801747,63,0,-0.028701508346505533,0.09795451164815061,0.13081835181710244,0.16592861147413784,0,1,1,1
56,0,-0.12697007429321353,1.602235517238536,1.2297527075658863,79,0,0.042191477738424826,0.03633686999241714,0.10506674658571158,0.1189096722420172,0,1,1,1
57,0,-0.20846886198730086,1.6030701838403556,0.9291283513731095,64,0,-0.08149878769408733,0.0008346666018195226,-0.30062435619277683,0.31147672882618965,0,1,1,1
