frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,1.0579198039686042,0.9082827980906801,-0.43731116139685433,10,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.0579198039686042,0.9082827980906801,-0.43731116139685433,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.0579198039686042,0.9082827980906801,-0.43731116139685433,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,0.9834529666238171,0.8774830086479276,1.5726500789742368,34,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.9724236761552201,0.8825321221986925,1.58557372739513,15,0,-0.01102929046859702,0.005049113550764872,0.012923648420893219,0.017724544687976,0,1,1,1
8,0,0.9724236761552201,0.8825321221986925,1.58557372739513,14,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.977452631471921,0.8744309756679622,1.5079654078083466,9,0,0.005028955316700889,-0.008101146530730241,-0.07760831958678338,0.07819188088141915,0,1,1,1
10,0,0.9743512455292395,0.9105169541929016,1.6056483008232987,5,0,-0.0031013859426815005,0.03608597852493933,0.09768289301495203,0.10418139962890885,0,1,1,1
11,0,0.9978973926884125,0.9487451125568642,1.5425386644842844,5,0,0.023546147159173025,0.03822815836396265,-0.06310963633901423,0.0774508833828528,0,1,1,1
12,0,1.0735089108181488,0.8509651859133927,1.5150819316277695,5,0,0.07561151812973632,-0.09777992664347157,-0.027456732856514954,0.12661709168765548,0,1,1,1
13,0,1.0735089108181488,0.8509651859133927,1.5150819316277695,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.0735089108181488,0.8509651859133927,1.5150819316277695,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,0.9858036999076456,0.9396632779877205,1.4958133505529498,5,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,0.9858036999076456,0.9396632779877205,1.4958133505529498,6,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,1.0169352531260736,0.9331613660651428,1.3800150413894938,5,0,0.031131553218427976,-0.006501911922577763,-0.11579830916345601,0.12008620599201272,0,1,1,1
21,0,1.00360927171268,0.9451324278040224,1.3177213536398702,6,0,-0.013325981413393473,0.01197106173887963,-0.06229368774962363,0.06481814277834398,0,1,1,1
22,0,1.00360927171268,0.9451324278040224,1.3177213536398702,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,1.00360927171268,0.9451324278040224,1.3177213536398702,0,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,1.0440188059599862,0.9058752207945069,1.0740261648520386,5,0,0.04040953424730609,-0.039257207009515516,-0.24369518878783158,0.2501227774486143,0,1,1,1
25,0,1.0440188059599862,0.9058752207945069,1.0740261648520386,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,1.0440188059599862,0.9058752207945069,1.0740261648520386,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,0.9742338514233159,0.8781621115717788,1.5252400032607776,30,0,-0.06978495453667033,-0.027713109222728072,0.45121383840873897,0.4574187187621683,0,1,1,1
28,0,0.9742338514233159,0.8781621115717788,1.5252400032607776,0,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,1.0190196101596938,0.847112591355322,1.2191785077177346,6,0,0.04478575873637791,-0.031049520216456794,-0.30606149554304296,0.3108753382713227,0,1,1,1
30,0,0.9957494006913148,0.8460563722189862,1.2809129877365655,20,0,-0.02327020946837899,-0.0010562191363358009,0.06173448001883086,0.06598306048344245,0,1,1,1
31,0,0.8706966248884177,0.923909888930901,1.518729653298869,24,0,-0.1250527758028971,0.07785351671191476,0.23781666556230352,0.27974297706929935,0,1,1,1
32,0,0.9175554370687955,0.8352872467094944,1.4386604942549603,12,0,0.046858812180377796,-0.08862264222140659,-0.08006915904390866,0.128299615054988,0,1,1,1
33,0,0.893673618931235,0.821678590975795,1.3490096283224637,23,0,-0.023881818137560518,-0.013608655733699404,-0.0896508659324966,0.09377000858952901,0,1,1,1
34,1,0.7757897139717593,0.8805033481230365,1.5302968767285468,5,0,-0.11788390495947565,0.05882475714724156,0.181287248406083,0.22410272987309968,0,1,1,1
35,1,0.7757897139717593,0.8805033481230365,1.5302968767285468,7,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,0.7979564843892568,0.8152767434591781,1.2776565336926318,8,0,0.022166770417497483,-0.06522660466385843,-0.252640343035915,0.2618645042689484,0,1,1,1
37,0,0.7979564843892568,0.8152767434591781,1.2776565336926318,22,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,0.6909871386513617,0.7438095833132156,1.439505705834267,8,0,-0.10696934573789507,-0.07146716014596255,0.1618491721416353,0.20674900345552982,0,1,1,1
39,0,0.7197972875029508,0.7420705254123173,1.4184529976643956,27,0,0.028810148851589057,-0.0017390579008982332,-0.02105270816987148,0.03572485857941453,0,1,1,1
40,1,0.7130497985612071,0.7621101863290175,1.3560631750214303,6,0,-0.006747488941743707,0.020039660916700175,-0.06238982264296533,0.06587569040318245,0,1,1,1
41,0,0.5854715085985568,0.7465884210603094,1.4776080863688346,24,0,-0.1275782899626503,-0.015521765268708076,0.1215449113474043,0.17689067454588814,0,1,1,1
42,0,0.5559612391138498,0.7528536465547631,1.4332842216570527,59,0,-0.02951026948470703,0.00626522549445363,-0.044323864711781846,0.053616359803186214,0,1,1,1
43,0,0.5152534045625717,0.730023056619846,1.493458642162763,43,0,-0.04070783455127802,-0.022830589934917045,0.0601744205057102,0.0761532961455287,0,1,1,1
44,0,0.4807075009510347,0.7504605777074179,1.4787628588333555,51,0,-0.03454590361153703,0.020437521087571908,-0.014695783329407464,0.04274433029312126,0,1,1,1
45,0,0.46007489900876275,0.7824203025429306,1.3649837459276342,61,0,-0.020632601942271955,0.03195972483551268,-0.11377911290572129,0.11997005796482223,0,1,1,1
46,0,0.41629502519940076,0.763348618073509,1.437020514725593,58,0,-0.04377987380936199,-0.019071684469421646,0.07203676879795884,0.08642744100177567,0,1,1,1
47,0,0.38481003689731785,0.7912276178209863,1.3759378340730692,56,0,-0.031484988302082906,0.027878999747477318,-0.06108268065252376,0.07415953742439564,0,1,1,1
48,0,0.30006558654156834,0.8142155856239263,1.4408825862860908,46,0,-0.08474445035574951,0.02298796780293999,0.06494475221302154,0.10921487705353088,0,1,1,1
49,0,0.30006558654156834,0.8142155856239263,1.4408825862860908,5,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,0.30006558654156834,0.8142155856239263,1.4408825862860908,6,1,0.0,0.0,0.0,0.0,0,1,1,1
51,0,0.18237084128630518,0.8647053152854495,1.3243289658637738,24,0,-0.11769474525526316,0.05048972966152321,-0.11655362042231698,0.17316469702437773,0,1,1,1
52,0,0.17496721955494324,0.8465309052141432,1.0964598293656946,70,0,-0.007403621731361942,-0.01817441007130627,-0.22786913649807916,0.22871262790795205,0,1,1,1
53,0,0.17496721955494324,0.8465309052141432,1.0964598293656946,25,1,0.0,0.0,0.0,0.0,0,1,1,1
54,0,0.17496721955494324,0.8465309052141432,1.0964598293656946,49,1,0.0,0.0,0.0,0.0,0,1,1,1
55,0,0.03147576939768686,0.7842964738949351,1.3720634360062682,63,0,-0.14349145015725637,-0.06223443131920814,0.2756036066405736,0.3168915724710104,0,1,1,1
56,0,-0.04024205522364522,0.8049816668029861,1.423981992834624,28,0,-0.07171782462133208,0.020685192908051042,0.05191855682835578,0.09092227514310583,0,1,1,1
57,0,0.003646481977688364,0.7236951018441027,1.223476588445378,26,0,0.04388853720133358,-0.08128656495888342,-0.20050540438924602,0.22076260219924637,0,1,1,1
58,0,-0.09744153217163261,0.7468278636834035,1.3392864121279402,58,0,-0.10108801414932098,0.023132761839300797,0.11580982368256221,0.15545361538527586,0,1,1,1
59,0,-0.13958639155006386,0.7533126231554571,1.411839986711097,93,0,-0.04214485937843125,0.006484759472053625,0.0725535745831567,0.08415617899020734,0,1,1,1
60,0,-0.14208535453130317,0.7729315163457673,1.3342352015673187,20,0,-0.0024989629812393055,0.019618893190310183,-0.07760478514377822,0.08008525746481923,0,1,1,1
61,0,-0.27042500035169353,0.7299552613854077,1.525885663661265,62,0,-0.12833964582039037,-0.04297625496035962,0.19165046209394632,0.23462293749875401,0,1,1,1
62,0,-0.25833760743746353,0.7327222574379632,1.3588169435146467,7,0,0.01208739291423,0.0027669960525554815,-0.16706872014661833,0.16752826205165178,0,1,1,1
63,0,-0.25833760743746353,0.7327222574379632,1.3588169435146467,16,1,0.0,0.0,0.0,0.0,0,1,1,1
64,0,-0.33921836741914235,0.6663329773771275,1.373581342282433,58,0,-0.08088075998167882,-0.06638928006083566,0.014764398767786346,0.10567507422843014,0,1,1,1
65,0,-0.33921836741914235,0.6663329773771275,1.373581342282433,14,1,0.0,0.0,0.0,0.0,0,1,1,1
66,1,-0.43520441209011185,0.7648240564824881,1.5043472189504878,5,0,-0.0959860446709695,0.09849107910536059,0.13076587666805484,0.189772305502359,0,1,1,1
67,1,-0.43520441209011185,0.7648240564824881,1.5043472189504878,8,1,0.0,0.0,0.0,0.0,0,1,1,1
68,1,-0.5005838978362044,0.6725581629999117,1.321319464160255,13,0,-0.06537948574609254,-0.09226589348257641,-0.1830277547902328,0.21514328081563516,0,1,1,1
69,1,-0.545978523683688,0.7772295440884743,1.48509637585831,30,0,-0.04539462584748366,0.10467138108856266,0.16377691169805497,0.19959871462555223,0,1,1,1
70,1,-0.545978523683688,0.7772295440884743,1.48509637585831,22,1,0.0,0.0,0.0,0.0,0,1,1,1
71,0,-0.7713440281726635,0.7490914334271512,1.614170077050621,44,0,-0.2253655044889754,-0.0281381106613231,0.1290737011923111,0.26123051932085056,0,1,1,1
72,0,-0.8460857339812586,0.7286973104245671,1.6389659567139714,49,0,-0.07474170580859518,-0.02039412300258414,0.024795879663350284,0.08134542696736229,0,1,1,1
73,0,-0.8859237451556436,0.72454344647275,1.5774663688869055,27,0,-0.03983801117438501,-0.0041538639518170495,-0.06149958782706588,0.07339292215847261,0,1,1,1
74,0,-0.8859237451556436,0.72454344647275,1.5774663688869055,6,1,0.0,0.0,0.0,0.0,0,1,1,1
75,0,-1.0358390174380743,0.7157662914356735,1.6769954677377887,50,0,-0.14991527228243062,-0.008777155037076545,0.09952909885088324,0.1801601199825563,0,1,1,1
76,0,-1.0436780950337232,0.7508102003011817,1.706760508900005,42,0,-0.007839077595648947,0.03504390886550823,0.029765041162216344,0.0466420878768638,0,1,1,1
77,0,-1.077715248986616,0.7629412564020417,1.7377463077200797,53,0,-0.03403715395289275,0.01213105610085996,0.030985798820074573,0.04760052625605382,0,1,1,1
78,0,-1.077715248986616,0.7629412564020417,1.7377463077200797,6,1,0.0,0.0,0.0,0.0,0,1,1,1
79,0,-1.1288696033805121,0.7747565092393597,1.604518615681828,38,0,-0.05115435439389615,0.011815252837317991,-0.13322769203825158,0.1431991134710871,0,1,1,1
80,0,-1.147304834148067,0.7956314614594894,1.6746932986375818,47,0,-0.018435230767554822,0.020874952220129694,0.07017468295575369,0.07549905622977181,0,1,1,1
81,0,-1.147304834148067,0.7956314614594894,1.6746932986375818,58,1,0.0,0.0,0.0,0.0,0,1,1,1
82,0,-1.1952192833464663,0.8445107517931092,1.7226212404848222,52,0,-0.04791444919839938,0.04887929033361982,0.047927941847240474,0.08355876420350387,0,1,1,1
83,1,-0.8969983629676327,1.0279605676179278,1.4161811849796921,6,0,0.29822092037883363,0.18344981582481856,-0.3064400555051301,0.46529029636963815,0,1,1,1
84,1,-0.8969983629676327,1.0279605676179278,1.4161811849796921,24,1,0.0,0.0,0.0,0.0,0,1,1,1
85,1,-0.9288774264150182,1.0504673701482659,1.3532633036367054,6,0,-0.03187906344738556,0.0225068025303381,-0.0629178813429867,0.07403708961805712,0,1,1,1
86,1,-0.9126219416149863,1.0758438478040748,1.2461735266501288,8,0,0.016255484800031916,0.02537647765580897,-0.10708977698657662,0.11124938983803262,0,1,1,1
87,1,-0.8956739280706169,1.1632913631444541,1.1756545309696633,10,0,0.016948013544369478,0.08744751534037931,-0.07051899568046549,0.11360999891773399,0,1,1,1
88,1,-0.8956739280706169,1.1632913631444541,1.1756545309696633,15,1,0.0,0.0,0.0,0.0,0,1,1,1
89,1,-0.8956739280706169,1.1632913631444541,1.1756545309696633,14,1,0.0,0.0,0.0,0.0,0,1,1,1
90,1,-1.0153057149328337,1.3118321947680442,1.5080756876420804,23,0,-0.11963178686221687,0.1485408316235901,0.3324211566724171,0.3832492250360101,0,1,1,1
91,0,-0.8737891018672352,1.319954701279419,1.3328663332643866,45,0,0.14151661306559848,0.008122506511374805,-0.1752093543776938,0.22536912997798508,0,1,1,1
92,1,-0.9387107610785057,1.4292393853182752,1.562161530495092,35,0,-0.06492165921127047,0.10928468403885616,0.22929519723070535,0.26217217906041257,0,1,1,1
93,1,-0.9387107610785057,1.4292393853182752,1.562161530495092,11,1,0.0,0.0,0.0,0.0,0,1,1,1
94,0,-0.9511698369487347,1.4904162115474513,1.5336011641063958,40,0,-0.012459075870228986,0.061176826229176084,-0.02856036638869619,0.06865513212624018,0,1,1,1
95,0,-1.0113480709376639,1.5143811381655903,1.6185706123418409,15,0,-0.060178233988929186,0.023964926618138982,0.08496944823544506,0.10684355238981469,0,1,1,1
96,0,-0.9873399730910651,1.5638334505482647,1.519102270505371,50,0,0.02400809784659874,0.049452312382674446,-0.09946834183646991,0.1136480135765791,0,1,1,1
97,0,-0.9810458624897413,1.6093467095222915,1.51471560847726,38,0,0.006294110601323788,0.045513258974026805,-0.004386662028110999,0.046155339609273795,0,1,1,1
98,0,-1.0107937841219803,1.6245671979513348,1.5039141383422012,23,0,-0.02974792163223894,0.015220488429043222,-0.010801470135058722,0.0351179991818303,0,1,1,1
99,0,-0.9724930987537125,1.6873546114243783,1.4593524971380998,5,0,0.038300685368267806,0.06278741347304351,-0.04456164120410144,0.08599384662356395,0,1,1,1
100,0,-1.1110922223813768,1.738108284731731,1.552556228408673,9,0,-0.13859912362766436,0.05075367330735281,0.09320373127057313,0.17456399384553303,0,1,1,1
101,0,-0.9541000405740411,1.732666703950448,1.3183684575712253,21,0,0.15699218180733576,-0.005441580781283095,-0.23418777083744757,0.2819930282114075,0,1,1,1
102,0,-1.0341783654106351,1.8059948893761384,1.4692944318561165,13,0,-0.08007832483659405,0.07332818542569042,0.15092597428489118,0.18592528230529365,0,1,1,1
103,0,-1.0714982629525518,1.8490801208887826,1.5922619543739298,25,0,-0.03731989754191667,0.043085231512644206,0.12296752251781329,0.1355364287607071,0,1,1,1
104,0,-0.9758573165629674,1.8303284945615594,1.440013314809393,6,0,0.09564094638958442,-0.01875162632722316,-0.15224863956453683,0.18077185169562052,0,1,1,1
105,0,-0.8893374126032701,1.829723780898183,1.056432476021816,6,0,0.08651990395969722,-0.0006047136633764438,-0.383580838787577,0.3932179031336074,0,1,1,1
106,0,-1.0144364957882144,1.9271247610874152,1.2607938360081483,9,0,-0.12509908318494423,0.09740098018923216,0.2043613599863323,0.2586509172823481,0,1,1,1
107,0,-1.0306372989453032,1.9326513962270544,1.309264593950631,53,0,-0.016200803157088828,0.005526635139639247,0.04847075794248279,0.05140451433891962,0,1,1,1
108,0,-0.9135799303204527,1.9263534705360674,1.2464264923409325,25,0,0.1170573686248505,-0.006297925690986972,-0.0628381016096986,0.13300646011113196,0,1,1,1
109,0,-0.8397606451291668,1.9586995848444217,1.2576737392646766,25,0,0.07381928519128589,0.03234611430835432,0.011247246923744125,0.08137603173149448,0,1,1,1
110,0,-0.9582282351338006,1.9952499952175997,1.2467817775909122,7,0,-0.1184675900046338,0.036550410373177966,-0.010891961673764383,0.12445536231539595,0,1,1,1
111,0,-0.8166878754145693,2.067405643932624,1.3864262724747762,6,0,0.1415403597192313,0.07215564871502433,0.139644494883864,0.2115199660133882,0,1,1,1
112,0,-0.8399535709175745,2.1052441301688196,1.3358078237758009,16,0,-0.023265695503005168,0.03783848623619557,-0.05061844869897536,0.06734442053040561,0,1,1,1
113,0,-0.7953347633842166,2.088199423039549,1.2140884586404828,6,0,0.044618807533357896,-0.01704470712927053,-0.12171936513531811,0.13075535887972753,0,1,1,1
114,0,-0.7031444664162633,2.077212587227472,1.3105835932491474,24,0,0.09219029696795333,-0.010986835812077267,0.09649513460866466,0.13390695433525954,0,1,1,1
115,0,-0.7031444664162633,2.077212587227472,1.3105835932491474,0,1,0.0,0.0,0.0,0.0,0,1,1,1
116,0,-0.6448289644394684,2.1239164878135783,1.3343656196283316,21,0,0.058315501976794915,0.04670390058610652,0.02378202637918414,0.07840622985109476,0,1,1,1
117,0,-0.6572261333557984,2.1236496842971695,1.2789996017331533,40,0,-0.012397168916330026,-0.00026680351640884226,-0.055366017895178254,0.056737614673385645,0,1,1,1
118,0,-0.6568728530627814,2.203787411064565,1.444774284603905,18,0,0.0003532802930169554,0.08013772676739572,0.1657746828707516,0.18412882864806768,0,1,1,1
119,0,-0.6568728530627814,2.203787411064565,1.444774284603905,7,1,0.0,0.0,0.0,0.0,0,1,1,1
120,0,-0.5719821336946782,2.177738312821603,1.2805026512333109,29,0,0.08489071936810322,-0.0260490982429622,-0.16427163337059403,0.18673553299880666,0,1,1,1
121,0,-0.5719821336946782,2.177738312821603,1.2805026512333109,23,1,0.0,0.0,0.0,0.0,0,1,1,1
122,0,-0.522475242780503,2.236091751611601,1.3966618040664724,21,0,0.04950689091417526,0.05835343878999799,0.11615915283316158,0.13910070040630235,0,1,1,1
123,0,-0.4301045500270293,2.3322854332285323,1.3414753982419239,55,0,0.09237069275347365,0.09619368161693131,-0.05518640582454859,0.14432986056463834,0,1,1,1
124,1,-0.37085399001737,2.3408102182502484,1.13225875306055,17,0,0.05925056000965928,0.008524785021716053,-0.20921664518137395,0.21761182284534458,0,1,1,1
125,0,-0.27694574089335194,2.403006011404513,1.3914370303209866,6,0,0.09390824912401807,0.06219579315426449,0.25917827726043674,0.2825959223755971,0,1,1,1
126,0,-0.3129010637074568,2.3207732354338404,1.0516532486734331,5,0,-0.03595532281410485,-0.08223277597067247,-0.3397837816475535,0.35143709672318546,0,1,1,1
127,0,-0.18709020275096983,2.4306324081248083,1.513101455448587,18,0,0.12581086095648697,0.1098591726909679,0.46144820677515397,0.4907462257572254,0,1,1,1
128,0,-0.22171299731881414,2.3046057532650814,1.292893707481874,9,0,-0.03462279456784431,-0.12602665485972686,-0.22020774796671305,0.25607207560253675,0,1,1,1
129,0,-0.10645410684667973,2.359904321055175,1.3518195683221839,61,0,0.1152588904721344,0.05529856779009368,0.05892586084030982,0.14076505428647632,0,1,1,1
130,0,-0.05996041561828049,2.336272266488558,1.004901177559612,23,0,0.04649369122839924,-0.0236320545666171,-0.3469183907625719,0.3508169140397507,0,1,1,1
131,0,0.019051811334893178,2.3365180277992934,1.1780310515431751,13,0,0.07901222695317367,0.00024576131073539287,0.17312987398356317,0.19030750293219165,0,1,1,1
132,0,0.07260883067988562,2.2515797813399074,0.9375476504376671,6,0,0.05355701934499244,-0.08493824645938597,-0.24048340110550803,0.2606053073902908,0,1,1,1
133,0,0.021970006114142685,2.250855960846064,1.263950122751533,6,0,-0.05063882456574294,-0.0007238204938433412,0.326402472313866,0.3303080204931625,0,1,1,1
134,0,0.0791834213794613,2.241515660038545,1.2956995488781657,15,0,0.05721341526531862,-0.009340300807519242,0.031749426126632674,0.06609570458711553,0,1,1,1
135,1,0.13223474382069358,2.234851190122232,1.3224710948298017,39,0,0.053051322441232285,-0.006664469916312754,0.026771545951636,0.059796100580803695,0,1,1,1
136,1,0.13223474382069358,2.234851190122232,1.3224710948298017,0,1,0.0,0.0,0.0,0.0,0,1,1,1
137,1,0.13223474382069358,2.234851190122232,1.3224710948298017,5,1,0.0,0.0,0.0,0.0,0,1,1,1
138,0,0.26210053471624506,2.3023911069787304,1.3646903174368321,29,0,0.12986579089555148,0.0675399168564983,0.04221922260703037,0.1523457474675673,0,1,1,1
139,0,0.3219991152888981,2.2505781672861565,1.3124774595094317,27,0,0.059898580572653015,-0.051812939692573945,-0.05221285792740038,0.09486096777469544,0,1,1,1
140,0,0.3968686230525142,2.276938850898685,1.069757062474257,6,0,0.07486950776361612,0.026360683612528746,-0.24272039703517478,0.2553693794686413,0,1,1,1
141,0,0.39742736045611776,2.2590569308716675,1.2497044540535194,15,0,0.0005587374036035708,-0.017881920027017717,0.17994739157926243,0.1808345624805149,0,1,1,1
142,0,0.4833790467674654,2.257249831999137,1.3379391429688665,8,0,0.08595168631134764,-0.0018070988725304993,0.08823468891534714,0.12319220070315932,0,1,1,1
143,0,0.5892649036943841,2.279602599830807,1.346009303945432,12,0,0.10588585692691871,0.02235276783166995,0.008070160976565433,0.10851999090062678,0,1,1,1
144,0,0.6001615854238881,2.293950337608622,1.22917084977442,6,0,0.010896681729503976,0.014347737777815173,-0.11683845417101191,0.11821937076945851,0,1,1,1
145,0,0.6355294857397464,2.283165573043337,1.172379953498751,20,0,0.03536790031585835,-0.010784764565284988,-0.056790896275669134,0.0677672887112575,0,1,1,1
146,0,0.6355294857397464,2.283165573043337,1.172379953498751,0,1,0.0,0.0,0.0,0.0,0,1,1,1
147,0,0.7035986825843873,2.2338956176604134,1.0619549109087905,7,0,0.06806919684464086,-0.04926995538292367,-0.11042504258996044,0.1387610683639483,0,1,1,1
148,0,0.7205920244362118,2.217113191192154,1.0619951219109858,38,0,0.01699334185182455,-0.016782426468259448,4.021100219531171e-05,0.023883574321700775,0,1,1,1
149,0,0.7576232891964013,2.1808396280857267,1.2454488375297093,6,0,0.037031264760189475,-0.036273563106427265,0.18345371561872348,0.19063670088545565,0,1,1,1
150,0,0.8269759394986206,2.101261948686948,1.2164629496375947,7,0,0.06935265030221927,-0.07957767939877858,-0.028985887892114537,0.10946496635604898,0,1,1,1
151,0,0.8261864672565842,2.0860940267067583,1.3495930498506101,5,0,-0.0007894722420364042,-0.015167921980189902,0.1331301002130154,0.1339937039802453,0,1,1,1
152,0,0.8031635663416485,2.0704759305563853,1.1733668426908623,57,0,-0.02302290091493564,-0.015618096150372907,-0.1762262071597478,0.17840867407111005,0,1,1,1
153,0,0.8499361307747763,2.039330537448996,1.3595789970286516,27,0,0.04677256443312772,-0.031145393107389285,0.18621215433778926,0.19450623310985574,0,1,1,1
154,0,0.8760865767496814,1.9933257422871697,1.2692978581980197,21,0,0.026150445974905123,-0.04600479516182632,-0.09028113883063194,0.10464688734560558,0,1,1,1
155,0,0.8729914766109281,1.9258044541284527,1.3651204067115235,5,0,-0.0030951001387532484,-0.06752128815871705,0.0958225485135038,0.11726322869128329,0,1,1,1
156,1,0.9629681040614398,1.8559840154460552,1.4327827574356953,24,0,0.08997662745051171,-0.06982043868239751,0.06766235072417182,0.13247218897070978,0,1,1,1
157,1,0.9026960664500264,1.8704589643887835,1.4774183356091652,29,0,-0.06027203761141342,0.014474948942728272,0.04463557817346997,0.0763844061547,0,1,1,1
158,1,0.9026960664500264,1.8704589643887835,1.4774183356091652,5,1,0.0,0.0,0.0,0.0,0,1,1,1
159,1,0.9026960664500264,1.8704589643887835,1.4774183356091652,5,1,0.0,0.0,0.0,0.0,0,1,1,1
160,0,0.9654342603362283,1.775926244622299,1.275918689452239,5,0,0.06273819388620183,-0.09453271976648447,-0.20149964615692628,0.23124580748614196,0,1,1,1
161,0,0.9654342603362283,1.775926244622299,1.275918689452239,33,1,0.0,0.0,0.0,0.0,0,1,1,1
162,0,0.9654342603362283,1.775926244622299,1.275918689452239,36,1,0.0,0.0,0.0,0.0,0,1,1,1
163,1,1.637174820098001,1.7401303103016574,1.1562935671379195,32,0,0.6717405597617727,-0.03579593432064154,-0.11962512231431943,0.6832473186421322,0,1,1,1
