frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.091030150103029,1.4453969521997325,1.2553993307311295,38,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.091030150103029,1.4453969521997325,1.2553993307311295,32,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-2.1081245561451167,1.3815094308755254,1.100351148363779,63,0,-0.017094406042087673,-0.06388752132420716,-0.15504818236735063,0.1685638542342397,0,1,1,1
4,0,-2.1081245561451167,1.3815094308755254,1.100351148363779,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-2.1800063039024,1.325857226016724,1.1466756395610465,30,0,-0.07188174775728307,-0.05565220485880129,0.04632449119726756,0.10202995663516365,0,1,1,1
6,1,-2.018851337280712,1.4248471540701815,1.4955334255607635,28,0,0.16115496662168782,0.09898992805345741,0.34885778599971706,0.3968270202184957,0,1,1,1
7,1,-2.018851337280712,1.4248471540701815,1.4955334255607635,59,1,0.0,0.0,0.0,0.0,0,1,1,1
8,1,-2.018851337280712,1.4248471540701815,1.4955334255607635,70,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-2.100154719439783,1.3196471531699814,1.0862732866237508,89,0,-0.08130338215907118,-0.1052000009002001,-0.40926013893701274,0.4303151652715124,0,1,1,1
10,1,-1.875334350686669,1.6147063096958763,1.1059584315887372,7,0,0.22482036875311406,0.2950591565258949,0.019685144964986412,0.37147221832641975,0,1,1,1
11,1,-1.9061109026367324,1.5665864063749273,0.9381553138751072,52,0,-0.030776551950063347,-0.048119903320948954,-0.16780311771363,0.17725858952379933,0,1,1,1
12,0,-2.0950174230103786,1.2826493969858694,1.0321991566877748,99,0,-0.1889065203736462,-0.28393700938905786,0.09404384281266764,0.3537656612949516,0,1,1,1
13,0,-2.034340431372572,1.3949692600495665,1.0704918589154078,100,0,0.06067699163780649,0.11231986306369701,0.038292702227632924,0.13328083131777146,0,1,1,1
14,0,-1.9963902152249038,1.466647931478723,1.1790193368450919,112,0,0.03795021614766836,0.07167867142915663,0.10852747792968409,0.13548529185591257,0,1,1,1
