frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.8222184428185546,1.1130061519068841,1.4519192844299809,3,0
2,0,0.8222184428185546,1.1130061519068841,1.4519192844299809,0,1
3,0,0.8222184428185546,1.1130061519068841,1.4519192844299809,5,1
4,0,1.3600274281699718,1.4997318718730206,1.4404316185260972,24,0
5,0,1.3600274281699718,1.4997318718730206,1.4404316185260972,30,1
6,0,1.2566890725747013,1.520542035674527,1.4567380933184042,6,0
7,0,1.2566890725747013,1.520542035674527,1.4567380933184042,0,1
8,0,1.3328918056405246,1.4675382896290363,1.2623794196135485,35,0
9,0,1.3300893867775998,1.4446116755509788,1.315784715914324,38,0
10,0,1.2911979374885338,1.4892326663741193,1.4787759754197793,37,0
11,0,1.301550092261299,1.4815474832689208,1.366564370446745,48,0
12,0,1.3810041295502014,1.473979155123776,1.1783305959288728,54,0
13,0,1.3810041295502014,1.473979155123776,1.1783305959288728,21,1
14,0,1.288722586484766,1.4486931840327124,1.4584507380048075,22,0
15,0,1.2236562947160021,1.472846846865337,1.4662729643610615,42,0
16,0,1.2886120474133889,1.4097065921012977,1.3353912765444662,37,0
17,0,1.233242134818783,1.4071699357834926,1.3912177382323285,59,0
18,0,1.233242134818783,1.4071699357834926,1.3912177382323285,26,1
19,0,1.1924333235932756,1.3653886902309444,1.3569756170252532,6,0
20,0,1.1908547102286362,1.3192003603579097,1.246267217248393,29,0
21,0,1.134966991277604,1.3022828539970746,1.2559991598507645,5,0
22,0,1.0980904589470384,1.266205393326899,1.2210314912240283,25,0
23,0,1.0677640554788008,1.2345585795517935,1.329609460959074,36,0
24,0,1.05065440216305,1.2379446355250685,1.1894538309856206,41,0
25,0,0.9618357011704861,1.238528295834935,1.3149379795437703,65,0
26,0,0.9391141726424874,1.2350378394726997,1.256530459431882,13,0
27,0,0.9369773544557998,1.1768094426624196,1.2349815988689183,57,0
28,0,0.9369773544557998,1.1768094426624196,1.2349815988689183,36,1
29,0,0.8931637060542833,1.0865143381117663,1.230121702710648,55,0
30,0,0.8356796988846954,1.0720967552514025,1.2332119619053046,80,0
31,0,0.8881945566175609,0.951807343727201,1.2094191646338506,50,0
32,0,0.8133820155867485,0.9554859176710082,1.2182290254333423,42,0
33,0,0.8133820155867485,0.9554859176710082,1.2182290254333423,45,1
34,0,0.7104444640863887,0.904201035276488,1.1992104721732526,48,0
35,0,0.6325038674664752,0.8371779753168493,1.3314244586750146,49,0
36,0,0.5758463416800518,0.8536786291175169,1.3785246988992745,46,0
37,0,0.5895301264171614,0.8257821475483208,1.339815444533082,55,0
38,0,0.5407293320998768,0.7950809595861148,1.287751512391298,65,0
