frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:52:41.870631,67961.870631,,,,,1,,0.0697200018621515,0
2,18:52:41.926141,67961.926141,,,,,1,,0.104440002789488,0
3,18:52:41.984573,67961.984573,0.7559043184834368,1.083025116894735,1.4747170124322184,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
4,18:52:42.039309,67962.039309,0.7173965191110186,1.0474075819703608,1.47579069691031,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
5,18:52:42.098343,67962.098343,0.7489815527939323,1.0456695460743717,1.4255145230934003,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
6,18:52:42.152403,67962.152403,0.7147460731601804,1.0421618320934185,1.442918292168071,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
7,18:52:42.207417,67962.207417,0.6726255747706276,1.0682985302820054,1.4753382122919014,-0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
8,18:52:42.260379,67962.260379,0.6726255747706276,1.0682985302820054,1.4753382122919014,-0.1740200046479003,0,0.1740200046479003,0.2088800055789761,0
9,18:52:42.318181,67962.318181,0.7448099596560862,0.9993779874851292,1.284539508354777,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
10,18:52:42.371209,67962.371209,0.7061889124137568,0.9937045914104784,1.230598492345284,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
11,18:52:42.426240,67962.42624,0.6087214522575058,1.0453252298514342,1.402688003340055,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
12,18:52:42.479210,67962.47921,0.6359483878606461,0.97160633757686,1.1937380762614715,-0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
13,18:52:42.533203,67962.533203,0.5649704626932543,0.9611433526956056,1.2948548533165192,-0.4872000130126253,0,0.4872000130126253,0.3827600102231372,0
14,18:52:42.589419,67962.589419,0.5649704626932543,0.9611433526956056,1.2948548533165192,,0,,0.3827600102231372,0
15,18:52:42.645248,67962.645248,0.4606799191927849,0.9822443826427648,1.4767374679378296,-0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
16,18:52:42.702762,67962.702762,0.4504744923862334,0.9619863674073628,1.4015360684722298,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
17,18:52:42.758790,67962.75879,0.4320855955495456,0.9606412475089228,1.4143575479745971,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
18,18:52:42.811387,67962.811387,0.4202995918732667,0.9172463553244818,1.2040107307429269,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
19,18:52:42.865706,67962.865706,0.3817139650199416,0.9811292766949284,1.315733751927745,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
20,18:52:42.923096,67962.923096,0.3553516278126192,0.9599229815805131,1.3398017981888146,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
21,18:52:42.982478,67962.982478,0.27466917034599,0.9466082843761298,1.3403690682915486,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
22,18:52:43.030211,67963.030211,0.3147302446004857,0.8140762397021742,1.1233164956994668,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
23,18:52:43.091353,67963.091353,0.2288323484252742,0.9235388642360942,1.3704850220915616,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
24,18:52:43.144813,67963.144813,0.1779636841854835,0.9286757984550786,1.3673785656057853,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
25,18:52:43.203240,67963.20324,0.1162338362557321,0.9074163126971688,1.321518114051715,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
26,18:52:43.255633,67963.255633,0.1021105058213158,0.8404225760229126,1.212744083377028,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
27,18:52:43.309330,67963.30933,0.0446048266727621,0.8592435457297727,1.2412553764884813,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
28,18:52:43.360210,67963.36021,0.0446048266727621,0.8592435457297727,1.2412553764884813,,0,,0.104440002789488,0
29,18:52:43.413588,67963.413588,-0.0453093728388418,0.9515017948132798,1.2722578608238604,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
30,18:52:43.468139,67963.468139,-0.0931220678812796,0.9882594355546468,1.452183821216274,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
31,18:52:43.530602,67963.530602,-0.2007474077902284,1.0100195754409749,1.4916393624787534,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
32,18:52:43.581548,67963.581548,-0.2007474077902284,1.0100195754409749,1.4916393624787534,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
33,18:52:43.641863,67963.641863,-0.2349951058520394,0.9586954872850656,1.3757054812143192,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
34,18:52:43.695270,67963.69527,-0.3096521458706939,0.944022954888623,1.4411336045815688,0.2783200074336491,0,0.2783200074336491,0.1391600037168245,0
35,18:52:43.755773,67963.755773,-0.3096521458706939,0.944022954888623,1.4411336045815688,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
36,18:52:43.807559,67963.807559,-0.3742632628065672,0.9355558333070246,1.432690445772905,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
37,18:52:43.862788,67963.862788,-0.4107710379320711,0.900927645496554,1.3404937743725738,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
38,18:52:43.915171,67963.915171,-0.4951159897714948,0.9596845467994484,1.447057143805285,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
39,18:52:43.965411,67963.965411,-0.4951159897714948,0.9596845467994484,1.447057143805285,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
40,18:52:44.027963,67964.027963,-0.5297184227872506,0.8611086376560392,1.1931766162209614,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
41,18:52:44.077975,67964.077975,-0.5746202165205032,0.8689426181392271,1.347044779116248,0.4174800111504737,0,0.4174800111504737,0.3479000092920614,0
42,18:52:44.136511,67964.136511,-0.6586210522037685,0.9068313627539092,1.4781959189468807,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
43,18:52:44.189513,67964.189513,-0.6586210522037685,0.9068313627539092,1.4781959189468807,,0,,0.4872000130126253,0
44,18:52:44.239521,67964.239521,-0.6586210522037685,0.9068313627539092,1.4781959189468807,,0,,0.5219200139399618,0
45,18:52:44.298011,67964.298011,-0.6862278762330671,0.9314743209704264,1.048784539259177,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
46,18:52:44.355115,67964.355115,-0.6862278762330671,0.9314743209704264,1.048784539259177,,0,,0.6262200167257106,0
47,18:52:44.411955,67964.411955,-0.6862278762330671,0.9314743209704264,1.048784539259177,,0,,0.6263600167294499,1
48,18:52:44.469054,67964.469054,-1.0484480559401834,0.923856396369122,1.4893695446549156,0.6958000185841229,0,0.6958000185841229,0.6263600167294499,0
