frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:22:46.370250,66166.37025,-2.2680380103887727,1.643762819414425,1.3912388681142285,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,18:22:46.424067,66166.424067,-2.31991530022158,1.628167981116572,1.5407131873564457,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
3,18:22:46.480361,66166.480361,-2.233611072288731,1.6772048747696136,1.4166297476449683,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
4,18:22:46.537402,66166.537402,-2.18465863200623,1.6943988855537355,1.4070919434991636,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
5,18:22:46.590865,66166.590865,-2.263685088074493,1.6039364803551133,1.3811898444302797,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
6,18:22:46.646635,66166.646635,-2.263685088074493,1.6039364803551133,1.3811898444302797,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,18:22:46.698916,66166.698916,-2.270639401997262,1.6671075270645246,1.4557647086355785,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
8,18:22:46.752137,66166.752137,-2.193339941922697,1.6871255397486085,1.3609791212645397,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,18:22:46.807851,66166.807851,-2.193339941922697,1.6871255397486085,1.3609791212645397,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,18:22:46.867869,66166.867869,-2.1348446392416287,1.7198031302014856,1.2739276743869097,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,18:22:46.920164,66166.920164,-2.20686608909463,1.6719167132880095,1.4198856621462297,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
12,18:22:46.975113,66166.975113,-2.20686608909463,1.6719167132880095,1.4198856621462297,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
13,18:22:47.030558,66167.030558,-2.183151094896321,1.6550941935648562,1.404115706646853,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
14,18:22:47.081596,66167.081596,-2.3148612848139685,1.542666686257466,1.4125436698688214,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
15,18:22:47.140926,66167.140926,-2.1893166478559967,1.6318744952175568,1.3565753269392709,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
16,18:22:47.195447,66167.195447,-2.1893166478559967,1.6318744952175568,1.3565753269392709,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
17,18:22:47.252421,66167.252421,-2.154093190575655,1.5957531495440775,1.264392987612494,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
18,18:22:47.307564,66167.307564,-2.0580984843310137,1.721732271889148,1.3081076384975054,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
19,18:22:47.359292,66167.359292,-2.207276599988057,1.5124636257813635,1.5526283816463151,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
