frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:30:05.629706,63005.629706,-2.471179745383209,1.749844211731053,1.3829580346184065,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,17:30:05.683277,63005.683277,-2.4985301740210537,1.7538709734979507,1.5747280460631292,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
3,17:30:05.738099,63005.738099,-2.502321417283504,1.7843433676720188,1.4747377289162122,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
4,17:30:05.793051,63005.793051,-2.5590988402011203,1.668738810203812,1.1719141425425836,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
5,17:30:05.848407,63005.848407,-2.577460741076278,1.7404464973713598,1.514422603048166,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
6,17:30:05.907843,63005.907843,-2.4767830775916977,1.7571237165152045,1.385117548078426,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
7,17:30:05.963054,63005.963054,-2.509340643773649,1.7642305993809322,1.3624527406693898,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
8,17:30:06.013810,63006.01381,-2.527910178731537,1.6299018179974245,1.2368506927324705,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
9,17:30:06.066058,63006.066058,-2.527910178731537,1.6299018179974245,1.2368506927324705,-0.5915000157983741,0,0.5915000157983741,0.1391600037168245,0
10,17:30:06.120126,63006.120126,-2.527910178731537,1.6299018179974245,1.2368506927324705,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
11,17:30:06.180658,63006.180658,-2.491094269943344,1.8419651119302527,-0.055271988664544,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
12,17:30:06.234451,63006.234451,-2.491094269943344,1.8419651119302527,-0.055271988664544,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
13,17:30:06.286600,63006.2866,-2.491094269943344,1.8419651119302527,-0.055271988664544,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
14,17:30:06.344963,63006.344963,-2.436739947697357,1.7277250441052332,1.362811402786783,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
15,17:30:06.397728,63006.397728,-2.503228712987934,1.7061144018992798,1.2969624073401778,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
16,17:30:06.452146,63006.452146,-2.4254068505327577,1.5681437708054318,1.2197957274700502,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
17,17:30:06.506424,63006.506424,-2.4254068505327577,1.5681437708054318,1.2197957274700502,0.3827600102231371,0,0.3827600102231371,0.2088800055789761,0
18,17:30:06.566314,63006.566314,-2.383483565414384,1.6204302763316891,1.3214564436956826,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
19,17:30:06.617705,63006.617705,-2.383483565414384,1.6204302763316891,1.3214564436956826,,0,,0.2609600069699808,0
20,17:30:06.672082,63006.672082,-2.383483565414384,1.6204302763316891,1.3214564436956826,,0,,0.104440002789488,0
21,17:30:06.727338,63006.727338,,,,,1,,0.0697200018621515,0
22,17:30:06.783413,63006.783413,-2.3931779831276203,1.6958482940602622,1.4906916686320162,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
23,17:30:06.838475,63006.838475,-2.3931779831276203,1.6958482940602622,1.4906916686320162,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,17:30:06.892543,63006.892543,-2.346881923952936,1.6700237474799098,1.6426742830758698,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
25,17:30:06.945681,63006.945681,-2.346881923952936,1.6700237474799098,1.6426742830758698,,0,,0.0697200018621515,0
