frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:40:58.174538,70858.174538,1.5325826361803023,1.2283641474859268,1.3000753471409052,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,19:40:58.230277,70858.230277,1.4602882292350057,1.3227927737268783,1.2312696608148408,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,19:40:58.285162,70858.285162,1.4602882292350057,1.3227927737268783,1.2312696608148408,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,19:40:58.339851,70858.339851,1.4602882292350057,1.3227927737268783,1.2312696608148408,,0,,0.0697200018621515,0
5,19:40:58.394990,70858.39499,,,,,1,,0.0697200018621515,0
6,19:40:58.454352,70858.454352,1.2934752349899836,1.4613264602364795,-0.1148199827441432,0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
7,19:40:58.507456,70858.507456,1.2934752349899836,1.4613264602364795,-0.1148199827441432,-0.4872000130126253,0,0.4872000130126253,0.2088800055789761,0
8,19:40:58.561365,70858.561365,1.2934752349899836,1.4613264602364795,-0.1148199827441432,-0.2088800055789761,0,0.2088800055789761,0.1393000037205638,0
9,19:40:58.615650,70858.61565,,,,,1,,0.1393000037205638,0
10,19:40:58.670395,70858.670395,1.433431520113452,1.3685516916586369,1.0251880702208769,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,19:40:58.729142,70858.729142,1.3384253112775264,1.4544774211565052,1.0258666472687483,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,19:40:58.780396,70858.780396,1.3384253112775264,1.4544774211565052,1.0258666472687483,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,19:40:58.835280,70858.83528,1.326275880361745,1.5048553287243085,1.0261783612210416,0.5566400148672983,0,0.5566400148672983,0.0697200018621515,0
14,19:40:58.889854,70858.889854,1.326275880361745,1.5048553287243085,1.0261783612210416,,0,,0.0697200018621515,0
15,19:40:58.945562,70858.945562,1.5887193824116668,1.286488800219645,1.3620583447229546,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,19:40:59.001670,70859.00167,1.3950458395604506,1.3678165154741266,1.4966043241882567,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,19:40:59.057135,70859.057135,1.2829263594378593,1.4126329254491008,1.5633903998079433,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,19:40:59.110491,70859.110491,1.3769510216628742,1.377171261328609,1.6109385193997472,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,19:40:59.165629,70859.165629,1.327878052272344,1.378890601415835,1.6013932599269307,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,19:40:59.220766,70859.220766,1.4650108646359663,1.3406326778831703,1.519713440675711,0.0,0,0.0,0.0697200018621515,0
21,19:40:59.276695,70859.276695,1.287452404248137,1.345585876720466,1.4894945445357302,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,19:40:59.333032,70859.333032,1.2095299109794035,1.395145957437938,1.6811735020878968,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
23,19:40:59.387273,70859.387273,1.1449085519167883,1.4194119321661365,1.6451495030246577,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
24,19:40:59.440164,70859.440164,1.219974097928184,1.3891448336786607,1.187358735833556,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
25,19:40:59.495362,70859.495362,1.2667560101107194,1.4341034224804403,1.5418579668281946,-0.1740200046479003,0,0.1740200046479003,0.1740200046479003,0
26,19:40:59.551894,70859.551894,1.172057113027973,1.3527971922443327,1.4063169041878327,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
27,19:40:59.608360,70859.60836,1.1174807183919195,1.4026673175925186,1.5310234742492683,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
28,19:40:59.667980,70859.66798,1.0795956257837565,1.3842869811699854,1.4807101756845589,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
29,19:40:59.719779,70859.719779,1.0948002715739489,1.314737326622267,1.3490401842477566,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
30,19:40:59.775632,70859.775632,1.096323487420371,1.3349481452215302,1.079219665761273,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
31,19:40:59.829665,70859.829665,1.020729379031735,1.3420334715114617,1.166695765536726,-0.6610800176567864,0,0.6610800176567864,0.6610800176567864,0
32,19:40:59.889099,70859.889099,0.9488301013182088,1.3575422106388186,1.1649063414388476,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
