frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:05:20.987493,65120.987493,0.5833263884846519,0.5322463101729793,0.4325391513718574,1.565620041816146,0,1.565620041816146,0.8176700218391487,0
2,18:05:21.042539,65121.042539,0.5833263884846519,0.5322463101729793,0.4325391513718574,-0.0697200018621515,0,0.0697200018621515,0.9394000250904356,1
3,18:05:21.097087,65121.097087,0.5833263884846519,0.5322463101729793,0.4325391513718574,,0,,0.9394000250904356,0
4,18:05:21.150205,65121.150205,0.1077517644487504,0.1374325714328588,1.8706978809763544,-0.9394000250904356,0,0.9394000250904356,0.5045600134762935,0
5,18:05:21.207994,65121.207994,0.1077517644487504,0.1374325714328588,1.8706978809763544,,0,,0.5045600134762935,0
6,18:05:21.261848,65121.261848,0.1077517644487504,0.1374325714328588,1.8706978809763544,,0,,0.5045600134762935,0
7,18:05:21.316606,65121.316606,0.505010710180327,2.402627503824434,1.7508781484890346,-0.0697200018621515,0,0.0697200018621515,0.06965000186028186,0
8,18:05:21.372182,65121.372182,0.505010710180327,2.402627503824434,1.7508781484890346,,0,,0.0697200018621515,0
9,18:05:21.427462,65121.427462,0.505010710180327,2.402627503824434,1.7508781484890346,-0.0695800018584122,0,0.0695800018584122,0.0697200018621515,0
10,18:05:21.482089,65121.482089,1.374045674928331,2.508035887512289,-1.668501077216174,-0.3131800083647249,0,0.3131800083647249,0.3131800083647249,0
11,18:05:21.538331,65121.538331,1.374045674928331,2.508035887512289,-1.668501077216174,,0,,0.8523900227664853,0
12,18:05:21.591602,65121.591602,1.374045674928331,2.508035887512289,-1.668501077216174,3.618160096637439,0,3.618160096637439,1.235080032987753,1
13,18:05:21.646661,65121.646661,-2.559109402312718,2.648474911787146,-0.9965336155830706,-1.3916000371682458,0,1.3916000371682458,1.235080032987753,0
14,18:05:21.701640,65121.70164,-2.559109402312718,2.648474911787146,-0.9965336155830706,1.07856002880726,0,1.07856002880726,1.07856002880726,0
15,18:05:21.756648,65121.756648,-2.559109402312718,2.648474911787146,-0.9965336155830706,0.0,0,0.0,0.3827600102231372,0
16,18:05:21.811707,65121.811707,-1.1148013156341303,1.2172129800148803,1.0874186045949126,0.3827600102231372,0,0.3827600102231372,0.29582000790105667,0
