frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:49:52.535434,71392.535434,1.2366447666138598,0.6700780115742389,1.0337309074813057,-0.6958000185841229,0,0.6958000185841229,0.3827600102231372,0
2,19:49:52.590307,71392.590307,1.2366447666138598,0.6700780115742389,1.0337309074813057,,0,,0.6958000185841229,1
3,19:49:52.646125,71392.646125,1.2366447666138598,0.6700780115742389,1.0337309074813057,-0.0697200018621515,0,0.0697200018621515,0.3827600102231372,0
4,19:49:52.700951,71392.700951,1.1696670954849528,1.0097599294601556,1.2161579756737602,0.6958000185841229,0,0.6958000185841229,0.104440002789488,0
5,19:49:52.755493,71392.755493,1.36028313127501,1.0082057109059177,1.3381882863883086,0.0,0,0.0,0.104440002789488,0
6,19:49:52.810270,71392.81027,1.2878502178381055,0.9426853541689262,1.244434877920396,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
7,19:49:52.866379,71392.866379,1.2878502178381055,0.9426853541689262,1.244434877920396,,0,,0.0697200018621515,0
8,19:49:52.921330,71392.92133,1.4705879280997995,1.0079427263309813,1.5783902317666512,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,19:49:52.976284,71392.976284,1.4705879280997995,1.0079427263309813,1.5783902317666512,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,19:49:53.032123,71393.032123,1.4705879280997995,1.0079427263309813,1.5783902317666512,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,19:49:53.085545,71393.085545,1.6621478668205287,0.9069187205354474,1.4613535539401044,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,19:49:53.140589,71393.140589,1.6621478668205287,0.9069187205354474,1.4613535539401044,,0,,0.0697200018621515,0
13,19:49:53.195981,71393.195981,1.5767518087145491,0.9552246102629778,1.37334521349695,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,19:49:53.251123,71393.251123,1.5767518087145491,0.9552246102629778,1.37334521349695,,0,,0.0697200018621515,0
15,19:49:53.306342,71393.306342,1.6153633933945482,0.98561043240515,1.4494265906081976,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,19:49:53.360609,71393.360609,1.394580017285988,1.087010095982595,1.5199684578701766,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,19:49:53.416106,71393.416106,1.481046824932421,1.0346164538255782,1.564962878451729,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,19:49:53.470753,71393.470753,1.481046824932421,1.0346164538255782,1.564962878451729,,0,,0.0697200018621515,0
19,19:49:53.526691,71393.526691,1.4460289264963808,1.063901408762856,1.5037269106483275,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
20,19:49:53.582127,71393.582127,1.7386597467166018,1.0752847561073535,1.4584926486958618,0.2436000065063125,0,0.2436000065063125,0.104440002789488,0
21,19:49:53.636764,71393.636764,1.5391795416600638,1.1060715077434484,1.41871662639875,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
