frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:07:05.394641,61625.394641,-0.2097634590301645,2.9537661304579914,0.999685588191718,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,17:07:05.451542,61625.451542,-0.2097634590301645,2.9537661304579914,0.999685588191718,,0,,0.0697200018621515,0
3,17:07:05.505160,61625.50516,0.0212480541978231,2.89605722753552,1.3554074959315263,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,17:07:05.564027,61625.564027,-0.0120657317916373,2.8908146571010844,1.1009880212298349,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,17:07:05.619296,61625.619296,-0.0165386164631363,2.913129458526331,1.1315768831283537,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,17:07:05.669975,61625.669975,-0.0165386164631363,2.913129458526331,1.1315768831283537,,0,,0.0697200018621515,0
7,17:07:05.724115,61625.724115,-0.0165386164631363,2.913129458526331,1.1315768831283537,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
8,17:07:05.778461,61625.778461,,,,,1,,0.104440002789488,0
9,17:07:05.835572,61625.835572,-0.0641643510233543,2.904072780331802,0.9285700694924104,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,17:07:05.890275,61625.890275,-0.0641643510233543,2.904072780331802,0.9285700694924104,,0,,0.0697200018621515,0
11,17:07:05.945193,61625.945193,-0.0641643510233543,2.904072780331802,0.9285700694924104,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,17:07:05.999780,61625.99978,,,,,1,,0.0697200018621515,0
13,17:07:06.054442,61626.054442,-0.2054353554940743,2.915052576015669,0.975161703570325,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
14,17:07:06.111577,61626.111577,-0.2054353554940743,2.915052576015669,0.975161703570325,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
