frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:57:48.944002,71868.944002,,,,,1,,2.835420075731236,0
2,19:57:48.998510,71868.99851,0.0796132985519657,0.1905667278841659,1.90919179968668,3.757320100354264,0,3.757320100354264,2.835420075731236,0
3,19:57:49.053361,71869.053361,0.0796132985519657,0.1905667278841659,1.90919179968668,-1.913520051108208,0,1.913520051108208,1.913520051108208,0
4,19:57:49.108279,71869.108279,0.0796132985519657,0.1905667278841659,1.90919179968668,,0,,1.913520051108208,1
5,19:57:49.163556,71869.163556,0.0024359401800471,0.1310893119033193,1.971455211672697,0.904680024163099,0,0.904680024163099,1.4091000376356535,0
6,19:57:49.219621,71869.219621,0.0024359401800471,0.1310893119033193,1.971455211672697,,0,,0.904680024163099,0
7,19:57:49.274455,71869.274455,0.0024359401800471,0.1310893119033193,1.971455211672697,,0,,0.904680024163099,0
8,19:57:49.329512,71869.329512,,,,,1,,,0
9,19:57:49.384414,71869.384414,,,,,1,,0.8349600223009475,0
10,19:57:49.439649,71869.439649,,,,,1,,0.7653800204425352,0
11,19:57:49.494217,71869.494217,-3.3676102728408086,5.5454230764916055,0.3056854974938715,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
12,19:57:49.548675,71869.548675,-3.3676102728408086,5.5454230764916055,0.3056854974938715,-0.6958000185841229,0,0.6958000185841229,0.8349600223009475,1
13,19:57:49.603531,71869.603531,-3.3676102728408086,5.5454230764916055,0.3056854974938715,-1.878800050180871,0,1.878800050180871,0.8349600223009475,0
14,19:57:49.658642,71869.658642,,,,,1,,0.6958000185841229,0
15,19:57:49.713449,71869.713449,,,,,1,,0.3826200102193979,0
16,19:57:49.768471,71869.768471,0.5375719647517543,1.4354367010438245,0.9176707056519308,0.3479000092920614,0,0.3479000092920614,0.36526000975572964,0
17,19:57:49.823091,71869.823091,0.5375719647517543,1.4354367010438245,0.9176707056519308,0.3826200102193979,0,0.3826200102193979,0.36526000975572964,0
18,19:57:49.878873,71869.878873,0.5375719647517543,1.4354367010438245,0.9176707056519308,,0,,0.36526000975572964,0
19,19:57:49.934571,71869.934571,,,,,1,,0.3826200102193979,0
20,19:57:49.989389,71869.989389,,,,,1,,,0
21,19:57:50.044072,71870.044072,,,,,1,,0.0697200018621515,0
22,19:57:50.098965,71870.098965,,,,,1,,0.03486000093107575,0
23,19:57:50.155485,71870.155485,1.1614693673396872,0.3637016474533444,1.3440804431865307,-0.0697200018621515,0,0.0697200018621515,0.03486000093107575,0
24,19:57:50.209832,71870.209832,0.9127743824952256,0.3421559807737576,1.5394844814420643,0.0,0,0.0,0.03486000093107575,0
25,19:57:50.264484,71870.264484,0.9127743824952256,0.3421559807737576,1.5394844814420643,,0,,0.03486000093107575,0
26,19:57:50.319372,71870.319372,0.9127743824952256,0.3421559807737576,1.5394844814420643,,0,,0.0,0
27,19:57:50.374291,71870.374291,,,,,1,,,0
28,19:57:50.429300,71870.4293,,,,,1,,,0
29,19:57:50.484380,71870.48438,,,,,1,,0.0697200018621515,0
30,19:57:50.539463,71870.539463,,,,,1,,0.0697200018621515,0
31,19:57:50.594208,71870.594208,-1.227326479498038,0.2589517700104217,1.3165368586842157,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
32,19:57:50.649101,71870.649101,-1.227326479498038,0.2589517700104217,1.3165368586842157,,0,,0.417620011154213,0
33,19:57:50.703278,71870.703278,-1.227326479498038,0.2589517700104217,1.3165368586842157,,0,,0.417620011154213,0
34,19:57:50.758490,71870.75849,0.3791041480809278,0.2311460270727451,1.788021051396439,-0.7655200204462744,0,0.7655200204462744,0.417620011154213,0
35,19:57:50.815042,71870.815042,0.3791041480809278,0.2311460270727451,1.788021051396439,,0,,0.0697200018621515,0
36,19:57:50.870132,71870.870132,0.3791041480809278,0.2311460270727451,1.788021051396439,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
37,19:57:50.924446,71870.924446,-1.1197542812307115,0.4567707676461454,-0.5446872788086013,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
38,19:57:50.979590,71870.97959,-1.1197542812307115,0.4567707676461454,-0.5446872788086013,,0,,0.1740200046479003,0
39,19:57:51.035632,71871.035632,-1.1197542812307115,0.4567707676461454,-0.5446872788086013,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
40,19:57:51.089744,71871.089744,1.0709043185406784,0.3945467517851106,1.318804994414306,-0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
41,19:57:51.145198,71871.145198,1.1080260228001386,0.2788820271979439,1.328621946602765,-0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
42,19:57:51.200908,71871.200908,1.0833648096415858,0.4983779736284917,0.9191235120177476,-0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
43,19:57:51.255511,71871.255511,1.041209950131707,0.4722363675454639,0.819293100725468,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
