frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:20:12.812051,62412.812051,0.6041041905559116,1.4358399043487773,1.4390154451006452,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,17:20:12.864403,62412.864403,0.5033800921839758,1.4600897964576436,1.5458464794427964,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,17:20:12.919966,62412.919966,0.5033800921839758,1.4600897964576436,1.5458464794427964,-0.2088800055789761,0,0.2088800055789761,0.0697200018621515,0
4,17:20:12.978289,62412.978289,0.5395241396102408,1.4026601534625651,1.466687178010874,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,17:20:13.029131,62413.029131,0.441342645752994,1.4346547586811351,1.5180482357574845,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,17:20:13.084557,62413.084557,0.441342645752994,1.4346547586811351,1.5180482357574845,,0,,0.0697200018621515,0
7,17:20:13.143305,62413.143305,0.4452537973944629,1.4182724548936794,1.57037294046921,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,17:20:13.195154,62413.195154,0.4452537973944629,1.4182724548936794,1.57037294046921,,0,,0.0697200018621515,0
9,17:20:13.248878,62413.248878,0.4452537973944629,1.4182724548936794,1.57037294046921,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,17:20:13.303354,62413.303354,,,,,1,,0.0697200018621515,0
11,17:20:13.359878,62413.359878,0.4743976669141996,1.436676809175052,1.5601060016039106,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,17:20:13.415249,62413.415249,0.4743976669141996,1.436676809175052,1.5601060016039106,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,17:20:13.468662,62413.468662,0.5139420186857104,1.397237151849995,1.4835906222359143,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,17:20:13.524067,62413.524067,0.5139420186857104,1.397237151849995,1.4835906222359143,,0,,0.0697200018621515,0
15,17:20:13.580910,62413.58091,0.505481816726421,1.444808815023169,1.5609939494629237,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,17:20:13.634672,62413.634672,0.505481816726421,1.444808815023169,1.5609939494629237,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,17:20:13.694499,62413.694499,0.494226767512603,1.4609632989067536,1.5458015667831082,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,17:20:13.744856,62413.744856,0.4726532864397207,1.4488465663277996,1.5812879660419763,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,17:20:13.797988,62413.797988,0.4726532864397207,1.4488465663277996,1.5812879660419763,,0,,0.104440002789488,0
20,17:20:13.855160,62413.85516,0.4726532864397207,1.4488465663277996,1.5812879660419763,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
21,17:20:13.912565,62413.912565,0.4696188422722581,1.3876720240541718,1.4616910223527455,-0.2088800055789761,0,0.2088800055789761,0.24360000650631258,0
22,17:20:13.973959,62413.973959,0.4755203764051396,1.3960483760381364,1.421817593075143,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
23,17:20:14.027871,62414.027871,0.3895323104485345,1.4233055588666357,1.4955989824488445,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
24,17:20:14.082636,62414.082636,0.3697106921482057,1.408753079341134,1.3985065372966037,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
25,17:20:14.139483,62414.139483,0.315414793403411,1.38699581443028,1.4498292619656457,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
26,17:20:14.195796,62414.195796,0.209618264418192,1.4064058293086723,1.566947685758815,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
27,17:20:14.252395,62414.252395,0.1702933792668106,1.3899758098944777,1.5111272307194856,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
28,17:20:14.307258,62414.307258,0.112046568559766,1.364503538979338,1.5420677291807734,-0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
29,17:20:14.360556,62414.360556,0.112046568559766,1.364503538979338,1.5420677291807734,-0.7655200204462744,0,0.7655200204462744,0.4174800111504737,0
30,17:20:14.412293,62414.412293,0.0215887312842633,1.3402870291693938,1.4922089825768403,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
31,17:20:14.465872,62414.465872,-0.0953538280898999,1.3173066270228626,1.5818436828608664,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
32,17:20:14.521915,62414.521915,-0.1270678571640887,1.2960615039056818,1.617412525947671,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
33,17:20:14.575922,62414.575922,-0.1588151376278661,1.260138894425662,1.58547140393006,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
34,17:20:14.633032,62414.633032,-0.1889095668412848,1.1962091247166022,1.4589266966427057,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
35,17:20:14.689492,62414.689492,-0.269499340357937,1.2687600209899337,1.5721133887245324,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
36,17:20:14.743338,62414.743338,-0.269499340357937,1.2687600209899337,1.5721133887245324,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
37,17:20:14.795230,62414.79523,-0.3362023742620496,1.3056339842196396,1.5427389755244685,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
38,17:20:14.855942,62414.855942,-0.3729810463845835,1.3480139620537883,1.607554672357754,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
39,17:20:14.910192,62414.910192,-0.3975947472016244,1.3587412095427085,1.5706630128253274,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
40,17:20:14.966112,62414.966112,-0.4625881897015849,1.3244523630593743,1.4846983824300142,0.6263600167294499,0,0.6263600167294499,0.4872000130126253,0
41,17:20:15.021295,62415.021295,-0.4820029579744379,1.3598785902192123,1.5223053581698722,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
42,17:20:15.079649,62415.079649,-0.4562665910916192,1.4275350830851594,1.499025899185611,0.4872000130126253,0,0.4872000130126253,0.6263600167294499,1
43,17:20:15.129837,62415.129837,-0.5160920687883315,1.4544986707668417,1.5987377027119063,0.5566400148672983,0,0.5566400148672983,0.6263600167294499,0
44,17:20:15.185921,62415.185921,-0.5136783144686631,1.4563567150590002,1.508949767498991,0.6958000185841229,0,0.6958000185841229,0.6263600167294499,0
45,17:20:15.239225,62415.239225,-0.5393010276486598,1.5002971965052845,1.492917148057,0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
46,17:20:15.291278,62415.291278,-0.5864071080232763,1.521989452678956,1.5756961696758087,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
47,17:20:15.347795,62415.347795,-0.6124261788496278,1.5319300503368627,1.504528395629127,0.6958000185841229,0,0.6958000185841229,0.6263600167294499,0
48,17:20:15.402875,62415.402875,-0.611432241485344,1.580297550471553,1.4794139141425684,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
49,17:20:15.456616,62415.456616,-0.543017921234947,1.600673181064217,1.441015690165352,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
50,17:20:15.514871,62415.514871,-0.5588817566614908,1.5969336529301357,1.386361387596754,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
51,17:20:15.569304,62415.569304,-0.5558963290223166,1.6116585517421476,1.3384923078679027,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
52,17:20:15.621006,62415.621006,-0.6097741452655645,1.639151955214216,1.3784376471193,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
53,17:20:15.677840,62415.67784,-0.6062098004862126,1.6827074126062962,1.3311041664136338,0.1391600037168245,0,0.1391600037168245,0.2783200074336491,0
54,17:20:15.732291,62415.732291,-0.631671222702499,1.7474704315379426,1.5101645899756426,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
55,17:20:15.787132,62415.787132,-0.6096968348890343,1.7466014030257913,1.47726747441007,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
56,17:20:15.841459,62415.841459,-0.6198916873659289,1.7895045463339756,1.48296222087093,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
57,17:20:15.892342,62415.892342,-0.6198916873659289,1.7895045463339756,1.48296222087093,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
58,17:20:15.945304,62415.945304,-0.6198916873659289,1.7895045463339756,1.48296222087093,,0,,0.1391600037168245,0
59,17:20:16.001660,62416.00166,,,,,1,,0.0697200018621515,0
60,17:20:16.056637,62416.056637,-0.3687817819150424,1.8261958037113688,1.4623849324874731,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
61,17:20:16.112991,62416.112991,-0.3713231013973871,1.7865857289031752,1.30965704562048,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
62,17:20:16.173245,62416.173245,-0.259513800765919,1.7850861918559362,1.4179717537638912,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
63,17:20:16.232899,62416.232899,-0.2714779479804031,1.811554161243706,1.2918394813414873,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
64,17:20:16.281368,62416.281368,-0.2274498732948692,1.9168769261260863,1.4831070449203374,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
65,17:20:16.335144,62416.335144,-0.1811260016562719,1.936386423931252,1.4286747045722112,0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
66,17:20:16.387138,62416.387138,-0.1811260016562719,1.936386423931252,1.4286747045722112,,0,,0.24360000650631258,0
67,17:20:16.447539,62416.447539,-0.0673027379426971,1.8363147030151392,1.460710950334192,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
68,17:20:16.495840,62416.49584,-0.0231159802415332,1.87591167518742,1.3340629387800027,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
69,17:20:16.550665,62416.550665,-0.0231159802415332,1.87591167518742,1.3340629387800027,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
70,17:20:16.605945,62416.605945,0.1139470684828686,1.9703407120569896,1.4431977112718846,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
71,17:20:16.660895,62416.660895,0.1945528167935188,1.9283766595295584,1.5092237088076166,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
72,17:20:16.716249,62416.716249,0.1945528167935188,1.9283766595295584,1.5092237088076166,0.3827600102231372,0,0.3827600102231372,0.1391600037168245,0
73,17:20:16.771686,62416.771686,0.2123044908752579,1.972518331827284,1.5503403365107031,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
74,17:20:16.828458,62416.828458,0.2434686874267236,1.9749769026771336,1.5342905000042175,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
75,17:20:16.881389,62416.881389,0.2168749078573168,1.887686560336867,1.3172475313893108,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
