frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:40:27.938529,70827.938529,-2.185467206315228,0.8664187679852751,0.923737310951992,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
2,19:40:27.994183,70827.994183,-2.1614120334482267,0.8870414887428822,0.9660224093062272,-0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
3,19:40:28.050446,70828.050446,-2.166247318106709,0.8529334442147218,1.0221342167747482,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
4,19:40:28.104871,70828.104871,-2.171874486016291,0.8612407310894775,0.9545222427413153,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
5,19:40:28.158546,70828.158546,-2.1310695500836982,0.9142056752637732,0.881002338548625,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
6,19:40:28.211556,70828.211556,-2.163516151437994,0.9837704063350866,0.944204950232108,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
7,19:40:28.267561,70828.267561,-2.1134600845590783,0.9827646449497892,0.9974209074222378,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
8,19:40:28.324420,70828.32442,-2.122601373894862,0.9618538998131844,0.9582736390605834,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
9,19:40:28.377822,70828.377822,-2.141041716040663,0.9468280034099976,0.8860305432450745,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
10,19:40:28.437735,70828.437735,-2.0989597268321827,1.0034754411120883,1.0146448896564626,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
11,19:40:28.494444,70828.494444,-2.095221450889672,0.9955110825596812,0.9268497023865973,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
12,19:40:28.542867,70828.542867,-2.034746953057624,0.9728107243127484,0.940763384090184,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
13,19:40:28.600632,70828.600632,-2.034746953057624,0.9728107243127484,0.940763384090184,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
14,19:40:28.656006,70828.656006,-2.08018421944918,0.856449256996174,1.0635858466072987,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
15,19:40:28.711252,70828.711252,-2.0663257573749183,1.0248099017407266,1.00028162657435,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
16,19:40:28.768944,70828.768944,-2.042876381351653,1.0638896071614758,0.9504251827784308,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
17,19:40:28.821602,70828.821602,-2.042876381351653,1.0638896071614758,0.9504251827784308,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
18,19:40:28.876416,70828.876416,-2.044308989283367,1.0197185230201813,1.0871553664007607,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
19,19:40:28.928211,70828.928211,-1.9794104516482105,1.0464783173691328,1.2266745692380494,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
20,19:40:28.985677,70828.985677,-2.03382289641137,0.9509171581457452,1.0932747478337943,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
21,19:40:29.042105,70829.042105,-2.030845782019831,0.9169022030122944,0.9855454319942364,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
22,19:40:29.095001,70829.095001,-2.06403115195822,1.047027968494376,1.043664668350201,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
23,19:40:29.150004,70829.150004,-2.027237610822262,0.899169979751882,0.9543053657216828,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
24,19:40:29.208714,70829.208714,-1.9750359205666728,1.1797306328532793,0.8589211184985037,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
25,19:40:29.259667,70829.259667,-1.9685759057741847,0.8890055937353893,1.0624954848414678,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
26,19:40:29.313477,70829.313477,-1.949688015637972,0.9321579931273416,1.105756256309281,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
27,19:40:29.369893,70829.369893,-1.951400306562069,0.949099134355822,1.0674061054687085,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
28,19:40:29.425265,70829.425265,-1.90354058762226,1.0050085160830555,1.14841569879128,-0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
29,19:40:29.478674,70829.478674,-1.9004227538207616,0.8968652265151622,1.0365465914619094,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
30,19:40:29.529073,70829.529073,-1.960200275764557,1.0623486839711689,0.9416291703400248,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
31,19:40:29.594830,70829.59483,-1.8877525426880248,0.903876730980671,1.02309223549383,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
32,19:40:29.638670,70829.63867,-1.7693948328329303,0.9988454396903024,1.2804327652075644,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
33,19:40:29.698876,70829.698876,-1.7755747968071431,0.8171780758266305,1.162721367092466,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
34,19:40:29.754616,70829.754616,-1.7371331295615828,0.8499083431119736,1.0695509404629575,-0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
35,19:40:29.807050,70829.80705,-1.703110856102875,0.9133341221042034,1.1713718764293044,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
36,19:40:29.864084,70829.864084,-1.691384320200187,0.8612455653312416,1.1235294335014028,-0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
37,19:40:29.917338,70829.917338,-1.6666179443861553,0.9115156688172849,1.1390773313227385,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
38,19:40:29.975576,70829.975576,-1.6282919701338932,0.921759531070384,1.1824943772221794,-0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
39,19:40:30.034203,70830.034203,-1.6414081103866855,0.967388404306974,1.2348114150795266,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
40,19:40:30.086532,70830.086532,-1.6414081103866855,0.967388404306974,1.2348114150795266,-0.4872000130126253,0,0.4872000130126253,0.4523400120815495,0
41,19:40:30.147583,70830.147583,-1.512830661082306,1.025382927055148,1.273773505630904,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,1
42,19:40:30.203044,70830.203044,-1.5558288745020246,0.9324283883824764,1.1978250856307653,-0.4523400120815495,0,0.4523400120815495,0.4872000130126253,0
43,19:40:30.253720,70830.25372,-1.4512982660998943,1.0802600167391216,1.3295008925758398,-0.5915000157983741,0,0.5915000157983741,0.5915000157983741,0
44,19:40:30.309528,70830.309528,-1.4512982660998943,1.0802600167391216,1.3295008925758398,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
45,19:40:30.358951,70830.358951,-1.4512982660998943,1.0802600167391216,1.3295008925758398,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
46,19:40:30.415043,70830.415043,-1.2677526629678253,1.0422870162175508,1.473768565968384,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,1
47,19:40:30.471534,70830.471534,-1.2449520533049836,1.134295756504186,1.2671224579513185,-0.7306600195151987,0,0.7306600195151987,0.6958000185841229,0
48,19:40:30.525688,70830.525688,-1.2719750586753704,0.9593321995707712,1.453738358047555,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
49,19:40:30.577836,70830.577836,-1.2719750586753704,0.9593321995707712,1.453738358047555,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
50,19:40:30.641864,70830.641864,-1.2719750586753704,0.9593321995707712,1.453738358047555,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
51,19:40:30.691355,70830.691355,-0.9025392627348444,1.1288281819617882,1.502857955113653,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
52,19:40:30.748870,70830.74887,-0.8560946083662456,1.1689234512935065,1.484501110699462,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
53,19:40:30.805731,70830.805731,-0.831338606987687,1.173076846856869,1.5245143318052994,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
54,19:40:30.858782,70830.858782,-0.7760415715198783,1.1684891522228038,1.4932851391824806,-0.2436000065063125,0,0.2436000065063125,0.2436000065063125,0
55,19:40:30.912170,70830.91217,-0.6564479445445831,1.1980321941847256,1.4749888850153456,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
56,19:40:30.966561,70830.966561,-0.6110076889131597,1.2899631808717724,1.3473315422810248,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
57,19:40:31.023738,70831.023738,-0.5800586149517767,1.2120713082171213,1.382325187330322,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
58,19:40:31.074388,70831.074388,-0.5165404998591092,1.2224470689116176,1.454784120137373,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
59,19:40:31.137471,70831.137471,-0.4523161420612683,1.280387924854493,1.3953266729147136,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
60,19:40:31.193616,70831.193616,-0.4523161420612683,1.280387924854493,1.3953266729147136,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
61,19:40:31.248086,70831.248086,-0.3583912143076633,1.2737451923409486,1.3547396853178526,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
62,19:40:31.297820,70831.29782,-0.340192871670634,1.2767901995776834,1.3613168289282958,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
63,19:40:31.356234,70831.356234,-0.292267871970056,1.3063451402796449,1.3064747608266511,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
64,19:40:31.412045,70831.412045,-0.2568195224559078,1.2849433869981457,1.408496525619538,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
65,19:40:31.467016,70831.467016,-0.2568195224559078,1.2849433869981457,1.408496525619538,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
66,19:40:31.519564,70831.519564,-0.2568195224559078,1.2849433869981457,1.408496525619538,-0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
67,19:40:31.574784,70831.574784,-0.0392361920471087,1.2570319641331316,1.4856956706170084,-0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
68,19:40:31.624747,70831.624747,0.0066059442635686,1.160191377499587,1.2595888567125144,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
69,19:40:31.679717,70831.679717,0.0066059442635686,1.160191377499587,1.2595888567125144,-0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
70,19:40:31.733639,70831.733639,0.1094157626149217,1.1641274745441297,1.4229109568739076,-0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
71,19:40:31.786786,70831.786786,0.1455909377121782,1.2185866592043595,1.6017404395040389,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
72,19:40:31.842235,70831.842235,0.1455909377121782,1.2185866592043595,1.6017404395040389,-0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
73,19:40:31.905035,70831.905035,0.1455909377121782,1.2185866592043595,1.6017404395040389,-0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
74,19:40:31.955406,70831.955406,0.2774250746866017,1.2317212783313165,1.5909162497079836,0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
75,19:40:32.010421,70832.010421,0.3148183511276378,1.2396907566421882,1.5160144267731417,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
76,19:40:32.065485,70832.065485,0.3148183511276378,1.2396907566421882,1.5160144267731417,0.3480400092958007,0,0.3480400092958007,0.4872000130126253,1
77,19:40:32.122649,70832.122649,0.4013372569695765,1.180450850841169,1.0991919650262818,0.5219200139399618,0,0.5219200139399618,0.4872000130126253,0
78,19:40:32.172835,70832.172835,0.465420489820966,1.2881496692753016,1.5247541893073404,0.4872000130126253,0,0.4872000130126253,0.3480400092958007,0
79,19:40:32.231349,70832.231349,0.5416536220369847,1.1691876388306424,1.2870661104707966,0.3480400092958007,0,0.3480400092958007,0.417620011154213,0
80,19:40:32.284947,70832.284947,0.562341750875153,1.2724845994428944,1.4159521051481971,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
81,19:40:32.336647,70832.336647,0.562341750875153,1.2724845994428944,1.4159521051481971,,0,,0.3131800083647249,0
82,19:40:32.399707,70832.399707,0.6675488725012564,1.182771764588434,1.2796397589918822,0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
83,19:40:32.452255,70832.452255,0.7062337501840458,1.1313931872393304,1.2652019782457486,0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
84,19:40:32.504133,70832.504133,0.751583188787492,1.1141891191721949,1.2323630809028734,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
85,19:40:32.558276,70832.558276,0.7740304348906827,1.2148685436586515,1.3411717689521632,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
86,19:40:32.615984,70832.615984,0.8267573582791661,1.2267592412843842,1.3740157249165892,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
87,19:40:32.668947,70832.668947,0.8611173405536676,1.266312231401445,1.5101829356022616,0.1391600037168245,0,0.1391600037168245,0.2087400055752368,0
88,19:40:32.723728,70832.723728,0.8611173405536676,1.266312231401445,1.5101829356022616,0.1391600037168245,0,0.1391600037168245,0.2087400055752368,0
89,19:40:32.776373,70832.776373,0.8611173405536676,1.266312231401445,1.5101829356022616,,0,,0.1391600037168245,0
90,19:40:32.831777,70832.831777,1.004197925296075,1.1173363015165934,1.193611392959404,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
91,19:40:32.887711,70832.887711,1.004197925296075,1.1173363015165934,1.193611392959404,,0,,0.2783200074336491,0
92,19:40:32.941374,70832.941374,1.00507303330448,1.3024683315395038,1.5475282439415532,0.4872000130126253,0,0.4872000130126253,0.2783200074336491,0
93,19:40:32.995347,70832.995347,1.00507303330448,1.3024683315395038,1.5475282439415532,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
94,19:40:33.051711,70833.051711,1.00507303330448,1.3024683315395038,1.5475282439415532,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
95,19:40:33.107373,70833.107373,,,,,1,,0.2783200074336491,0
96,19:40:33.165553,70833.165553,1.1630690624563331,1.3363331533418736,-0.0816510990897658,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
97,19:40:33.306816,70833.306816,1.3290017515882724,1.3763190388650834,-0.1140407459602028,0.3480400092958007,0,0.3480400092958007,0.29575000789918704,0
98,19:40:33.333633,70833.333633,1.3290017515882724,1.3763190388650834,-0.1140407459602028,0.0697200018621515,0,0.0697200018621515,0.3131800083647249,0
99,19:40:33.364358,70833.364358,1.3290017515882724,1.3763190388650834,-0.1140407459602028,0.3131800083647249,0,0.3131800083647249,0.3131800083647249,0
100,19:40:33.500467,70833.500467,1.2046663268452271,1.2815073556938588,1.396759171588966,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
101,19:40:33.525038,70833.525038,1.2712730217703931,1.2189429594078325,1.243499703744127,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
102,19:40:33.555892,70833.555892,1.2211299578855477,1.2777220739352682,1.2564833835923832,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
103,19:40:33.586778,70833.586778,1.436208407489883,1.3178620599280264,1.397382943961624,0.1393000037205638,0,0.1393000037205638,0.2088800055789761,0
104,19:40:33.621580,70833.62158,1.418834997926278,1.3268602938521197,1.474262287510064,0.2088800055789761,0,0.2088800055789761,0.1393000037205638,0
105,19:40:33.655483,70833.655483,1.4571045366162416,1.3882751056620954,1.6019868151840069,0.104440002789488,0,0.104440002789488,0.12187000325502591,0
106,19:40:33.712389,70833.712389,1.2646854608633435,1.3378130922914069,1.43173848081318,0.0697200018621515,0,0.0697200018621515,0.08708000232581975,0
107,19:40:33.765007,70833.765007,1.2646854608633435,1.3378130922914069,1.43173848081318,,0,,0.0697200018621515,0
108,19:40:33.821491,70833.821491,1.2646854608633435,1.3378130922914069,1.43173848081318,0.0,0,0.0,0.0697200018621515,0
109,19:40:33.875000,70833.875,,,,,1,,0.0697200018621515,0
110,19:40:33.929485,70833.929485,1.2626118885460254,1.3747941267130508,1.224452462107123,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
111,19:40:33.985278,70833.985278,1.3239474770012034,1.2866339364481645,1.2798941608328258,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
112,19:40:34.038986,70834.038986,1.3071531300429835,1.2629276372209162,1.273477752960019,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
113,19:40:34.095218,70834.095218,1.3071531300429835,1.2629276372209162,1.273477752960019,,0,,0.0697200018621515,0
114,19:40:34.148172,70834.148172,1.3071531300429835,1.2629276372209162,1.273477752960019,3.339980089207529,0,3.339980089207529,0.0697200018621515,0
115,19:40:34.203605,70834.203605,1.4089251149394186,1.3947489524402967,-0.0632922039095267,0.0697200018621515,0,0.0697200018621515,1.7048500455348403,1
116,19:40:34.367800,70834.3678,1.4089251149394186,1.3947489524402967,-0.0632922039095267,,0,,1.7048500455348403,0
117,19:40:34.434779,70834.434779,1.4089251149394186,1.3947489524402967,-0.0632922039095267,,0,,0.0697200018621515,0
