frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:17:37.721813,62257.721813,0.8067434440764252,1.2177447693586383,1.3492635931289474,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,17:17:37.776942,62257.776942,0.8772668351957429,1.261134339094646,1.3607943824989122,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
3,17:17:37.833338,62257.833338,0.850481942531512,1.2225767310453513,1.3222635585783302,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,17:17:37.890379,62257.890379,0.850481942531512,1.2225767310453513,1.3222635585783302,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,17:17:37.942679,62257.942679,0.8405731094371283,1.2057453217751977,1.278298555172756,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,17:17:37.999517,62257.999517,0.8664844115631906,1.3091854323111214,1.3401431379871362,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,17:17:38.052395,62258.052395,0.8597676967269,1.207290055877785,1.3333553089122363,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,17:17:38.112000,62258.112,0.7724828544249102,1.2380539112289135,1.4357183741966548,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,17:17:38.164561,62258.164561,0.8698668765031276,1.2272566160566645,1.271043670308291,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,17:17:38.220875,62258.220875,0.8698668765031276,1.2272566160566645,1.271043670308291,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,17:17:38.275514,62258.275514,0.8447183360534692,1.2278067064259877,1.3288407790516985,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
12,17:17:38.326763,62258.326763,0.8447183360534692,1.2278067064259877,1.3288407790516985,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
13,17:17:38.385033,62258.385033,0.815331809184137,1.226817763529633,1.3977650648835942,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
14,17:17:38.443003,62258.443003,0.7602486660633706,1.2710221571880571,1.5140129816706076,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
15,17:17:38.496813,62258.496813,0.7302788796776166,1.2816898732136466,1.537740220159825,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
16,17:17:38.545515,62258.545515,0.8055348150989706,1.2200072700023412,1.4970633200015795,0.0,0,0.0,0.0697200018621515,0
17,17:17:38.600024,62258.600024,0.8055348150989706,1.2200072700023412,1.4970633200015795,,0,,0.0697200018621515,0
18,17:17:38.655354,62258.655354,0.7951162972576663,1.2230546020454418,1.3959915045428684,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,17:17:38.711262,62258.711262,0.8804794536839259,1.207804275988498,1.0776942104860403,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,17:17:38.766395,62258.766395,0.8804794536839259,1.207804275988498,1.0776942104860403,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
21,17:17:38.820839,62258.820839,0.8804794536839259,1.207804275988498,1.0776942104860403,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,17:17:38.881127,62258.881127,0.7802319280161351,1.210974881531335,1.4858582370652824,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
23,17:17:38.935150,62258.93515,0.7438607775663089,1.1911490340410258,1.495996096782907,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
