frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:53:17.300480,71597.30048,-2.091030150103029,1.4453969521997323,1.2553993307311295,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,19:53:17.353728,71597.353728,-2.091030150103029,1.4453969521997323,1.2553993307311295,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,19:53:17.412148,71597.412148,-2.1081245561451167,1.3815094308755254,1.100351148363779,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,19:53:17.459187,71597.459187,-2.1081245561451167,1.3815094308755254,1.100351148363779,,0,,0.0697200018621515,0
5,19:53:17.519422,71597.519422,-2.1800063039024,1.325857226016724,1.1466756395610465,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,19:53:17.576607,71597.576607,-2.018851337280712,1.4248471540701817,1.4955334255607635,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,19:53:17.632969,71597.632969,-2.018851337280712,1.4248471540701817,1.4955334255607635,,0,,0.0697200018621515,0
8,19:53:17.689336,71597.689336,-2.018851337280712,1.4248471540701817,1.4955334255607635,,0,,0.0697200018621515,0
9,19:53:17.747620,71597.74762,-2.100154719439783,1.3196471531699814,1.0862732866237508,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
10,19:53:17.800100,71597.8001,-1.875334350686669,1.6147063096958765,1.1059584315887372,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,19:53:17.863285,71597.863285,-1.9061109026367324,1.5665864063749273,0.9381553138751072,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,19:53:17.913876,71597.913876,-2.095017423010378,1.2826493969858694,1.0321991566877748,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,19:53:17.969193,71597.969193,-2.034340431372572,1.3949692600495665,1.0704918589154078,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,19:53:18.025696,71598.025696,-1.996390215224904,1.466647931478723,1.179019336845092,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
15,19:53:18.072958,71598.072958,-1.989666277989517,1.4322626749833245,1.2462297182148667,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
16,19:53:18.127496,71598.127496,-2.016005201344482,1.3838032902488937,1.2466611197633477,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
