frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:46:56.545981,71216.545981,-0.0231738469218681,0.1106931161677725,1.88688873032838,3.2006800854869653,0,3.2006800854869653,2.5048800669028424,0
2,19:46:56.600946,71216.600946,-0.0231738469218681,0.1106931161677725,1.88688873032838,-2.5048800669028424,0,2.5048800669028424,1.6352000436745584,0
3,19:46:56.655136,71216.655136,-0.0231738469218681,0.1106931161677725,1.88688873032838,0.1391600037168245,0,0.1391600037168245,1.3221600353135727,0
4,19:46:56.711156,71216.711156,-1.255735994641645,1.897484494227944,2.914417354369016,0.7655200204462744,0,0.7655200204462744,1.3221600353135727,1
5,19:46:56.765947,71216.765947,-1.255735994641645,1.897484494227944,2.914417354369016,-1.3221600353135727,0,1.3221600353135727,0.7655200204462744,0
6,19:46:56.820869,71216.820869,-1.255735994641645,1.897484494227944,2.914417354369016,-2.365720063186018,0,2.365720063186018,0.7655200204462744,0
7,19:46:56.875963,71216.875963,0.134359398643603,3.982026726784509,2.502765662126603,-0.0697200018621515,0,0.0697200018621515,1.3221600353135727,0
8,19:46:56.931640,71216.93164,0.134359398643603,3.982026726784509,2.502765662126603,-0.0697200018621515,0,0.0697200018621515,0.4872000130126253,0
9,19:46:56.985869,71216.985869,0.134359398643603,3.982026726784509,2.502765662126603,-1.8090800483187195,0,1.8090800483187195,0.2784600074373884,0
10,19:46:57.041064,71217.041064,1.6729919583298385,4.003639180420858,3.2077893760513407,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
11,19:46:57.096343,71217.096343,1.6729919583298385,4.003639180420858,3.2077893760513407,,0,,1.1481400306656724,1
12,19:46:57.151710,71217.15171,1.6729919583298385,4.003639180420858,3.2077893760513407,,0,,0.4872000130126253,0
13,19:46:57.206654,71217.206654,,,,,1,,,0
14,19:46:57.261906,71217.261906,,,,,1,,,0
15,19:46:57.317078,71217.317078,,,,,1,,,0
16,19:46:57.372315,71217.372315,,,,,1,,0.0697200018621515,0
17,19:46:57.427207,71217.427207,,,,,1,,0.36540000975946896,0
18,19:46:57.481210,71217.48121,-3.951444454323918,3.527348975650892,2.1955590586432887,-0.0697200018621515,0,0.0697200018621515,0.36540000975946896,0
