frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:10:04.371616,69004.371616,-1.603159789032946,2.346330939503547,1.0351099678850717,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,19:10:04.427519,69004.427519,-1.5930288203192429,2.286718260159328,1.070272896535276,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
3,19:10:04.480813,69004.480813,-1.5930288203192429,2.286718260159328,1.070272896535276,,0,,0.104440002789488,0
4,19:10:04.534187,69004.534187,-1.7028271766587486,2.263088609702298,1.1077864369944364,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
5,19:10:04.595690,69004.59569,-1.6963477472394084,2.290195138491537,1.3063198078294231,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,19:10:04.651735,69004.651735,-1.7496931510459708,2.1295370921746213,1.1754874596865144,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
7,19:10:04.700312,69004.700312,-1.7032442097287652,2.2770789750724907,1.1390927607049175,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,19:10:04.754287,69004.754287,-1.7032442097287652,2.2770789750724907,1.1390927607049175,,0,,0.104440002789488,0
9,19:10:04.808766,69004.808766,-1.7032442097287652,2.2770789750724907,1.1390927607049175,,0,,0.0697200018621515,0
10,19:10:04.864801,69004.864801,,,,,1,,0.0697200018621515,0
11,19:10:04.919073,69004.919073,-1.690651154248508,2.2718877484166264,1.2148505164514527,0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
12,19:10:04.975638,69004.975638,-1.690651154248508,2.2718877484166264,1.2148505164514527,,0,,0.1391600037168245,0
13,19:10:05.030213,69005.030213,-1.7195198770422215,2.2349451607080466,1.293580691588177,0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
14,19:10:05.144321,69005.144321,-1.7195198770422215,2.2349451607080466,1.293580691588177,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
16,19:10:05.195259,69005.195259,-1.7195198770422215,2.2349451607080466,1.293580691588177,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
17,19:10:05.250798,69005.250798,-1.7401023319704954,3.0096483380149786,1.3317606024396458,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
18,19:10:05.306637,69005.306637,-1.7401023319704954,3.0096483380149786,1.3317606024396458,,0,,0.1391600037168245,0
19,19:10:05.360147,69005.360147,-1.7401023319704954,3.0096483380149786,1.3317606024396458,,0,,0.0697200018621515,0
