frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:42:17.694736,70937.694736,-1.0536111978875784,0.3764185830931441,1.2765695616980437,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,19:42:17.748963,70937.748963,-1.0536111978875784,0.3764185830931441,1.2765695616980437,,0,,0.4001900106886751,0
3,19:42:17.805217,70937.805217,-1.0536111978875784,0.3764185830931441,1.2765695616980437,,0,,0.3480400092958007,0
4,19:42:17.858734,70937.858734,-0.0143187728790759,3.988033622732438,0.1893081185410393,0.7306600195151987,0,0.7306600195151987,0.3480400092958007,0
5,19:42:17.920372,70937.920372,-0.0143187728790759,3.988033622732438,0.1893081185410393,0.3480400092958007,0,0.3480400092958007,0.2784600074373884,0
6,19:42:17.971935,70937.971935,-0.0143187728790759,3.988033622732438,0.1893081185410393,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
7,19:42:18.030350,70938.03035,1.8022444025818083,0.4598570540772955,0.8218351317644219,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
8,19:42:18.082418,70938.082418,1.8022444025818083,0.4598570540772955,0.8218351317644219,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
9,19:42:18.135676,70938.135676,1.8022444025818083,0.4598570540772955,0.8218351317644219,-0.6263600167294499,0,0.6263600167294499,0.1391600037168245,0
10,19:42:18.189786,70938.189786,-1.8041148777065064,0.6353109862267385,0.9869720731383442,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
11,19:42:18.246285,70938.246285,-1.7470111397060586,0.3117918498932789,0.8080906208869291,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
12,19:42:18.301790,70938.30179,-1.7470111397060586,0.3117918498932789,0.8080906208869291,,0,,0.0697200018621515,0
13,19:42:18.358255,70938.358255,-1.815896778751596,0.5488129487030954,0.9671216551231006,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,19:42:18.416464,70938.416464,-1.815896778751596,0.5488129487030954,0.9671216551231006,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,19:42:18.469663,70938.469663,-1.7583960315881766,0.4509924937598699,0.9138853531468648,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,19:42:18.520703,70938.520703,-1.7583960315881766,0.4509924937598699,0.9138853531468648,,0,,0.104440002789488,0
17,19:42:18.579844,70938.579844,-1.7583960315881766,0.4509924937598699,0.9138853531468648,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
18,19:42:18.634901,70938.634901,-1.699317457926112,0.5417248068138506,1.1231611318030643,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
19,19:42:18.690719,70938.690719,-1.699317457926112,0.5417248068138506,1.1231611318030643,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
20,19:42:18.741772,70938.741772,-1.664565936616241,0.5645558322088544,1.114595765830573,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
21,19:42:18.801506,70938.801506,-1.7097969348929811,0.4430751160437571,1.002317712905498,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
22,19:42:18.849156,70938.849156,-1.5852868844111427,0.584917088800996,1.0774683347190497,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
23,19:42:18.913407,70938.913407,-1.6661895187169016,0.4830108811363771,1.1199629005137393,-0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
24,19:42:18.960231,70938.960231,-1.513306264957903,0.6528785568985582,1.1778983310429336,-0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
25,19:42:19.018032,70939.018032,-1.513306264957903,0.6528785568985582,1.1778983310429336,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
26,19:42:19.071188,70939.071188,-1.5941563038164224,0.5025201862028259,1.0665509659618146,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
27,19:42:19.127915,70939.127915,-1.581849655804575,0.4743052055406195,1.1583917193282671,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
28,19:42:19.184488,70939.184488,-1.581849655804575,0.4743052055406195,1.1583917193282671,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
29,19:42:19.239477,70939.239477,-1.5852797586000018,0.4598257657361178,1.078156093773068,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
30,19:42:19.296296,70939.296296,-1.5852797586000018,0.4598257657361178,1.078156093773068,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
31,19:42:19.348745,70939.348745,-1.5906016778368686,0.306651523164574,0.9360603750208548,-0.5566400148672983,0,0.5566400148672983,0.4872000130126253,1
32,19:42:19.407620,70939.40762,-1.5210754469981935,0.409182720655641,1.1100771574432104,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
33,19:42:19.461235,70939.461235,-1.4613610525521783,0.4093311497271477,1.1251332154854818,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
34,19:42:19.519099,70939.519099,-1.461617017273612,0.4438627577878492,1.1731782311555297,-0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
35,19:42:19.573834,70939.573834,-1.3949388732894632,0.4696284923791312,1.2057105180869945,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
36,19:42:19.630758,70939.630758,-1.3846319912430576,0.3957642053822711,1.1542090862144891,-0.4174800111504737,0,0.4174800111504737,0.4872000130126253,1
37,19:42:19.678082,70939.678082,-1.3846319912430576,0.3957642053822711,1.1542090862144891,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
38,19:42:19.740761,70939.740761,-1.366605344205861,0.4706986447781714,1.190062758147457,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
39,19:42:19.800256,70939.800256,-1.3276450761066798,0.4834982775618633,1.2975563136276416,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
40,19:42:19.852230,70939.85223,-1.2640660036891294,0.4721422991692242,1.290440594505204,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
41,19:42:19.908518,70939.908518,-1.2595507531912808,0.4277454386800486,1.2524023142073828,-0.6610800176567864,0,0.6610800176567864,0.6610800176567864,0
42,19:42:19.965188,70939.965188,-1.1734187919857058,0.410843787516355,1.2593583339579857,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,1
43,19:42:20.012483,70940.012483,-1.118117764945024,0.4199904426435761,1.3841136116345407,-0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
44,19:42:20.069445,70940.069445,-1.1059646469927462,0.3406322381740713,1.2730933391126882,-0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
45,19:42:20.123556,70940.123556,-1.0456708888859705,0.4074975894734961,1.3170741984654375,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
46,19:42:20.181750,70940.18175,-1.0604874264669282,0.384077452978905,1.3796708824052886,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
47,19:42:20.240261,70940.240261,-1.0604874264669282,0.384077452978905,1.3796708824052886,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,1
48,19:42:20.293315,70940.293315,-0.8725776907783379,0.4940609812688592,1.443898521935241,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
