frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,20:27:00.721613,73620.721613,,,,,1,,1.6526300441400963,0
2,20:27:00.776876,73620.776876,0.941122789572838,2.4110676476753974,-0.082712558319046,0.7306600195151987,0,0.7306600195151987,1.0437000278761843,0
3,20:27:00.831542,73620.831542,0.941122789572838,2.4110676476753974,-0.082712558319046,-2.574600068764994,0,2.574600068764994,1.7395700464621768,0
4,20:27:00.885888,73620.885888,0.941122789572838,2.4110676476753974,-0.082712558319046,-1.0437000278761843,0,1.0437000278761843,2.0874000557523686,0
5,20:27:00.941292,73620.941292,0.060676165220921,0.2110076643574855,-0.125710678293497,2.4354400650481693,0,2.4354400650481693,2.261420060400269,1
6,20:27:00.996450,73620.99645,0.060676165220921,0.2110076643574855,-0.125710678293497,2.0874000557523686,0,2.0874000557523686,1.5655500418142765,0
7,20:27:01.051613,73621.051613,0.060676165220921,0.2110076643574855,-0.125710678293497,,0,,2.261420060400269,0
8,20:27:01.105428,73621.105428,-2.1216295217741266,1.6579083312076368,4.41846297358939,-0.4174800111504737,0,0.4174800111504737,1.3568800362409092,0
9,20:27:01.161904,73621.161904,-2.1216295217741266,1.6579083312076368,4.41846297358939,-2.852920076198643,0,2.852920076198643,1.4438900385648594,0
10,20:27:01.215648,73621.215648,-2.1216295217741266,1.6579083312076368,4.41846297358939,-0.6263600167294499,0,0.6263600167294499,1.669920044601895,1
11,20:27:01.271195,73621.271195,-0.065338686149353,0.0974727286704843,1.8353235907259289,-2.261420060400269,0,2.261420060400269,1.669920044601895,0
12,20:27:01.326416,73621.326416,-0.065338686149353,0.0974727286704843,1.8353235907259289,-1.669920044601895,0,1.669920044601895,1.5656200418161461,0
13,20:27:01.381829,73621.381829,0.0102745156691761,0.1195988996004458,1.913097709573256,-1.4613200390303973,0,1.4613200390303973,1.669920044601895,0
14,20:27:01.437302,73621.437302,0.0102745156691761,0.1195988996004458,1.913097709573256,,0,,1.5656200418161461,0
15,20:27:01.492897,73621.492897,0.0102745156691761,0.1195988996004458,1.913097709573256,,0,,1.4613200390303973,0
16,20:27:01.548153,73621.548153,,,,,1,,,0
17,20:27:01.601864,73621.601864,,,,,1,,,0
18,20:27:01.657672,73621.657672,,,,,1,,0.2436000065063125,0
19,20:27:01.711590,73621.71159,,,,,1,,0.347970009293931,0
20,20:27:01.768036,73621.768036,-0.1949910369333942,3.4942160802071025,0.4866418179352374,-0.2436000065063125,0,0.2436000065063125,0.4523400120815495,0
21,20:27:01.821588,73621.821588,-0.1949910369333942,3.4942160802071025,0.4866418179352374,-0.4523400120815495,0,0.4523400120815495,0.4523400120815495,0
22,20:27:01.876404,73621.876404,-0.1949910369333942,3.4942160802071025,0.4866418179352374,-2.087540055756108,0,2.087540055756108,0.4349100116160116,0
23,20:27:01.931803,73621.931803,,,,,1,,0.608930016263912,0
24,20:27:01.987088,73621.987088,-0.1992965835380103,0.6288429834974267,0.8019827057419517,-0.4174800111504737,0,0.4174800111504737,0.7655200204462744,0
25,20:27:02.043038,73622.043038,-0.1992965835380103,0.6288429834974267,0.8019827057419517,-0.7655200204462744,0,0.7655200204462744,0.5915000157983741,0
26,20:27:02.097578,73622.097578,-0.1992965835380103,0.6288429834974267,0.8019827057419517,,0,,0.5915000157983741,0
27,20:27:02.152122,73622.152122,,,,,1,,0.7655200204462744,0
28,20:27:02.207844,73622.207844,,,,,1,,,0
29,20:27:02.261382,73622.261382,,,,,1,,,0
30,20:27:02.317421,73622.317421,,,,,1,,0.2088800055789761,0
31,20:27:02.371732,73622.371732,,,,,1,,0.2088800055789761,0
32,20:27:02.428713,73622.428713,-1.0848770302364803,0.2491575673520297,1.321827214366336,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
33,20:27:02.484940,73622.48494,-1.0848770302364803,0.2491575673520297,1.321827214366336,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
34,20:27:02.541474,73622.541474,-1.1553048700601758,0.1891065864776465,1.2396920710949342,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
35,20:27:02.599558,73622.599558,-1.1553048700601758,0.1891065864776465,1.2396920710949342,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
36,20:27:02.654347,73622.654347,-1.1987533686128955,0.3925871576140051,1.3965954022788567,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
37,20:27:02.709403,73622.709403,-1.1987533686128955,0.3925871576140051,1.3965954022788567,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
38,20:27:02.763915,73622.763915,-1.235589836082645,0.4922435810868353,1.4509714297245664,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
39,20:27:02.819130,73622.81913,-1.235589836082645,0.4922435810868353,1.4509714297245664,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
40,20:27:02.879627,73622.879627,-1.235589836082645,0.4922435810868353,1.4509714297245664,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
41,20:27:02.933169,73622.933169,-1.2917586285970128,0.6435427345568343,1.3670495951701174,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
42,20:27:02.982931,73622.982931,-1.360002780634792,0.7933443417917784,1.3952985851815842,0.904680024163099,0,0.904680024163099,0.904680024163099,0
43,20:27:03.047607,73623.047607,-1.360002780634792,0.7933443417917784,1.3952985851815842,0.974120026017772,0,0.974120026017772,0.974120026017772,1
44,20:27:03.094764,73623.094764,-1.360002780634792,0.7933443417917784,1.3952985851815842,1.1132800297345966,0,1.1132800297345966,0.974120026017772,0
45,20:27:03.154329,73623.154329,-1.4641380600992555,0.905769427060532,1.494786149561497,1.1132800297345966,0,1.1132800297345966,0.974120026017772,0
46,20:27:03.210334,73623.210334,-1.4461534655361612,1.0020636520281216,1.5641927115081131,0.974120026017772,0,0.974120026017772,0.974120026017772,0
47,20:27:03.265387,73623.265387,-1.4461534655361612,1.0020636520281216,1.5641927115081131,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
48,20:27:03.320377,73623.320377,-1.5064473220548669,1.0452806530036114,1.5282420984646672,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,1
49,20:27:03.370262,73623.370262,-1.5064473220548669,1.0452806530036114,1.5282420984646672,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
50,20:27:03.427655,73623.427655,-1.6535629783495964,1.1417986953463848,1.5071332528031305,0.904680024163099,0,0.904680024163099,0.8349600223009475,0
