frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:12:08.492614,65528.492614,1.289503840958607,0.990473396518026,-0.5070555352683714,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
2,18:12:08.548730,65528.54873,1.289503840958607,0.990473396518026,-0.5070555352683714,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
3,18:12:08.603266,65528.603266,1.289503840958607,0.990473396518026,-0.5070555352683714,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
4,18:12:08.657630,65528.65763,,,,,1,,0.1391600037168245,0
5,18:12:08.713049,65528.713049,,,,,1,,0.0697200018621515,0
6,18:12:08.768949,65528.768949,1.2609682224390404,0.8039074294838714,1.2472568148324137,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,18:12:08.823982,65528.823982,1.2402376764146603,0.898114306891818,1.1139145249171776,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,18:12:08.878311,65528.878311,1.271714355631424,0.8226323094486713,1.0910143872676707,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,18:12:08.932041,65528.932041,1.271714355631424,0.8226323094486713,1.0910143872676707,,0,,0.0697200018621515,0
10,18:12:08.988179,65528.988179,1.1691364734316183,0.9356626850204184,1.255389860227398,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,18:12:09.043098,65529.043098,1.1691364734316183,0.9356626850204184,1.255389860227398,,0,,0.0697200018621515,0
12,18:12:09.097559,65529.097559,1.1691364734316183,0.9356626850204184,1.255389860227398,,0,,0.0697200018621515,0
13,18:12:09.152785,65529.152785,1.2516467052977898,0.6543933827087676,1.054402188879052,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,18:12:09.207259,65529.207259,1.2516467052977898,0.6543933827087676,1.054402188879052,,0,,0.0697200018621515,0
15,18:12:09.262226,65529.262226,1.2516467052977898,0.6543933827087676,1.054402188879052,,0,,0.6610800176567864,1
16,18:12:09.317426,65529.317426,,,,,1,,0.6610800176567864,0
17,18:12:09.371765,65529.371765,0.0412747300163253,0.1638043392859197,2.1773834479399934,-1.2524400334514212,0,1.2524400334514212,0.0697200018621515,0
18,18:12:09.429039,65529.429039,0.0412747300163253,0.1638043392859197,2.1773834479399934,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,18:12:09.483448,65529.483448,0.0412747300163253,0.1638043392859197,2.1773834479399934,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,18:12:09.538207,65529.538207,,,,,1,,0.0697200018621515,0
21,18:12:09.593406,65529.593406,1.2561458378866657,0.7567285651309362,1.270812901469796,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,18:12:09.648866,65529.648866,1.1634713641509946,0.8803789256025617,1.2532125972338315,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
23,18:12:09.703408,65529.703408,1.1276883748203714,0.8857958891701615,1.211285394867112,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,18:12:09.759022,65529.759022,1.1276883748203714,0.8857958891701615,1.211285394867112,,0,,0.0697200018621515,0
25,18:12:09.812738,65529.812738,1.1276883748203714,0.8857958891701615,1.211285394867112,,0,,0.104440002789488,0
26,18:12:09.869773,65529.869773,1.1213899847947666,1.0491912731299178,-0.3856036623675278,-0.104440002789488,0,0.104440002789488,0.1391600037168245,0
27,18:12:09.923880,65529.92388,1.1213899847947666,1.0491912731299178,-0.3856036623675278,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
28,18:12:09.977563,65529.977563,1.1213899847947666,1.0491912731299178,-0.3856036623675278,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
29,18:12:10.032679,65530.032679,1.0921662040162796,0.8304176822551931,1.215929169995607,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
30,18:12:10.088914,65530.088914,1.0143110406125422,0.8961533030727409,1.3555295037674835,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
31,18:12:10.143304,65530.143304,1.040228186735463,0.8162782574528238,1.221678639275498,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
32,18:12:10.198897,65530.198897,0.9900883979587564,0.8791590424672332,1.3422369836802297,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
33,18:12:10.254914,65530.254914,0.9947309240616268,0.7873720022061212,1.255666487450166,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
34,18:12:10.309473,65530.309473,0.9652803062655816,0.8090234850052003,1.2834151510610687,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
35,18:12:10.363604,65530.363604,0.912956515077458,0.7765069842978977,1.3658402355723809,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
36,18:12:10.419428,65530.419428,0.912956515077458,0.7765069842978977,1.3658402355723809,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
37,18:12:10.474021,65530.474021,0.8086903964443151,0.7362084949308424,1.3098967763135865,-0.6958000185841229,0,0.6958000185841229,0.6263600167294499,0
