frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,16:52:20.576524,60740.576524,0.2854447935629653,1.139716458370404,-0.2653817843940189,0.0697200018621515,0,0.0697200018621515,1.3221600353135727,0
2,16:52:20.630495,60740.630495,0.2854447935629653,1.139716458370404,-0.2653817843940189,-1.3221600353135727,0,1.3221600353135727,0.7828800209099427,0
3,16:52:20.685259,60740.685259,0.2854447935629653,1.139716458370404,-0.2653817843940189,2.574600068764994,0,2.574600068764994,1.3221600353135727,1
4,16:52:20.740170,60740.74017,0.001563077597243,0.2228885322979677,1.957608477765396,0.2436000065063126,0,0.2436000065063126,1.3221600353135727,0
5,16:52:20.789943,60740.789943,0.001563077597243,0.2228885322979677,1.957608477765396,-3.0615200817701407,0,3.0615200817701407,1.7047800455329707,0
6,16:52:20.850390,60740.85039,0.001563077597243,0.2228885322979677,1.957608477765396,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
7,16:52:20.907264,60740.907264,,,,,1,,0.8349600223009475,0
8,16:52:20.961648,60740.961648,,,,,1,,0.0697200018621515,0
9,16:52:21.015046,60741.015046,0.3524396652534258,0.1966714122092213,1.6015259320139386,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,16:52:21.069990,60741.06999,0.3665929279682255,0.2098035077113514,1.6199387667327982,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,16:52:21.125948,60741.125948,0.3665929279682255,0.2098035077113514,1.6199387667327982,,0,,0.0697200018621515,0
12,16:52:21.179998,60741.179998,0.3655640623549171,0.2183494002363103,1.6249079658590424,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
13,16:52:21.237887,60741.237887,0.3655640623549171,0.2183494002363103,1.6249079658590424,,0,,0.1391600037168245,0
14,16:52:21.292751,60741.292751,0.394098345499577,0.1646710812642332,1.581450706727235,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
15,16:52:21.340158,60741.340158,0.387733455256791,0.1480957950958792,1.617641907229859,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
