frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:07:31.608520,61651.60852,0.304568485037702,1.5610505670240502,2.848517815650881,0.1044400027894881,0,0.1044400027894881,0.40012001068680547,0
2,17:07:31.663363,61651.663363,0.304568485037702,1.5610505670240502,2.848517815650881,0.6958000185841229,0,0.6958000185841229,0.313180008364725,0
3,17:07:31.719383,61651.719383,0.304568485037702,1.5610505670240502,2.848517815650881,,0,,0.5044900134744239,0
4,17:07:31.774864,61651.774864,2.7354182222944754,1.7594621150166994,3.6135412110554266,-0.313180008364725,0,0.313180008364725,0.6958000185841229,0
5,17:07:31.828420,61651.82842,2.7354182222944754,1.7594621150166994,3.6135412110554266,-1.5307600408850703,0,1.5307600408850703,1.5307600408850703,0
6,17:07:31.884395,61651.884395,2.7354182222944754,1.7594621150166994,3.6135412110554266,,0,,2.052680054825032,0
7,17:07:31.938021,61651.938021,-0.0573297128577013,0.2436941671822692,1.9634560130045644,-2.644040070619667,0,2.644040070619667,2.52238006737025,0
8,17:07:31.993058,61651.993058,-0.0573297128577013,0.2436941671822692,1.9634560130045644,-2.574600068764994,0,2.574600068764994,2.6093200696923304,0
9,17:07:32.047824,61652.047824,0.0119492063164948,0.1651758569622175,1.8513564423378703,-2.470160065975506,0,2.470160065975506,2.644040070619667,1
10,17:07:32.102900,61652.1029,-0.0230843241547316,0.2170685915272034,2.1278958429005583,-4.313960115221562,0,4.313960115221562,2.574600068764994,0
11,17:07:32.158651,61652.158651,-0.1118642896154085,0.2122050206078846,1.919598407862928,-4.313960115221562,0,4.313960115221562,3.653020097568516,0
12,17:07:32.213183,61652.213183,-0.1118642896154085,0.2122050206078846,1.919598407862928,0.104440002789488,0,0.104440002789488,3.653020097568516,0
13,17:07:32.268953,61652.268953,-0.1118642896154085,0.2122050206078846,1.919598407862928,3.653020097568516,0,3.653020097568516,2.2962800613313448,0
14,17:07:32.322927,61652.322927,0.0294001649897595,0.1731688398661973,2.1820911565082146,2.2962800613313448,0,2.2962800613313448,1.1132800297345966,0
15,17:07:32.377795,61652.377795,0.0168706478185336,0.1895278130968249,2.166744101501213,1.1132800297345966,0,1.1132800297345966,1.1480000306619331,1
16,17:07:32.432860,61652.43286,0.0168706478185336,0.1895278130968249,2.166744101501213,-0.2434600065025731,0,0.2434600065025731,1.1306400301982649,0
17,17:07:32.488217,61652.488217,0.0107350439246241,0.2044495578023077,2.042297819144596,-1.1480000306619331,0,1.1480000306619331,1.1306400301982649,0
18,17:07:32.544167,61652.544167,0.0107350439246241,0.2044495578023077,2.042297819144596,,0,,1.408960037631914,0
19,17:07:32.598643,61652.598643,0.0107350439246241,0.2044495578023077,2.042297819144596,2.4005800641170936,0,2.4005800641170936,1.408960037631914,0
20,17:07:32.653217,61652.653217,-1.2421936602156998,3.174269543362794,2.588073917551668,-1.669920044601895,0,1.669920044601895,2.0178200538939564,1
21,17:07:32.707770,61652.70777,-1.2421936602156998,3.174269543362794,2.588073917551668,-0.1740200046479003,0,0.1740200046479003,2.0178200538939564,0
22,17:07:32.764013,61652.764013,-1.2421936602156998,3.174269543362794,2.588073917551668,2.365720063186018,0,2.365720063186018,1.669920044601895,0
23,17:07:32.820055,61652.820055,,,,,1,,0.5566400148672983,0
24,17:07:32.874497,61652.874497,,,,,1,,0.8349600223009475,0
25,17:07:32.929536,61652.929536,0.0889535318874621,0.1746339932857547,2.1599976363398725,0.5566400148672983,0,0.5566400148672983,0.8349600223009475,0
26,17:07:32.983047,61652.983047,0.0889535318874621,0.1746339932857547,2.1599976363398725,-0.8349600223009475,0,0.8349600223009475,0.6958000185841229,0
27,17:07:33.038655,61653.038655,0.0889535318874621,0.1746339932857547,2.1599976363398725,-3.0615200817701407,0,3.0615200817701407,0.6958000185841229,0
28,17:07:33.093249,61653.093249,1.276435260578842,1.734297232796797,1.0295807430694843,-0.4872000130126253,0,0.4872000130126253,0.6610800176567864,0
29,17:07:33.149052,61653.149052,1.276435260578842,1.734297232796797,1.0295807430694843,,0,,1.5309000408888096,1
30,17:07:33.203404,61653.203404,1.276435260578842,1.734297232796797,1.0295807430694843,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
31,17:07:33.258222,61653.258222,-1.6379466032183003,1.6741423544972396,-0.5420239737342228,-2.574600068764994,0,2.574600068764994,0.2784600074373884,0
32,17:07:33.321665,61653.321665,-1.6379466032183003,1.6741423544972396,-0.5420239737342228,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
33,17:07:33.375472,61653.375472,-1.6379466032183003,1.6741423544972396,-0.5420239737342228,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
34,17:07:33.431052,61653.431052,-1.5445100868212691,0.7438433718643864,1.376409582213584,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
35,17:07:33.485310,61653.48531,-1.5230036021958728,0.7696310842004306,1.389693137076354,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
36,17:07:33.540982,61653.540982,-1.5011234767060408,0.782648972980518,1.4245517558952614,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
37,17:07:33.595577,61653.595577,-1.4625791391173537,0.832635799771985,1.4542951442122287,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
38,17:07:33.649262,61653.649262,-1.4418316935128446,0.8558126907275823,1.5630470917974597,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
39,17:07:33.705478,61653.705478,-1.4035162481617631,0.9161794803501436,1.580348005645322,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
40,17:07:33.755043,61653.755043,-1.2988807513513192,0.7842419115499712,1.3492176760522596,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
41,17:07:33.813881,61653.813881,-1.3328495348498302,0.9060019770938011,1.558562279207194,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
42,17:07:33.864476,61653.864476,-1.3328495348498302,0.9060019770938011,1.558562279207194,,0,,0.104440002789488,0
43,17:07:33.925273,61653.925273,-1.365557284752933,1.001772949023221,1.668200763473131,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
44,17:07:33.980382,61653.980382,-1.3673273396956,0.9885753905659624,1.7473985710077025,0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
45,17:07:34.034986,61654.034986,-1.3636050171674383,1.009520585587061,1.809506525923145,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
46,17:07:34.090121,61654.090121,-1.325780400172827,1.0722086992198645,1.814407331201464,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
47,17:07:34.147243,61654.147243,-1.325780400172827,1.0722086992198645,1.814407331201464,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
48,17:07:34.204026,61654.204026,-1.228112687033779,1.172767826871729,1.6899443377179406,0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
49,17:07:34.259005,61654.259005,-1.057958859100689,1.3437289414175309,1.5596545949632523,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
50,17:07:34.309864,61654.309864,-1.057958859100689,1.3437289414175309,1.5596545949632523,,0,,0.3480400092958007,0
51,17:07:34.362843,61654.362843,-1.0064182933208197,1.4225968978027843,1.550054081603758,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
52,17:07:34.418991,61654.418991,-0.9216267594071428,1.4640674044387725,1.4633467657381287,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
53,17:07:34.475497,61654.475497,-0.9145952067172366,1.5496245592886897,1.525278250461679,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
54,17:07:34.527996,61654.527996,-0.9145952067172366,1.5496245592886897,1.525278250461679,,0,,0.3480400092958007,0
55,17:07:34.587004,61654.587004,-0.8463614624165512,1.5580943104161815,1.5327910335301074,0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
56,17:07:34.636964,61654.636964,-0.8544885793475938,1.6268535037734466,1.613719054156362,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
57,17:07:34.699101,61654.699101,-0.8397798071674774,1.6728365643971608,1.549877987230585,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
58,17:07:34.751546,61654.751546,-0.7951229264284292,1.6947729252556734,1.5815770593726306,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
59,17:07:34.804034,61654.804034,-0.7927886650832221,1.7830095335657643,1.7153514650458046,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
60,17:07:34.865644,61654.865644,-0.6831245938083923,1.7166938821147586,1.4404216070698994,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
61,17:07:34.917846,61654.917846,-0.6175910156164321,1.7168034100450102,1.366692244939702,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
62,17:07:34.975163,61654.975163,-0.6139183444208646,1.8035157235967745,1.433715416808497,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
63,17:07:35.033453,61655.033453,-0.578431954372553,1.824166790815505,1.4624461519181762,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
64,17:07:35.081913,61655.081913,-0.5372762277813627,1.8311359240432483,1.4340437009540072,0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
65,17:07:35.141529,61655.141529,-0.5100520223004101,1.8812342348786,1.4632899288614336,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
66,17:07:35.191954,61655.191954,-0.5103683788893931,1.929544638788229,1.468955966690532,0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
67,17:07:35.243953,61655.243953,-0.4759362970597315,1.9751000126312344,1.4226803634616874,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
68,17:07:35.304511,61655.304511,-0.4493343261325068,1.99376129833206,1.528251061670311,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
69,17:07:35.359787,61655.359787,-0.4493343261325068,1.99376129833206,1.528251061670311,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
70,17:07:35.411920,61655.41192,-0.4345958797481208,2.0664662104543625,1.4731345877792734,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
71,17:07:35.468131,61655.468131,-0.401193905959291,2.0804033344191586,1.491076219562305,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
72,17:07:35.518669,61655.518669,-0.4218487292751698,2.1568679551288765,1.4905660065237254,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
73,17:07:35.577574,61655.577574,-0.3856387455811854,2.180514864178768,1.5122950018853123,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
74,17:07:35.628809,61655.628809,-0.3758579727379589,2.205153125789408,1.4400994105636034,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
75,17:07:35.692254,61655.692254,-0.3505250379304347,2.2368344521373245,1.5481880526491836,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
76,17:07:35.740809,61655.740809,-0.3228566655997523,2.281915704926069,1.5707959077638485,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
77,17:07:35.798103,61655.798103,-0.318499977266421,2.341391745318591,1.59001883936344,0.4872000130126253,0,0.4872000130126253,0.5219200139399618,0
78,17:07:35.848739,61655.848739,-0.261125163910032,2.286576114635172,1.4061676841141688,0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
79,17:07:35.902327,61655.902327,-0.261125163910032,2.286576114635172,1.4061676841141688,,0,,0.4523400120815495,0
80,17:07:35.958744,61655.958744,-0.2693047076005698,2.3886719043704336,1.5514663994515228,0.4872000130126253,0,0.4872000130126253,0.4523400120815495,0
81,17:07:36.012929,61656.012929,-0.2048239610612856,2.404349058439323,1.2705101714985068,0.3480400092958007,0,0.3480400092958007,0.4872000130126253,0
82,17:07:36.070826,61656.070826,-0.1834702813119215,2.378466959332468,1.4655455720638442,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
83,17:07:36.127795,61656.127795,-0.1448507630406087,2.4036275420280955,1.4385850371551816,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
84,17:07:36.179062,61656.179062,-0.2031534453029616,2.494829479150473,1.5133340447116916,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
85,17:07:36.236621,61656.236621,-0.1189590354133552,2.4928858513133654,1.4173943018755424,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
86,17:07:36.293387,61656.293387,-0.0985752919326472,2.5093955303961324,1.4391643528373088,0.5566400148672983,0,0.5566400148672983,0.4872000130126253,0
87,17:07:36.343932,61656.343932,-0.0985752919326472,2.5093955303961324,1.4391643528373088,,0,,0.5219200139399618,0
88,17:07:36.399422,61656.399422,-0.0731458118935603,2.6936289129672946,1.5872590792458467,0.4872000130126253,0,0.4872000130126253,0.5219200139399618,0
89,17:07:36.455590,61656.45559,0.0086841684065714,2.658092508916354,1.5699930956559789,0.6263600167294499,0,0.6263600167294499,0.4872000130126253,0
90,17:07:36.510241,61656.510241,0.0249856574024396,2.6619100612823967,1.4516257689645802,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
91,17:07:36.569421,61656.569421,-0.0056762584331831,2.69865093135252,1.501428129008059,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
92,17:07:36.620973,61656.620973,-0.047741092234009,2.7480092487383487,1.5241434486357834,0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
93,17:07:36.678120,61656.67812,-0.018595178883034,2.766316580779075,1.3806846370019257,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
94,17:07:36.727876,61656.727876,-0.0455530971554907,2.809914970915932,1.567508243939824,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
95,17:07:36.787690,61656.78769,-0.0021781825097973,2.8445543508596782,1.4736908422740969,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
96,17:07:36.838789,61656.838789,-0.0021781825097973,2.8445543508596782,1.4736908422740969,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
97,17:07:36.897043,61656.897043,0.0524837760501371,2.865887800519712,1.5046558557087948,0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
98,17:07:36.954202,61656.954202,0.0530867602182344,2.858903098681905,1.4699757498341368,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
99,17:07:37.008103,61657.008103,0.060334070137477,2.9049226897895903,1.4622483216058098,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
100,17:07:37.122257,61657.122257,0.0047883351084297,2.895922702338765,1.5584585190625058,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
101,17:07:37.131090,61657.13109,0.0047883351084297,2.895922702338765,1.5584585190625058,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
102,17:07:37.175694,61657.175694,-0.0478028971437479,3.0980764198315702,1.7748125875169445,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
103,17:07:37.228096,61657.228096,0.0170956653071639,2.996852257784954,1.657067206046121,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
104,17:07:37.280181,61657.280181,0.0045324899588328,3.152300724699637,1.6612063913667832,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
105,17:07:37.336790,61657.33679,0.1240808745294134,3.0585658750013662,1.6215475715109302,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
