frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,1,-0.22509943507976118,2.838758038849189,1.2733859849711349,23,0
2,-1,,,,0,0
3,0,-0.34356005274451007,2.8493103668625595,1.0156440636200648,27,0
4,0,-0.2955011306450025,2.874408024010815,0.8989486439866397,15,0
5,0,-0.22768675849636982,2.8937613584559405,1.0257411977485704,54,0
6,0,-0.31873133918597396,2.8324568204385,1.2865228753930797,21,0
7,-1,,,,0,0
8,-1,,,,0,0
9,0,-0.4953912671031945,2.802140241570561,1.1366535707292094,66,0
10,0,-0.4953912671031945,2.802140241570561,1.1366535707292094,35,1
11,0,-0.4953912671031945,2.802140241570561,1.1366535707292094,61,1
12,-1,,,,0,0
13,-1,,,,0,0
14,0,-0.5330631575948628,2.7982957833012954,0.9810044493520451,25,0
15,0,-0.5038404001659489,2.8003655204940445,1.1656518482267944,65,0
16,0,-0.5217287131221514,2.785958382080331,1.1188220383355527,38,0
17,0,-0.5402022656970586,2.7988913896096475,1.1074749109568476,11,0
18,0,-0.5402022656970586,2.7988913896096475,1.1074749109568476,33,1
19,0,-0.5644074930302598,2.7521667587817853,1.111920120390051,42,0
20,0,-0.580630386849903,2.7977045250677937,1.1195394635189442,16,0
21,0,-0.580630386849903,2.7977045250677937,1.1195394635189442,48,1
22,0,-0.48151608204396384,2.847594515303796,0.8842865217498463,5,0
23,0,-0.4914419077929978,2.848890159428593,1.0497904450625366,70,0
24,0,-0.5812603932597853,2.7274152949111317,1.070082130595744,45,0
25,0,-0.5190206355217568,2.7435531340429646,1.1281714937593168,46,0
26,0,-0.5659496050243109,2.7912896725244933,1.1586553469292808,5,0
27,0,-0.5659496050243109,2.7912896725244933,1.1586553469292808,17,1
28,0,-0.4569617534476846,2.7371251309020663,1.135298861267549,10,0
29,-1,,,,0,0
30,-1,,,,0,0
31,-1,,,,0,0
32,0,-0.4582230796714699,2.660377054210964,1.2140104924084218,26,0
33,0,-0.3932445774534116,2.649217919344385,1.0468983218027297,5,0
34,0,-0.2738967889916318,2.6748500154828685,1.1872277571017513,51,0
35,0,-0.2738967889916318,2.6748500154828685,1.1872277571017513,21,1
36,0,-0.23587211864752214,2.640062255589335,1.1600454214682208,34,0
37,0,-0.23364417110704813,2.6391670106982645,1.1385925902486707,33,0
38,0,-0.22853345686620744,2.6316498226151075,1.1474564209232894,14,0
39,-1,,,,0,0
40,-1,,,,0,0
41,0,-0.04447377104458992,2.646493909124023,1.3092468244145288,23,0
42,0,-0.022328420054519585,2.6256306015561455,1.2589710886903884,33,0
43,-1,,,,0,0
44,-1,,,,0,0
45,0,-0.022328420054519585,2.6256306015561455,1.2589710886903884,8,1
46,0,0.1546800290763319,2.525337159968583,1.1179517016619713,75,0
47,0,0.21541139489482836,2.4904687831917993,1.1283387532970686,41,0
48,0,0.22654638475843855,2.484591141651126,1.33242824025822,39,0
49,0,0.22654638475843855,2.484591141651126,1.33242824025822,30,1
50,0,0.22654638475843855,2.484591141651126,1.33242824025822,42,1
51,0,0.2506456260382635,2.356290038003875,1.234077661857548,51,0
52,0,0.3345008118208813,2.336909797567646,1.2287929899654242,10,0
53,0,0.26033349726578403,2.2749823954735273,1.159861855641372,25,0
54,0,0.32380511623517905,2.2829340585603086,1.1307019893770427,5,0
55,-1,,,,0,0
56,0,0.46245462750222716,2.2465141572242135,1.1140620428500425,27,0
