frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,28,0
2,-1,,,,0,0
3,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,5,1
4,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,7,1
5,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,17,1
6,-1,,,,0,0
7,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,5,1
8,-1,,,,0,0
9,1,-2.0847557924779743,2.5599175573977457,1.2394467827959317,16,1
10,0,-2.115782226192201,2.5396175412654283,1.0380661503614406,6,0
11,0,-2.115782226192201,2.5396175412654283,1.0380661503614406,15,1
12,1,-2.020327923552682,2.5659593806750745,0.9946093813556843,24,0
13,0,-1.9779019199490804,2.5910695563572155,1.1046268844667586,6,0
14,0,-1.9779019199490804,2.5910695563572155,1.1046268844667586,5,1
15,0,-1.9779019199490804,2.5910695563572155,1.1046268844667586,5,1
16,1,-2.0822804097884395,2.5428724468211543,1.2636355909929329,42,0
17,1,-2.0822804097884395,2.5428724468211543,1.2636355909929329,5,1
18,1,-2.072675719239395,2.4690782241582294,1.174358222027643,13,0
19,1,-2.096946766228106,2.490956962340307,1.1925913289439356,29,0
20,1,-2.129696445566064,2.454856024747265,1.2670637583967628,25,0
21,1,-2.128450601505064,2.430099923237187,1.2375912090990309,18,0
22,1,-2.128450601505064,2.430099923237187,1.2375912090990309,5,1
23,1,-2.128450601505064,2.430099923237187,1.2375912090990309,24,1
24,1,-1.944394055342622,2.4314458826032856,1.3353110313634033,21,0
25,1,-2.0439878270037406,2.3574043523593575,1.1914929800721286,10,0
26,1,-1.9846303673777976,2.3597680049675684,1.0602803217856236,9,0
27,1,-1.8825592410329564,2.413709720667755,1.2153222994099517,10,0
28,1,-1.812849191546095,2.3620935226151363,1.2501511361709194,5,0
29,1,-1.812849191546095,2.3620935226151363,1.2501511361709194,18,1
30,0,-1.7232613012184552,2.3974278966389475,0.9756933049244182,17,0
31,0,-1.6471619472005556,2.368425849699438,1.2395377015701363,40,0
32,0,-1.6471619472005556,2.368425849699438,1.2395377015701363,10,1
33,-1,,,,0,0
34,0,-1.5323495100569193,2.2962007667111792,1.1677891163165208,25,0
35,0,-1.5323495100569193,2.2962007667111792,1.1677891163165208,23,1
36,0,-1.4008343598875415,2.3258171049207235,0.9659693558368028,16,0
37,-1,,,,0,0
38,0,-1.3660082763783645,2.2158352777051284,0.9276929538682819,50,0
39,0,-1.167102624613184,2.2953369741691887,0.785041782504219,32,0
40,0,-1.167102624613184,2.2953369741691887,0.785041782504219,51,1
41,0,-1.1972433443257136,2.116207874732587,0.9891402588156537,42,0
42,0,-1.1641622493822341,2.1183426182628597,0.9987253002354981,8,0
43,0,-1.1658295303798472,2.0023639910379356,0.8456504417201292,10,0
44,1,-1.1570590684610078,1.9488875408886224,0.8834283963361671,5,0
45,1,-1.1570590684610078,1.9488875408886224,0.8834283963361671,40,1
46,1,-1.1570590684610078,1.9488875408886224,0.8834283963361671,5,1
