frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,0,0.8929980587363222,0.9218106110458759,1.4708110487832433,5,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,0,0.894743777446792,0.9120143760137569,1.314386416710794,5,0
9,0,0.9073327139158894,0.9262788829187908,1.3493375172570434,7,0
10,0,0.8996832071633704,0.9508037222277831,1.3720615127035012,7,0
11,0,0.8925367226488387,0.9233816514888495,1.3182277971919372,5,0
12,0,0.9146346030652012,0.9068310176444218,1.2654066494027185,6,0
13,0,0.9146346030652012,0.9068310176444218,1.2654066494027185,6,1
14,0,0.8594833185886189,0.9419690625615933,1.4534694450510737,5,0
15,-1,,,,0,0
16,0,0.8604117023578016,0.9371332042485884,1.4568443046324735,5,0
17,-1,,,,0,0
18,-1,,,,0,0
19,0,0.8890113206553106,0.9754358723791452,1.2624317137964365,5,0
20,0,0.8949983484969961,0.9177086061147536,1.317143746682135,5,0
21,0,0.8949983484969961,0.9177086061147536,1.317143746682135,6,1
22,0,0.8949983484969961,0.9177086061147536,1.317143746682135,36,1
23,0,0.855865837412971,0.8908030778935244,1.3782675276629874,7,0
24,0,0.9166308280442886,0.8372697547464925,1.3202491292728422,15,0
25,0,0.8537737066235946,0.9117708525532116,1.3461781403472817,33,0
26,0,0.8496196335106233,0.8975262668753347,1.3074094506306257,24,0
27,1,0.8607803343554163,0.8339950502895407,1.3120453549062476,34,0
28,1,0.8607803343554163,0.8339950502895407,1.3120453549062476,7,1
29,0,0.8580925287110907,0.784339529247262,1.3307278039298973,13,0
30,0,0.7521016281646797,0.806352211633754,1.3920791330581332,50,0
31,0,0.6764998736124033,0.8123382228174222,1.430362618630679,37,0
32,0,0.7110945358765548,0.7562333978070773,1.4216530581105509,51,0
33,2,0.822677335543368,0.6724358238091507,1.262785442682096,13,0
34,0,0.6689007864441752,0.6843340931954686,1.447645555795648,40,0
35,0,0.5774026409965612,0.7124591284372481,1.5076468247646704,23,0
36,0,0.5774026409965612,0.7124591284372481,1.5076468247646704,44,1
37,0,0.5722600224594845,0.6545469757355306,1.4358595254172115,44,0
38,0,0.5480578233838349,0.6615114151044692,1.404948265715716,42,0
39,0,0.485271250718982,0.6603859211839277,1.405549167866234,41,0
40,0,0.4716446698807533,0.6157432325234209,1.470357941326683,28,0
41,0,0.43217559667130184,0.6331013920583553,1.42285476330078,33,0
42,0,0.43217559667130184,0.6331013920583553,1.42285476330078,31,1
43,0,0.3823838944180258,0.6284813541762777,1.3586040183968795,6,0
44,0,0.29495201113814484,0.6462742774854296,1.443680207236554,40,0
45,0,0.273429132676815,0.6340656375943045,1.4851230289683197,67,0
46,2,0.23338701617222898,0.6263996585935095,1.470883073755965,46,0
47,1,0.2916405130180205,0.5734803218070996,1.344867040433787,9,0
48,1,0.21964236006127463,0.6113145783352484,1.423187490509805,31,0
49,0,0.1578173933239585,0.6029317438768739,1.4591901650526498,65,0
50,0,0.10662113436023488,0.6033488985885791,1.4223486940102514,37,0
51,1,0.06365483834095893,0.597498159751708,1.4174657112150038,80,0
52,0,0.0017581409630807122,0.574153338596566,1.454974426549681,57,0
53,0,-0.011464312398554208,0.5175450356789367,1.24627987920069,10,0
54,0,-0.048949515341631306,0.5420012282031594,1.3787601546680037,34,0
55,0,-0.0837894659034798,0.5768218897731977,1.3648500685064315,9,0
56,0,-0.14387485129040556,0.5237937304290426,1.4377491164155383,88,0
57,0,-0.1713383741345235,0.44718171554244623,1.3377340479167712,55,0
58,0,-0.2596900305241243,0.5175039810755248,1.464847966301566,57,0
59,0,-0.26881086201343035,0.4466701868615441,1.3806896679178327,60,0
60,0,-0.302307610699209,0.4734253257465441,1.3536730601616385,58,0
61,0,-0.37261490124619395,0.5258438044760592,1.394479388587876,67,0
62,1,-0.41972456057930324,0.5616784005949766,1.4629547066523374,5,0
63,1,-0.41774863573034327,0.5695380367285996,1.3832037334333673,49,0
64,1,-0.4433411685227628,0.5508355462397049,1.320418610379577,49,0
65,0,-0.6284330683487179,0.5503377508530161,1.5496225741025897,45,0
66,0,-0.7494131533090601,0.5173491770440718,1.679798946645294,31,0
67,0,-0.7667294744151139,0.5565843587730812,1.6413955102400895,39,0
68,1,-0.604379803108385,0.7689698497542928,1.5580642969890337,5,0
69,0,-0.7420407441369603,0.676274350669495,1.618354913368923,45,0
70,0,-0.7420407441369603,0.676274350669495,1.618354913368923,11,1
71,0,-0.8697312010678149,0.619566449634128,1.6524632373931165,56,0
72,0,-0.9284372486631591,0.6142732917343572,1.5701118526083775,39,0
73,0,-0.9424794225401074,0.6879433302696902,1.7519358412110853,34,0
74,0,-0.9701259540596451,0.6544390382472135,1.637688439278824,44,0
75,0,-0.981069771727024,0.6958862310710899,1.6754059716200853,37,0
76,0,-0.981069771727024,0.6958862310710899,1.6754059716200853,6,1
77,0,-1.0851731177523183,0.7615616598159878,1.704336323366252,45,0
78,0,-1.0918295986238766,0.7744915554361317,1.5748373058731324,30,0
79,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,46,0
80,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,6,1
81,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,6,1
82,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,36,1
83,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,5,1
84,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,9,1
85,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,9,1
86,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,9,1
87,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,39,1
88,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,16,1
89,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,8,1
90,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,18,1
91,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,34,1
92,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,35,1
93,-1,,,,0,0
94,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,25,1
95,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,44,1
96,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,34,1
97,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,8,1
98,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,26,1
99,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,27,1
100,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,27,1
101,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,6,1
102,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,6,1
103,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,23,1
104,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,28,1
105,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,18,1
106,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,5,1
107,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,30,1
108,0,-1.1450489175699095,0.827453620382973,1.7255743725458257,24,1
