frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,0,1.3894035995366647,0.550305856049957,1.4940004212852158,5,0
10,0,1.4139849629884984,0.47905090640094966,1.4882050350076164,5,0
11,-1,,,,0,0
12,0,1.383546484722751,0.5414718317877012,1.468281742907093,5,0
13,-1,,,,0,0
14,0,1.3802270908962555,0.5852278649370474,1.4808783853539167,7,0
15,-1,,,,0,0
16,0,1.338019070714876,0.5698082743581716,1.3958180086704033,5,0
17,0,1.2478697704648305,0.5533413275334642,1.5126594454656292,5,0
18,0,1.2427738564815454,0.5699693261683336,1.4394715124287412,7,0
19,0,1.22415959719542,0.5739941739136504,1.3214517521382483,7,0
20,0,1.2060471668818629,0.527360233551695,1.3942197246509853,7,0
21,0,1.2060471668818629,0.527360233551695,1.3942197246509853,5,1
22,-1,,,,0,0
23,-1,,,,0,0
24,0,1.019707315618613,0.5073492058627301,1.3306511934020933,7,0
25,0,1.019707315618613,0.5073492058627301,1.3306511934020933,5,1
26,0,0.845892449945146,0.5794145886259577,1.446132041942003,6,0
27,0,0.842324437330254,0.574598506398302,1.3161348920337128,6,0
28,0,0.755981332521522,0.6082320707402781,1.4161618964652745,5,0
29,0,0.6906097206633172,0.6343355732993713,1.4162196395974982,6,0
30,0,0.6190739454079874,0.6207393354451658,1.3152218319112108,11,0
31,0,0.5596185558373563,0.6213601710603496,1.406426494386102,33,0
32,0,0.4663174377039254,0.6891814510785446,1.4865741088492777,42,0
33,0,0.4663174377039254,0.6891814510785446,1.4865741088492777,22,1
34,0,0.333675889174894,0.7362125519248287,1.4709822026188912,45,0
35,0,0.2764094202268117,0.739144339405892,1.4098188864228283,57,0
36,2,0.21580030297302677,0.7359546456558179,1.498778034589059,41,0
37,2,0.21580030297302677,0.7359546456558179,1.498778034589059,13,1
38,0,0.13324783538359425,0.72880527297962,1.4006477656258807,69,0
39,0,0.033537428612505374,0.7028966550887129,1.5436402758288568,11,0
40,0,-0.11199251448529578,0.7249978806360778,1.3551796673489533,6,0
41,0,-0.15323071581069078,0.7197557129457556,1.1377851736702065,7,0
42,0,-0.15323071581069078,0.7197557129457556,1.1377851736702065,10,1
43,0,-0.24362331418571495,0.6353021640597917,1.3791159094914638,78,0
44,0,-0.33169145811588396,0.6504473184076737,1.5638968134225213,28,0
45,0,-0.37034471830341853,0.6325422538207601,1.3952784784223655,78,0
46,1,-0.3933904670346908,0.6408737282477958,1.3132514336898886,21,0
47,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,9,0
48,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,31,1
49,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,42,1
50,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,49,1
51,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,50,1
52,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,47,1
53,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,77,1
54,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,60,1
55,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,49,1
56,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,53,1
57,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,15,1
58,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,47,1
59,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,14,1
60,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,21,1
61,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,38,1
62,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,9,1
63,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,18,1
64,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,5,1
65,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,8,1
66,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,16,1
67,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,5,1
68,-1,,,,0,0
69,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,10,1
70,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,15,1
71,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,11,1
72,-1,,,,0,0
73,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,11,1
74,-1,,,,0,0
75,-1,,,,0,0
