frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-1.9881112191636674,0.7163482725991459,0.9869912334809192,45,0
2,0,-2.003792001066083,0.7186013698754979,1.0415328625868219,55,0
3,0,-1.9908020594240752,0.695179326211425,1.013755583667241,47,0
4,0,-1.9702295174573092,0.7345170990845881,1.0528782181436043,50,0
5,0,-1.9694649124508865,0.6664602955244612,1.0260712487598662,31,0
6,0,-1.9694649124508865,0.6664602955244612,1.0260712487598662,40,1
7,0,-1.9275632283279398,0.7908503637365104,1.0208668089589816,25,0
8,0,-1.8890426326807466,0.7804762419644284,1.1613342613881763,44,0
9,0,-1.933267396507537,0.7807523050099108,1.0996798301285668,36,0
10,0,-1.933267396507537,0.7807523050099108,1.0996798301285668,35,1
11,0,-1.8325291486689967,0.8525858671400571,1.0934188779375806,18,0
12,0,-1.851455307470249,0.9313595068945502,1.0527455097092078,15,0
13,0,-1.9180768314341512,0.7256812738964258,1.0060892267150912,43,0
14,0,-1.8809813423609363,0.7916491625546465,1.0737311362080213,59,0
15,0,-1.8568028869303204,0.8032625547091922,1.1953424076961976,49,0
16,0,-1.891702251430445,0.7916234302974385,1.1148541282972153,69,0
17,0,-1.8473229739339085,0.8210337303844166,1.1769564285337055,43,0
18,0,-1.850007625965601,0.8846863251431526,1.182503373525455,44,0
19,0,-1.8329650878207426,0.7841196235966733,1.1072767179713745,32,0
20,0,-1.847287580713932,0.7803502148444293,1.1670851571061578,35,0
21,0,-1.8124929929134816,0.881013641937476,1.1763493465408226,11,0
22,0,-1.7951592380675754,0.863619599531078,1.181781099712098,36,0
23,0,-1.8160144456390792,0.8787385200469886,1.1530030196031538,34,0
24,0,-1.8427416198165885,0.8449141412391225,1.087295794276378,29,0
25,0,-1.7632281783781085,0.8396599470309567,1.1942858438384067,42,0
26,0,-1.7573362493562397,0.853163232844971,1.2020019277711256,52,0
27,0,-1.7162770328170824,0.8357479313315107,1.2902339390985533,34,0
28,0,-1.7745090657584508,0.717943344090223,1.0503915302583757,38,0
29,0,-1.7311493737281016,0.8484538589783368,1.2078434263463662,58,0
30,0,-1.675572260042117,0.8141957713963592,1.2113484856193348,73,0
31,0,-1.6441788491278513,0.8734655546408517,1.2915776597173367,61,0
32,0,-1.5892247423878996,0.8946580509365892,1.3124569484073298,56,0
33,1,-1.5344737525262215,0.9174952760272912,1.364086532533653,59,0
34,0,-1.4981859592944307,0.9313075657959311,1.3454316986662347,52,0
35,0,-1.4981859592944307,0.9313075657959311,1.3454316986662347,5,1
36,1,-1.41983913225419,0.9961881677608849,1.4225902558497847,72,0
37,1,-1.4004874626334696,1.0143320491660595,1.4194246860110011,82,0
38,1,-1.4004874626334696,1.0143320491660595,1.4194246860110011,20,1
39,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,0
40,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,18,1
41,-1,,,,0,0
42,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,22,1
43,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,14,1
44,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,8,1
45,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,39,1
46,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,9,1
47,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,38,1
48,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,48,1
49,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,54,1
50,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,32,1
51,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,6,1
52,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,21,1
53,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
54,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,38,1
55,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,53,1
56,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,49,1
57,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,42,1
58,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
59,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,42,1
60,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,30,1
61,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,33,1
62,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,13,1
63,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,32,1
64,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,6,1
65,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,39,1
66,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,38,1
67,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,28,1
68,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,9,1
69,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,34,1
70,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,64,1
71,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,51,1
72,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,6,1
73,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,60,1
74,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,53,1
75,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,35,1
76,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,43,1
77,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,38,1
78,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,8,1
79,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,38,1
80,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,7,1
81,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,7,1
82,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,34,1
83,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,20,1
84,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
85,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,10,1
86,-1,,,,0,0
87,-1,,,,0,0
88,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,19,1
89,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,33,1
90,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
91,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,21,1
92,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,33,1
93,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,20,1
94,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,24,1
95,-1,,,,0,0
96,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,37,1
97,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,6,1
98,-1,,,,0,0
99,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
100,-1,,,,0,0
101,-1,,,,0,0
102,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,13,1
103,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,42,1
104,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,12,1
105,-1,,,,0,0
106,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,13,1
107,-1,,,,0,0
108,-1,,,,0,0
109,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
110,-1,,,,0,0
111,-1,,,,0,0
112,-1,,,,0,0
113,-1,,,,0,0
114,-1,,,,0,0
115,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
116,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,7,1
117,2,-1.5318229265401766,0.8448853906068162,1.2687948079398397,5,1
