frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,0
20,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
21,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,5,1
22,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
23,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
24,-1,,,,0,0
25,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,28,1
26,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,68,1
27,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,60,1
28,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,72,1
29,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,20,1
30,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,47,1
31,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,70,1
32,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,54,1
33,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,9,1
34,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
35,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,7,1
36,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,37,1
37,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,40,1
38,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,50,1
39,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,45,1
40,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,44,1
41,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,46,1
42,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,28,1
43,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,20,1
44,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,8,1
45,-1,,,,0,0
46,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,37,1
47,-1,,,,0,0
48,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,19,1
49,-1,,,,0,0
50,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,17,1
51,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,43,1
52,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,9,1
53,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,34,1
54,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,34,1
55,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,53,1
56,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,28,1
57,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,21,1
58,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,5,1
59,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,37,1
60,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,10,1
61,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,38,1
62,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
63,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,23,1
64,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,14,1
65,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,14,1
66,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,6,1
67,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,24,1
68,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,20,1
69,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,16,1
70,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,7,1
71,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,19,1
72,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,12,1
73,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,20,1
74,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,5,1
75,-1,,,,0,0
76,-1,,,,0,0
77,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,54,1
78,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,37,1
79,0,0.5427362463712396,0.10913882753121705,1.5295174840617236,12,1
